SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-8,124152699;-0,830676464;0,747099016;-0,16727118;60;260;260;1011,472469
0;-4,386893407;-0,858102132;0,708794352;-0,131853068;60;260;260;1006,751982
0;5,20913202;-0,824626684;0,745901996;-0,145939817;60;260;260;1007,221846
0;-6,258807217;-0,8076873;0,750690079;-0,151172038;60;260;260;1006,675493
0;-2,331072009;-0,839146155;0,707198324;-0,142719989;60;260;260;1008,09601
0;-0,721882521;-0,839146155;0,728345691;-0,141512553;60;260;260;1010,35791
0;-5,214476382;-0,833499694;0,720365552;-0,168076137;60;260;260;1003,353669
0;0,138541328;-0,844389298;0,69881918;-0,139902639;60;260;260;1011,122804
0;-3,907420711;-0,825433321;0,729542712;-0,162843916;60;260;260;1009,42911
0;2,851175698;-0,861732;0,715976476;-0,167673658;60;260;260;1008,871831
0;3,856098523;-0,844389298;0,745901996;-0,13145059;60;260;260;1013,941983
0;-6,311352163;-0,817366948;0,73752285;-0,184577756;60;260;260;1008,937393
0;-3,835171399;-0,809300575;0,702809249;-0,149562124;60;260;260;1005,670204
0;1,905366063;-0,861732;0,749094051;-0,17532075;60;260;260;1007,145356
0;-7,894268583;-0,831079782;0,752286107;-0,166466223;60;260;260;1011,243001
0;-2,469002527;-0,848825803;0,704006269;-0,150367081;60;260;260;1011,166512
0;-6,199694152;-0,848825803;0,709991373;-0,149159646;60;260;260;1009,735068
0;-1,963257286;-0,79881429;0,694031097;-0,159624088;60;260;260;1009,494673
0;6,765777576;-0,837532881;0,71039038;-0,134267939;60;260;260;1010,401618
0;4,112255337;-0,856488857;0,76625135;-0,151574517;60;260;260;1013,909202
0;-2,009234127;-0,847615847;0,719966546;-0,14231751;60;260;260;1010,084734
0;-4,846661732;-0,859312088;0,740714906;-0,148354688;60;260;260;1007,210919
0;-4,242394788;-0,829869826;0,761064259;-0,140305118;60;260;260;1006,970523
0;-1,313013376;-0,827046596;0,718769525;-0,179345535;60;260;260;1009,363548
0;-0,4000446;-0,830273145;0,715178463;-0,121388626;60;260;260;1008,839049
0;-1,240764051;-0,82583664;0,736325829;-0,154794345;60;260;260;1010,434399
0;1,031805845;-0,775825126;0,719567539;-0,16445383;60;260;260;1010,030098
0;-5,805607051;-0,843179342;0,741911926;-0,135475375;60;260;260;1005,517225
0;-3,198063816;-0,843179342;0,727547677;-0,15881913;60;260;260;1008,20528
0;3,796985413;-0,814947036;0,71039038;-0,145939817;60;260;260;1009,888047
0;-0,373772116;-0,818173585;0,742310933;-0,148354688;60;260;260;1008,675144
0;-2,147164648;-0,820190179;0,730739732;-0,156404259;60;260;260;1008,347332
0;-1,181650966;-0,829869826;0,72196158;-0,159221609;60;260;260;1010,084734
0;3,212422455;-0,871008328;0,750690079;-0,120986147;60;260;260;1012,685372
0;4,059710349;-0,816560311;0,729941719;-0,169283572;60;260;260;1012,423123
0;-3,263745012;-0,850035759;0,717572504;-0,176125707;60;260;260;1006,216557
0;-5,004296583;-0,839146155;0,761463266;-0,138292725;60;260;260;1007,953958
0;3,507987992;-0,854875583;0,722759594;-0,165661266;60;260;260;1010,587378
0;-5,358974992;-0,827853233;0,726749663;-0,154794345;60;260;260;1006,008943
0;-4,439438359;-0,824223365;0,745103982;-0,147147253;60;260;260;1006,653639
0;-1,201355328;-0,806074026;0,741113912;-0,136682811;60;260;260;1007,287408
0;-0,807268091;-0,852052352;0,706001304;-0,12299854;60;260;260;1008,358259
0;-1,089697279;-0,818980223;0,739517885;-0,16445383;60;260;260;1008,030448
0;5,425880121;-0,822206772;0,736325829;-0,153184431;60;260;260;1008,5768
0;2,549042056;-0,837532881;0,736325829;-0,153586909;60;260;260;1008,533092
0;0,401266179;-0,800830883;0,743906961;-0,161234002;60;260;260;1010,554597
0;-7,250593043;-0,850035759;0,713183428;-0,143927424;60;260;260;1009,669505
0;-3,427947999;-0,845599254;0,757872204;-0,16727118;60;260;260;1006,806618
0;1,156600158;-0,822206772;0,73233576;-0,168478615;60;260;260;1006,981451
0;7,140160722;-0,851649033;0,704405276;-0,148354688;60;260;260;1007,637074
0;0,946420263;-0,838339518;0,725951649;-0,130243154;60;260;260;1007,811907
0;0,89387529;-0,817366948;0,700415207;-0,187797584;60;260;260;1005,550007
0;0,985828993;-0,850842396;0,709991373;-0,172100922;60;260;260;1009,975463
0;-0,354067753;-0,831483101;0,727547677;-0,172100922;60;260;260;1011,308563
0;-1,37212646;-0,868185098;0,674878766;-0,151574517;60;260;260;1009,461891
0;-4,314644098;-0,847615847;0,728345691;-0,145537339;60;260;260;1012,816497
0;-2,028938487;-0,848825803;0,731537746;-0,18095545;60;260;260;1009,155934
0;5,478425116;-0,814543717;0,714380449;-0,145939817;60;260;260;1011,527104
0;-1,923848565;-0,818980223;0,74670001;-0,149964603;60;260;260;1009,472819
0;2,365134626;-0,803654114;0,727547677;-0,170491008;60;260;260;1011,243001
0;2,12868222;-0,84358266;0,719567539;-0,143927424;60;260;260;1011,374126
0;-4,616777571;-0,83188642;0,761064259;-0,141512553;60;260;260;1008,784414
0;-1,831894882;-0,817366948;0,709193359;-0,14795221;60;260;260;1008,380113
0;-3,303153729;-0,869395054;0,731138739;-0,143122467;60;260;260;1007,888396
0;-0,754723125;-0,83188642;0,745901996;-0,15881913;60;260;260;1007,516876
0;4,644273354;-0,813333761;0,729143705;-0,163648873;60;260;260;1010,598305
0;-0,866381177;-0,848825803;0,74270994;-0,159624088;60;260;260;1009,31984
0;-0,19643285;-0,835516287;0,735527815;-0,138292725;60;260;260;1008,860904
0;1,432461276;-0,84358266;0,724355622;-0,158416652;60;260;260;1006,708274
0;0,079428237;-0,850842396;0,717971511;-0,15076956;60;260;260;1005,779475
0;-1,181650966;-0,840356111;0,720764559;-0,178943057;60;260;260;1009,166861
0;-4,551096382;-0,802040839;0,692435069;-0,151172038;60;260;260;1008,839049
0;-1,168514725;-0,822206772;0,731537746;-0,185785192;60;260;260;1009,822484
0;1,77400362;-0,82865987;0,755079155;-0,185382713;60;260;260;1006,030797
0;3,429170514;-0,835516287;0,716375483;-0,158416652;60;260;260;1009,472819
0;0,742808494;-0,841969386;0,723557608;-0,143122467;60;260;260;1004,074854
0;0,427538664;-0,801234202;0,712385414;-0,15076956;60;260;260;1006,467879
0;-4,275235383;-0,836726243;0,710789387;-0,160831523;60;260;260;1005,397028
0;2,135250342;-0,839146155;0,746301003;-0,131853068;60;260;260;1003,637772
0;-1,996097886;-0,820996816;0,709592366;-0,138695203;60;260;260;1005,998016
0;3,731304181;-0,855278901;0,712784421;-0,170088529;60;260;260;1005,46259
0;2,719813244;-0,827046596;0,735926822;-0,160429045;60;260;260;1007,003305
0;-0,380340237;-0,795184422;0,729542712;-0,142719989;60;260;260;1005,397028
0;-4,163577359;-0,825030002;0,721163566;-0,14513486;60;260;260;1009,046663
0;-0,761291246;-0,825030002;0,748296037;-0,151976995;60;260;260;1010,478107
0;-4,531392025;-0,824223365;0,70520329;-0,14513486;60;260;260;1009,287059
0;-0,669337555;-0,814947036;0,712784421;-0,135475375;60;260;260;1005,35332
0;-1,871303604;-0,843985979;0,741113912;-0,169283572;60;260;260;1009,450964
0;0,5917417;-0,826239958;0,710789387;-0,172100922;60;260;260;1007,560584
0;0,874170926;-0,839549474;0,73752285;-0,127828283;60;260;260;1007,516876
0;3,389761776;-0,818173585;0,743507954;-0,165661266;60;260;260;1012,368488
0;2,936561294;-0,851649033;0,719567539;-0,149159646;60;260;260;1008,46753
0;-9,470616751;-0,806477344;0,747099016;-0,125413411;60;260;260;1008,401967
0;-12,11099967;-0,805267388;0,7115874;-0,194639719;60;260;260;1008,707925
0;-5,470633008;-0,848825803;0,715976476;-0,16163648;60;260;260;1008,871831
0;-3,42137988;-0,844389298;0,764256315;-0,147147253;60;260;260;1009,975463
0;0,210790661;-0,800830883;0,713981442;-0,147549731;60;260;260;1008,052302
0;6,667255699;-0,821400135;0,703607262;-0,141915032;60;260;260;1013,734369
0;-0,104479155;-0,811720487;0,742310933;-0,143122467;60;260;260;1011,69101
0;2,864311944;-0,81373708;0,743507954;-0,174918272;60;260;260;1009,888047
0;1,668913667;-0,819383541;0,713981442;-0,160429045;60;260;260;1009,210569
0;0,131973206;-0,830676464;0,752685114;-0,166868701;60;260;260;1011,199293
0;-4,012510618;-0,80163752;0,695228117;-0,168076137;60;260;260;1006,664566
0;-8,0124947;-0,844389298;0,735926822;-0,136682811;60;260;260;1011,625448
0;-2,324503889;-0,819383541;0,74270994;-0,177333143;60;260;260;1006,915888
0;-1,654555636;-0,820996816;0,69881918;-0,174515793;60;260;260;1008,423821
0;-2,166869009;-0,843179342;0,723557608;-0,13145059;60;260;260;1007,265554
0;-7,368819165;-0,812123806;0,752286107;-0,175723229;60;260;260;1009,002955
0;-5,766198341;-0,842372705;0,688445;-0,176930664;60;260;260;1009,61487
0;-3,204631936;-0,840356111;0,728345691;-0,15076956;60;260;260;1009,669505
0;-4,202986073;-0,814947036;0,729941719;-0,173710836;60;260;260;1008,325478
0;0,105700722;-0,867781779;0,716375483;-0,120583669;60;260;260;1011,811208
0;-1,812190522;-0,82583664;0,714779456;-0,139500161;60;260;260;1009,112226
0;-4,971455989;-0,823416728;0,735527815;-0,177333143;60;260;260;1007,440387
0;1,668913667;-0,826643277;0,736724836;-0,143927424;60;260;260;1008,412894
0;2,792062594;-0,835516287;0,738719871;-0,172100922;60;260;260;1005,888745
0;-6,71200737;-0,827853233;0,713582435;-0,14795221;60;260;260;1007,35297
0;-4,505119549;-0,820190179;0,745502989;-0,145537339;60;260;260;1005,998016
0;-0,130751639;-0,819383541;0,735926822;-0,160026566;60;260;260;1011,527104
0;0,473515514;-0,846405891;0,717173497;-0,135475375;60;260;260;1005,517225
0;-1,424671424;-0,870201691;0,733931788;-0,141915032;60;260;260;1008,358259
0;1,892229819;-0,832289738;0,73752285;-0,174515793;60;260;260;1009,407256
0;3,218990578;-0,83188642;0,708395345;-0,157209216;60;260;260;1009,822484
0;3,107332488;-0,837936199;0,757473197;-0,164051351;60;260;260;1007,811907
0;-1,825326762;-0,84075943;0,724355622;-0,189809977;60;260;260;1006,87218
0;-4,557664501;-0,839549474;0,737123843;-0,156806738;60;260;260;1009,571162
0;1,222281376;-0,838339518;0,757872204;-0,161234002;60;260;260;1010,128442
0;-5,286725687;-0,821803453;0,751488093;-0,172503401;60;260;260;1007,72449
0;3,895507264;-0,86455523;0,753882134;-0,148757167;60;260;260;1005,823183
0;0,670559157;-0,793974466;0,729143705;-0,112534098;60;260;260;1007,112575
0;-2,876225955;-0,794781103;0,757872204;-0,170893486;60;260;260;1007,702636
0;-0,071638549;-0,836726243;0,719567539;-0,170491008;60;260;260;1007,932104
0;1,3799163;-0,820593497;0,744305968;-0,141915032;60;260;260;1010,314202
0;-2,258822689;-0,834306331;0,697622159;-0,156806738;60;260;260;1007,35297
0;3,166445594;-0,839146155;0,734330795;-0,140707596;60;260;260;1007,462241
0;-5,293293806;-0,816560311;0,763059294;-0,169283572;60;260;260;1010,696648
0;-1,010879832;-0,839146155;0,733532781;-0,15076956;60;260;260;1008,740706
0;-3,927125069;-0,847615847;0,726749663;-0,159221609;60;260;260;1006,817545
0;5,865944461;-0,83188642;0,726350656;-0,143122467;60;260;260;1010,194004
0;-2,692318602;-0,822610091;0,732734767;-0,106094441;60;260;260;1010,17215
0;-3,125814501;-0,855278901;0,744704975;-0,138292725;60;260;260;1010,041025
0;-2,252254569;-0,827046596;0,747099016;-0,144732382;60;260;260;1009,866192
0;0,519492364;-0,842372705;0,707597331;-0,170088529;60;260;260;1006,620858
0;7,435726373;-0,815753673;0,749892065;-0,149964603;60;260;260;1009,002955
0;0,959556507;-0,836322925;0,738719871;-0,170491008;60;260;260;1006,981451
0;0,263335631;-0,861732;0,733931788;-0,163648873;60;260;260;1005,845037
0;5,465288867;-0,82583664;0,769842412;-0,151172038;60;260;260;1008,937393
0;-0,669337555;-0,818576904;0,720365552;-0,185382713;60;260;260;1009,822484
0;1,031805845;-0,846002572;0,722759594;-0,153184431;60;260;260;1006,883107
0;-3,316289968;-0,853665627;0,751089086;-0,172503401;60;260;260;1009,483746
0;-5,608563497;-0,810107212;0,710789387;-0,19987194;60;260;260;1007,680782
0;0,880739047;-0,836322925;0,725153635;-0,14513486;60;260;260;1011,811208
0;-0,268682181;-0,827853233;0,747099016;-0,149159646;60;260;260;1009,002955
0;-2,245686449;-0,834306331;0,726350656;-0,157209216;60;260;260;1010,073806
0;-1,207923448;-0,837936199;0,7115874;-0,155599302;60;260;260;1008,445676
0;7,73786016;-0,831079782;0,745103982;-0,162843916;60;260;260;1005,692058
0;-7,244024926;-0,81978686;0,731936753;-0,151172038;60;260;260;1004,588426
0;3,980892868;-0,845195935;0,752685114;-0,14513486;60;260;260;1005,724839
0;-5,168499551;-0,793974466;0,708794352;-0,185382713;60;260;260;1006,293046
0;-0,715314401;-0,817366948;0,717572504;-0,158014173;60;260;260;1007,396679
0;-4,242394788;-0,845599254;0,753882134;-0,141512553;60;260;260;1009,330767
0;-3,13895074;-0,832289738;0,717971511;-0,177333143;60;260;260;1005,35332
0;3,212422455;-0,837532881;0,746301003;-0,161234002;60;260;260;1007,997666
0;1,01210148;-0,824626684;0,753084121;-0,164856308;60;260;260;1006,271192
0;-7,940245407;-0,818173585;0,749892065;-0,165661266;60;260;260;1009,24335
0;1,366780057;-0,84075943;0,730739732;-0,164856308;60;260;260;1005,702985
0;1,898797941;-0,823013409;0,724355622;-0,133865461;60;260;260;1009,057591
0;1,747731132;-0,817366948;0,702809249;-0,174113315;60;260;260;1009,101299
0;0,97269275;-0,860522044;0,741113912;-0,165258787;60;260;260;1008,423821
0;-0,288386544;-0,821400135;0,751089086;-0,170893486;60;260;260;1008,5768
0;0,815057831;-0,797201015;0,74670001;-0,144329903;60;260;260;1008,117864
0;0,164813813;-0,820996816;0,733931788;-0,156404259;60;260;260;1007,637074
