Effort;Pression 1;pression2;position
-175,2953997;58,88985895;2,231135352;-75,86
-183,9621602;60,54427985;2,103086686;-75,98
-192,3240686;62,04110679;1,960695652;-76,11
-193,3706427;64,03957242;2,286267417;-76,22
-198,4541403;65,70202504;2,342374762;-76,34
-200,4079323;66,9567528;2,480692564;-76,46
-203,0125971;68,35134735;2,612355507;-76,58
-211,6078156;69,69545675;2,429117407;-76,7
-208,7359491;70,86206501;2,796683627;-76,82
-212,4056448;72,30301409;2,882852577;-76,94
-210,7898256;73,275943;3,149678001;-77,07
-209,7577843;74,11290625;3,360969774;-77,19
-219,0675522;74,80581476;3,01784295;-77,31
-214,9225171;75,68282191;3,395391458;-77,44
-215,5703607;76,18073158;3,456776795;-77,56
-213,8665596;76,50790969;3,60565058;-77,69
-208,2828358;76,60784731;3,909192467;-77,81
-203,5074191;76,40917682;4,114919401;-77,95
-201,0621646;76,66200409;4,287486779;-78,08
-198,5683205;76,57256508;4,397636169;-78,21
-188,7949028;76,3338507;4,850510797;-78,35
-188,8595708;75,87891077;4,760957048;-78,48
-186,2843021;75,46470317;4,813679595;-78,61
-173,7326931;74,5926298;5,288067775;-78,74
-164,3258801;73,91085097;5,638251045;-78,87
-158,711366;72,85846534;5,72487895;-79
-149,6053676;71,8100382;5,990212768;-79,14
-140,7721851;70,3148176;6,156928459;-79,27
-133,7095095;69,2005303;6,305630136;-79,41
-123,254983;67,9218221;6,596034413;-79,55
-117,0926582;66,77391629;6,692472499;-79,68
-111,4115726;65,48396367;6,737450167;-79,82
-108,4241421;64,22762956;6,651510695;-79,95
-97,26809141;63,05293221;6,997391254;-80,08
-89,7736164;61,84496056;7,150338271;-80,22
-87,82510467;60,83250408;7,057686571;-80,36
-81,25878629;59,51971841;7,143453934;-80,49
-74,55203432;58,25087775;7,244711056;-80,63
-67,74351464;57,31868117;7,414983655;-80,77
-67,39239281;56,50839472;7,279247479;-80,91
-66,64008968;55,72249029;7,168581764;-81,04
-61,65546491;54,96469691;7,278960632;-81,18
-64,48126146;54,41567105;7,030837657;-81,31
-57,92567576;53,38353684;7,169270198;-81,44
-56,64929561;53,10305748;7,181145679;-81,58
-55,85128737;52,43194937;7,094575143;-81,71
-61,67969778;52,081594;6,731082155;-81,84
-51,39342108;51,4469155;7,135020622;-81,98
-55,00974603;51,5769721;6,975361376;-82,11
-52,84473911;51,49665484;7,070479963;-82,24
-53,8331268;51,38019481;6,998022318;-82,37
-57,65500429;51,419665;6,810710985;-82,5
-56,81294318;51,53612504;6,875710599;-82,62
-58,50149547;51,6919979;6,819201667;-82,75
-59,11251823;52,02720773;6,85161542;-82,88
-61,60387713;52,43671104;6,802277672;-83,01
-60,01054555;52,51370087;6,898084694;-83,14
-62,35970848;52,85109075;6,842321565;-83,27
-66,47246641;53,75999533;6,805031407;-83,4
-64,79276738;54,16324536;6,967100171;-83,52
-67,07762371;54,92511197;6,995096475;-83,65
-70,52271456;55,58887679;6,945357141;-83,77
-74,11418361;56,20273016;6,878693812;-83,9
-76,03689629;56,97859493;6,927802082;-84,02
-77,8069488;57,61115075;6,957519469;-84,15
-82,37119187;58,56910623;6,906518007;-84,27
-81,33280668;58,91630628;7,025272818;-84,4
-83,69035129;59,59332344;7,033476653;-84,52
-81,45330667;60,31967836;7,285213905;-84,65
-76,26558708;60,76601286;7,634249785;-84,77
-81,87376755;61,75012882;7,535000595;-84,89
-94,45741975;62,28194384;6,99446541;-85,02
-84,24330467;62,95322406;7,64233888;-85,14
-84,91889563;63,62410269;7,73510532;-85,26
-86,70600752;64,25579797;7,763790057;-85,39
-86,63341907;64,65686796;7,843533626;-85,52
-84,55075571;64,65072943;7,948519763;-85,65
-85,63208539;65,20646752;7,998775423;-85,78
-82,73373137;65,47002289;8,19647063;-85,91
-81,22932821;65,82175513;8,339836946;-86,03
-82,77354349;65,94911536;8,285278576;-86,16
-84,13432217;66,26831912;8,276443677;-86,29
-80,420873;66,37600162;8,486129104;-86,42
-77,29622738;66,40474373;8,650836864;-86,55
-74,12150166;66,44392708;8,820076813;-86,68
-77,77975911;66,3728463;8,620144196;-86,81
-73,63796993;66,00682905;8,761846796;-86,94
-72,99498664;65,9695389;8,787548321;-87,07
-70,60774644;65,83976915;8,884617471;-87,2
-66,5806813;65,50065818;9,025574268;-87,33
-67,22485559;65,287129;8,952256081;-87,46
-65,04666172;64,95364025;9,000044852;-87,59
-60,28974328;64,60139168;9,175710182;-87,72
-61,32122347;64,25051998;9,056611154;-87,85
-61,68576976;64,07135511;9,004060716;-87,99
-61,1195124;63,17903031;8,863734982;-88,12
-53,71874699;62,4077551;9,094704485;-88,25
-53,49279961;62,32795416;9,091090208;-88,39
-53,04864973;61,88540604;9,02981961;-88,52
-50,52344743;61,26770891;9,041408243;-88,65
-53,92052346;61,03352672;8,823863198;-88,78
-50,960324;60,52431527;8,87819209;-88,91
-51,00535445;60,12370423;8,799940127;-89,04
-50,6850951;59,72051157;8,739816918;-89,17
-51,83368131;59,36390292;8,613661445;-89,31
-49,86715671;58,8050095;8,607924498;-89,44
-44,53476966;58,24783717;8,774066494;-89,57
-48,78650169;58,14112995;8,537130567;-89,7
-43,55832629;57,84888985;8,748192862;-89,82
-47,89669771;57,52825186;8,466279266;-89,95
-52,97860849;57,34788223;8,173063885;-90,08
-52,38916468;57,16401307;8,168244849;-90,21
-47,65940494;57,00968918;8,380052947;-90,34
-52,58968476;56,98553663;8,124185093;-90,47
-52,48900478;57,03986553;8,139617481;-90,61
-51,87750355;56,6606533;8,098885155;-90,74
-51,61570599;56,6054065;8,101753628;-90,87
-53,18111126;56,84739094;8,067848269;-91
-49,49002929;56,9072273;8,26732193;-91,12
-55,28364626;57,00441119;7,990456849;-91,25
-59,66528573;57,21765353;7,807562966;-91,38
-56,33596878;57,25431262;7,984203576;-91,51
-54,88485383;57,43973076;8,093320316;-91,64
-59,22618551;57,87814828;7,955174622;-91,77
-61,71898325;58,36005186;7,919490809;-91,9
-59,00494014;58,18691079;8,024993272;-92,03
-60,46400994;58,60364265;8,0296402;-92,16
-59,80228748;58,99037027;8,136691638;-92,29
-61,99331719;59,31611415;8,086780196;-92,41
-64,75322031;59,63744057;8,007036627;-92,54
-67,00248118;60,02755299;7,96636167;-92,66
-68,68094791;60,25272818;7,923506673;-92,79
-64,90030072;60,69091622;8,199281734;-92,92
-65,4141373;61,24871962;8,278853195;-93,05
-67,23389816;61,3109655;8,197904867;-93,18
-70,39116865;61,4676989;8,06670088;-93,31
-69,54904902;61,88460287;8,188668381;-93,44
-67,85349192;62,10295109;8,31648757;-93,57
-64,84894701;62,55158037;8,554685626;-93,69
-69,60278816;62,55806312;8,313619096;-93,82
-68,24731386;62,79551538;8,42772698;-93,94
-65,28019908;62,93044838;8,604539699;-94,07
-65,69455011;63,15711517;8,626397468;-94,2
-69,42762997;63,33943536;8,470696716;-94,33
-64,95593305;63,13617531;8,660073349;-94,46
-67,4464142;63,17478497;8,540457996;-94,59
-65,97460493;63,34798341;8,648312607;-94,72
-62,37629973;63,56438107;8,87274199;-94,85
-63,52467941;63,23857982;8,752438203;-94,97
-65,61055776;63,47614682;8,691167604;-95,1
-62,53270842;63,25452854;8,806021291;-95,23
-58,96445335;63,20002754;8,977556019;-95,36
-59,92101819;63,26714982;8,941527989;-95,49
-65,0613288;63,1944627;8,665752927;-95,62
-63,3581473;62,86642405;8,690364432;-95,75
-60,8723475;62,50470951;8,748479709;-95,89
-59,24676624;62,69012765;8,866488717;-96,01
-53,11495966;62,39461749;9,122987635;-96,14
-58,84523729;62,15010879;8,784565108;-96,27
-62,78259264;62,05057276;8,565012131;-96,4
-58,71422148;61,75724264;8,71675439;-96,53
-54,29236715;61,54801616;8,902459377;-96,67
-55,84343923;61,33167588;8,782385068;-96,8
-55,26880707;61,18113838;8,783130871;-96,94
-55,19407759;60,98797536;8,750315532;-97,07
-54,02060451;60,73273857;8,761732057;-97,2
-53,50026911;60,58529902;8,760297821;-97,33
-52,47266136;60,3819816;8,774123864;-97,45
-54,39700563;60,06840006;8,616587288;-97,58
-57,68297535;60,0809066;8,451477942;-97,71
-49,14163365;59,65235663;8,805562336;-97,84
-56,29744403;59,60164202;8,431226518;-97,97
-53,69139208;59,56676138;8,55743936;-98,11
-50,88455499;59,44129434;8,676710497;-98,24
-54,30696883;59,30802505;8,477007358;-98,38
-51,83473461;59,30246021;8,601958072;-98,51
-53,43814142;59,20366998;8,501504123;-98,63
-51,4405719;59,12690962;8,588763093;-98,76
-54,11849634;58,96507033;8,421588446;-98,88
-57,18911023;58,95841548;8,263822392;-99,01
-53,53257387;58,88532677;8,436332401;-99,15
-54,81141173;59,02243981;8,39714905;-99,28
-55,62251053;59,10189653;8,370873831;-99,41
-54,68508759;59,06563902;8,411778266;-99,53
-57,35579035;59,14997215;8,291646587;-99,66
-56,69857369;59,40205362;8,372939132;-99,79
-54,68283985;59,34370886;8,464615552;-99,91
-54,4619146;59,53061861;8,511314303;-100,04
-62,21053867;59,74546729;8,157115171;-100,16
-59,2280374;59,72739591;8,305702108;-100,29
-57,04855272;59,83502104;8,437192943;-100,43
-60,95905228;60,08893833;8,286024379;-100,56
-59,82915704;60,23695157;8,371677004;-100,69
-57,31049142;60,26035832;8,504487336;-100,82
-62,69816313;60,31589197;8,240415647;-100,95
-61,09377531;60,65012653;8,385560416;-101,07
-59,21891565;60,77851941;8,505462617;-101,2
-61,88337088;60,97403458;8,406729752;-101,33
-64,1965184;61,13925866;8,320159216;-101,46
-62,14122372;61,18435107;8,433463927;-101,59
-60,12453296;61,24435954;8,54762918;-101,72
-64,77323307;61,62167857;8,382232987;-101,85
-64,5983537;61,62701393;8,392157906;-101,98
-63,96015158;61,62035907;8,423424269;-102,11
-64,69792875;61,75907846;8,412122483;-102,24
-61,56293598;61,94116917;8,606432891;-102,36
-60,69071459;61,98476997;8,659155438;-102,49
-64,64681255;62,00192344;8,460771797;-102,62
-66,78419607;62,18344046;8,38624885;-102,75
-55,65873591;61,94134128;8,907393152;-102,88
-59,9945498;62,06692306;8,71021427;-103,01
-62,44914634;62,05080223;8,582050865;-103,14
-59,22678101;62,06749675;8,74945499;-103,27
-61,14601366;61,94891405;8,629151203;-103,4
-58,68589587;61,89940419;8,745152279;-103,53
-57,57166595;62,06221876;8,832812836;-103,66
-56,51935375;61,91489395;8,85851436;-103,79
-60,88320754;61,78053464;8,610620863;-103,92
-59,40393565;61,7387123;8,678087364;-104,05
-56,43655583;61,54830301;8,793227899;-104,18
-57,38171332;61,64927329;8,764198945;-104,31
-56,21896604;61,51250446;8,797530609;-104,44
-56,01652867;61,48077914;8,80183332;-104,57
-59,52386768;61,21481426;8,572642271;-104,7
-57,42372155;61,26237355;8,688700717;-104,83
-56,68838831;61,2374752;8,721458687;-104,95
-54,22919991;60,96491283;8,795121091;-105,08
-60,38760757;60,90932181;8,470696716;-105,2
-57,13638998;60,7518426;8,60654763;-105,33
-54,18598005;60,60956631;8,729949369;-105,46
-56,38610052;60,58948699;8,614005662;-105,6
-55,64571419;60,53418282;8,641256162;-105,73
-55,3392717;60,46935531;8,644583591;-105,86
-58,69913789;60,22335501;8,426694329;-105,99
-55,2678054;60,29219838;8,614636726;-106,12
-54,74469562;60,25657193;8,634543934;-106,25
-55,53402959;59,970413;8,54005641;-106,38
-60,58771803;60,0950195;8,306103695;-106,51
-55,79762052;59,88665357;8,510740609;-106,64
-53,35842768;59,9078229;8,639076122;-106,77
-55,9444118;59,92520585;8,5105685;-106,9
-55,80343779;59,94752258;8,521985026;-107,04
-56,49316573;59,87816288;8,473679928;-107,17
-61,03468016;59,86387788;8,239497735;-107,29
-57,39089359;59,97878894;8,447003123;-107,42
-53,91705031;59,81350749;8,592721587;-107,55
-54,29539626;59,8580262;8,581878756;-107,67
-62,98778719;59,81098323;8,12992204;-107,8
-59,65066684;60,05583614;8,346434435;-107,94
-56,31410757;60,00219569;8,506323159;-108,07
-58,57221826;60,14808626;8,418892081;-108,2
-57,36716328;60,40630626;8,529270949;-108,33
-62,74366172;60,15686379;8,207944525;-108,46
-59,40063461;60,3710814;8,41894945;-108,59
-59,31758541;60,47251063;8,442413565;-108,71
-57,77829932;60,5141035;8,528754623;-108,84
-63,71376461;60,56923557;8,236686631;-108,97
-60,26442957;60,70646335;8,438512441;-109,09
-59,42328064;60,72906692;8,485670148;-109,23
-60,20876626;61,01132473;8,499151975;-109,36
-61,11225287;61,19186647;8,487333863;-109,48
-59,57052628;61,13507069;8,555144582;-109,61
-61,36001327;61,00914469;8,440061417;-109,74
-60,2096096;61,2278945;8,540171149;-109,86
-58,3933563;61,41440266;8,668105076;-109,99
-59,38342033;61,40338772;8,615554638;-110,12
-64,90788038;61,44939804;8,342705419;-110,24
-62,24971054;61,5188151;8,491349726;-110,37
-61,08403397;61,41847589;8,531737836;-110,5
-61,28703585;61,59861604;8,555546168;-110,64
-60,942492;61,8022203;8,611710883;-110,77
-61,05078262;61,5759551;8,563291047;-110,9
-61,23155498;61,52076566;8,543613317;-111,03
-57,06714388;61,59890289;8,770681695;-111,16
-57,05808409;61,68966139;8,788351493;-111,29
-60,60426109;61,60630355;8,591803675;-111,42
-65,80454116;61,68105597;8,340926966;-111,55
-60,24161832;61,55874426;8,601269639;-111,68
-59,137054;61,45788872;8,638445058;-111,81
-55,3985837;61,47745171;8,832698097;-111,94
-56,30479306;61,12709633;8,720081819;-112,07
-57,64941421;61,1944481;8,664318691;-112,2
-59,53746425;61,12830109;8,555546168;-112,33
-57,14839626;61,24585114;8,699600917;-112,46
-53,6946105;61,05177021;8,838836631;-112,59
-60,36983221;61,03949315;8,496283501;-112,72
-62,03864022;60,99640867;8,403058106;-112,85
-54,28011303;60,91838619;8,783704566;-112,98
-58,24055156;60,88557085;8,575625484;-113,11
-56,01009525;60,85241129;8,683021139;-113,24
-56,30453834;60,75425212;8,649402627;-113,37
-58,36597041;60,4793376;8,492210269;-113,5
-59,13771146;60,69103096;8,493013441;-113,63
-58,439681;60,7757083;8,544645968;-113,76
-55,37753484;60,58856908;8,665236602;-113,89
-60,80618902;60,5359039;8,37856134;-114,02
-61,36794402;60,45271817;8,334157368;-114,15
-56,71768461;60,6447338;8,607580281;-114,28
-57,91450592;60,50412121;8,519919724;-114,41
-58,37601466;60,75012152;8,543039622;-114,54
-55,69128506;60,51163662;8,634658672;-114,67
-57,21467177;60,32507109;8,521640809;-114,79
-58,73220681;60,61742593;8,49972567;-114,92
-55,14574266;60,7183962;8,701666218;-115,04
-57,14083038;60,53033906;8,564323697;-115,17
-63,18672387;60,61908964;8,273001508;-115,3
-60,13887303;60,60795996;8,426235373;-115,43
-57,46612562;60,5678587;8,554857734;-115,56
-59,12402195;60,71730618;8,498693019;-115,7
-58,68050888;60,76601286;8,530533077;-115,83
-57,31354462;60,70445542;8,588533615;-115,96
-59,46228041;60,64272586;8,467311917;-116,09
-56,47481897;60,82332497;8,653820077;-116,22
-53,45154178;60,882645;8,819158901;-116,35
-58,46959689;60,55954013;8,502135188;-116,47
-61,42075377;60,82395603;8,401853347;-116,6
-60,56514085;60,77731465;8,436619248;-116,74
-55,37278465;60,77186455;8,700231981;-116,87
-59,49079189;60,8273982;8,500873059;-117
-58,96196811;61,00627622;8,561742071;-117,13
-56,37150573;60,72172363;8,639821925;-117,26
-60,35678983;60,74036871;8,440233525;-117,39
-58,97205022;60,84650224;8,530934663;-117,51
-57,31399899;60,84678908;8,615497268;-117,64
-58,07469412;60,81798961;8,571265404;-117,77
-61,10753021;60,93582651;8,439028766;-117,9
-58,69991582;60,93462175;8,561512593;-118,04
-59,42817196;61,00966102;8,538622173;-118,17
-60,0437969;61,07953704;8,520493419;-118,3
-57,27681668;61,01470953;8,649230519;-118,43
-57,98583798;60,92360681;8,595819539;-118,55
-60,36757071;60,89939689;8,469836174;-118,68
-58,5110819;61,12864531;8,607924498;-118,81
-55,92490847;61,05039335;8,724900855;-118,94
-59,60683083;61,04649222;8,536499502;-119,07
-57,97906035;61,02193809;8,614808834;-119,2
-58,34649462;61,03387094;8,598343795;-119,33
-59,83607924;61,06817788;8,528926732;-119,46
-58,11934937;61,19278438;8,640051403;-119,58
-59,68229004;60,92819637;8,510224283;-119,71
-59,984151;61,0132753;8,510970087;-119,84
-59,75827935;61,01034945;8,521927656;-119,96
-58,40047126;61,14006183;8,615726746;-120,09
-58,40450549;61,04855752;8,598171687;-120,22
-58,98677581;61,15061782;8,587845182;-120,35
-59,10721385;61,15061782;8,581706648;-120,48
-57,37736931;61,0459759;8,650033692;-120,61
-59,68347071;61,15635476;8,553423497;-120,74
-59,583042;61,24917857;8,576141809;-120,87
-57,82833812;61,06886632;8,631388612;-121
-59,32006722;61,0187254;8,545850727;-121,13
-58,55328289;61,13696388;8,607350803;-121,26
-56,34412672;61,11195079;8,715205414;-121,39
-57,84618921;61,09060935;8,634601303;-121,52
-59,31059437;61,07729963;8,55743936;-121,65
-56,58048322;61,07230849;8,695642423;-121,79
-57,85688058;61,01723379;8,620144196;-121,92
-59,69279554;60,99698237;8,522730829;-122,04
-56,51430409;61,03696889;8,692314994;-122,17
-57,73640813;60,73159118;8,572125946;-122,3
-59,1578688;60,79085385;8,510912717;-122,43
-58,01563339;60,80513884;8,571839098;-122,56
-59,68815894;60,82659503;8,490661293;-122,69
-56,12662987;60,68615456;8,645558873;-122,82
-57,10053635;60,66716526;8,592320001;-122,95
-53,62186716;60,64582382;8,765575812;-123,08
-56,55011985;60,53917396;8,596106386;-123,21
-60,218573;60,66750948;8,433463927;-123,34
-56,47215818;60,43137672;8,579641347;-123,47
-57,74916825;60,44061321;8,516305448;-123,6
-59,87053191;60,4998185;8,419408406;-123,73
-57,08534606;60,56837503;8,574363355;-123,86
-56,61140077;60,60073141;8,604654438;-123,99
-55,3670259;60,54187033;8,656918028;-124,12
-57,16837805;60,6524213;8,586066728;-124,25
-57,17665991;60,52574951;8,561627332;-124,38
-58,48023663;60,6298751;8,51492858;-124,51
-58,34336569;60,58793802;8,513953299;-124,64
-55,3292963;60,65729771;8,68072636;-124,76
-58,5804175;60,5515084;8,494964003;-124,89
-59,98172428;60,63893948;8,440118786;-125,01
-57,92987865;60,70795496;8,557783577;-125,14
-56,41584774;60,70520122;8,634429195;-125,27
-56,86572195;60,6231055;8,595934278;-125,4
-58,4020581;60,60038719;8,513322235;-125,53
-59,52846986;60,63056354;8,461632339;-125,67
-58,68434345;60,67990128;8,514010669;-125,8
-58,4114449;60,77507724;8,545965466;-125,93
-58,54369989;60,64542223;8,514641733;-126,05
-57,69149127;60,47836232;8,526402475;-126,18
-60,93057522;60,58386478;8,381315075;-126,31
-57,26865186;60,65305237;8,581075584;-126,44
-57,15223084;60,63446466;8,583485102;-126,57
-58,81551417;60,67915548;8,507183701;-126,7
-57,89276519;60,60296882;8,539769562;-126,83
-57,57538693;60,678926;8,570347492;-126,96
-52,82739747;60,58747906;8,795006352;-127,09
-57,4789236;60,74679409;8,588132029;-127,22
-58,21117265;60,6576993;8,533917876;-127,34
-57,95577064;60,64834807;8,545162293;-127,47
-56,38473054;60,71317558;8,637527146;-127,6
-56,18759067;60,7007264;8,645214656;-127,73
-57,15161125;60,72688688;8,601040161;-127,86
-57,08640281;60,74748252;8,608268714;-128
-57,47102038;60,62000755;8,564495806;-128,13
-59,65570618;60,71862568;8,471844105;-128,26
-61,05180151;60,85367342;8,426292743;-128,39
-59,16364131;60,89497944;8,530360969;-128,52
-61,91466708;60,75551425;8,363702647;-128,64
-59,27407296;60,62511344;8,473565189;-128,77
-60,75925161;60,75385053;8,42227688;-128,9
-56,31413511;60,68844933;8,636437126;-129,03
-57,92054693;60,59258494;8,536384764;-129,16
-59,2526971;60,70893024;8,490546554;-129,29
-57,89892667;60,6687716;8,551931891;-129,42
-58,96394047;60,73176329;8,509593219;-129,54
-59,9848119;60,78712483;8,46805772;-129,67
-57,48507476;60,80381935;8,598630643;-129,8
-59,7269212;60,63216988;8,451822159;-129,93
-58,28028107;60,69412891;8,537302675;-130,05
-58,09645206;60,62746558;8,534032615;-130,18
-57,05164035;60,67731966;8,59673745;-130,31
-58,30425233;60,69028516;8,535352113;-130,44
-59,03480783;60,60618151;8,482170611;-130,58
-57,33424926;60,66917319;8,580788736;-130,71
-59,42378664;60,61513115;8,464041857;-130,84
-57,57430953;60,65110181;8,56512687;-130,96
-59,59972275;60,71386401;8,473794667;-131,09
-61,47742908;60,47882128;8,333526303;-131,22
-56,95785503;60,4451454;8,55749673;-131,35
-58,25956266;60,57388249;8,515559644;-131,48
-56,04570449;60,49798268;8,614005662;-131,62
-58,50915429;60,51570985;8,491808682;-131,75
-60,29118555;60,44950548;8,38842889;-131,88
-57,51611623;60,45633244;8,531164141;-132,01
-56,74136329;60,56728501;8,591688936;-132,14
-58,33784445;60,55982697;8,508904785;-132,27
-59,15898062;60,52276629;8,460025994;-132,4
-56,80898469;60,25898145;8,529787274;-132,52
-56,07468066;60,51484931;8,615726746;-132,65
-57,87756113;60,46120885;8,513666452;-132,78
-57,24808146;60,48352557;8,549981329;-132,91
-57,9745098;60,56200701;8,527836712;-133,04
-58,06649487;60,41456747;8,495193481;-133,18
-57,98753153;60,59969876;8,534319462;-133,31
-57,7491648;60,53773973;8,534721049;-133,44
-58,9879014;60,719142;8,505978942;-133,57
-57,69237935;60,57663623;8,544990185;-133,69
-58,2182291;60,59000332;8,520722897;-133,82
-56,10751206;60,66951741;8,643378833;-133,95
-56,85869304;60,5141035;8,575625484;-134,08
-59,65238448;60,68414662;8,465476094;-134,21
-60,61218496;60,58753643;8,39823907;-134,34
-60,83016716;60,67548383;8,403803909;-134,47
-58,49230832;60,68546612;8,524853499;-134,6
-57,58718324;60,73807393;8,580960845;-134,73
-59,68604201;60,828144;8,491062879;-134,85
-59,07212782;60,58656115;8,476548402;-134,98
-58,9554452;60,74581881;8,512691171;-135,1
-58,70255252;60,67450855;8,512060107;-135,23
-57,53147863;60,70766811;8,578035002;-135,36
-57,9341848;60,67250062;8,550841871;-135,49
-61,68485759;60,73216487;8,37098857;-135,63
-58,39024458;60,83927368;8,559217814;-135,76
-58,50265548;60,70095588;8,527263017;-135,89
-55,86030241;60,73256646;8,667932967;-136,02
-59,04013975;60,66722263;8,493472397;-136,15
-56,52880594;60,50681758;8,591057872;-136,27
-58,03780096;60,7251658;8,555546168;-136,4
-57,78757252;60,62976036;8,550210807;-136,53
-58,05190008;60,67812283;8,545908096;-136,66
-54,53361152;60,64794649;8,719508125;-136,79
-57,30563796;60,65603558;8,579756086;-136,93
-58,32798952;60,70634861;8,537187936;-137,05
-57,94635975;60,70330803;8,556062493;-137,18
-58,63822872;60,83422517;8,545621249;-137,31
-61,25767072;60,64456169;8,376151823;-137,44
-57,02923528;60,64920861;8,592549479;-137,57
-57,8506537;60,71449508;8,563061569;-137,7
-56,92696845;60,64289797;8,596565342;-137,83
-57,43236139;60,73336963;8,587959921;-137,96
-60,82418123;60,75889905;8,419924731;-138,09
-58,88026135;60,65419976;8,499151975;-138,22
-57,56624453;60,66194464;8,567593757;-138,35
-57,25033264;60,68988357;8,588992571;-138,49
-58,97828743;60,85786139;8,532770487;-138,61
-57,76147056;60,5359039;8,533745768;-138,74
-59,24071146;60,55139366;8,461288122;-138,87
-57,74726129;60,68942462;8,563577894;-139
-55,65312173;60,6148443;8,656172225;-139,12
-53,99972087;60,69716949;8,75605248;-139,25
-61,37408829;60,68523664;8,377930276;-139,39
-57,12419782;60,53131435;8,565356348;-139,52
-58,51208358;60,70439805;8,527435126;-139,65
-58,43149897;60,76836501;8,543670687;-139,77
-57,79661854;60,81494902;8,584861969;-139,89
-58,37958419;60,46998638;8,489743381;-140,02
-55,99505986;60,69768582;8,654451141;-140,15
-59,83824437;60,68236817;8,455665914;-140,27
-57,26798752;60,75121154;8,599720663;-140,41
-59,16416452;60,78316634;8,509134263;-140,54
-61,18633866;60,71283136;8,392731601;-140,67
-59,01598606;60,92245942;8,543096992;-140,8
-57,99112859;60,79945927;8,572011207;-140,93
-58,41047421;60,86922055;8,563864742;-141,06
-59,4668998;60,97982889;8,530992033;-141,19
-57,97385235;60,59723187;8,53454894;-141,32
-58,35926507;60,92050886;8,576199178;-141,45
-57,28519492;60,73859025;8,596450603;-141,58
-54,78116195;60,761997;8,728515132;-141,71
-61,75548744;60,77989628;8,37643867;-141,84
-59,397189;60,81282635;8,502880991;-141,97
-59,49424438;61,12939111;8,557955686;-142,11
-60,3559052;60,86388519;8,46369764;-142,24
-58,91240777;61,0207907;8,567020063;-142,36
-54,91885557;60,75907116;8,720942361;-142,49
-56,06807858;60,49976113;8,613202489;-142,62
-59,28527722;60,82510342;8,510912717;-142,75
-57,64246447;60,61495904;8,554800365;-142,88
-56,84685886;60,81047421;8,632421263;-143,01
-60,34973683;60,59837926;8,413671459;-143,14
-57,81320979;60,70382435;8,56294683;-143,27
-60,47405074;60,69745634;8,426120634;-143,4
-56,55040899;60,72866534;8,632019677;-143,54
-56,72358793;60,88505452;8,652844796;-143,66
-59,30139001;60,55741746;8,45933756;-143,79
-56,18336713;60,5250037;8,612112469;-143,92
-57,33092757;60,57841468;8,563750003;-144,05
-56,00145197;60,59683028;8,635002889;-144,18
-58,44413517;60,85981195;8,560365204;-144,31
-60,14602586;60,48461559;8,402484411;-144,44
-57,48730184;60,48943463;8,53890902;-144,57
-57,66122084;60,56826029;8,544990185;-144,7
-57,30092563;60,63389096;8,575797592;-144,83
-56,65251403;60,7225268;8,625651665;-144,96
-57,19691363;60,38232582;8,533401551;-145,08
-57,59364763;60,41726383;8,519804986;-145,21
-58,0206624;60,5774394;8,528410407;-145,34
-55,03950702;60,57153035;8,679234754;-145,47
-57,74913383;60,60520623;8,547514441;-145,6
-58,8395646;60,58002103;8,487161755;-145,74
-57,59906905;60,56063015;8,546711269;-145,87
-60,13638779;60,5528279;8,415908868;-146
-59,75100605;60,87495749;8,496627718;-146,12
-58,95124231;60,64393062;8,493587136;-146,25
-60,16132286;60,42397606;8,390207344;-146,38
-56,51959814;60,49677792;8,589623635;-146,51
-56,8456128;60,49545842;8,57275701;-146,64
-54,45603537;60,48639405;8,692831319;-146,77
-58,36487924;60,50234276;8,496627718;-146,91
-59,24806394;60,4601762;8,443618324;-147,04
-57,69210054;60,47096166;8,524968238;-147,17
-58,68100799;60,54617304;8,48882547;-147,29
-58,52752859;60,66951741;8,520034463;-147,42
-59,73529255;60,75666164;8,474999426;-147,55
-56,51253826;60,34268351;8,56076679;-147,68
-58,18520493;60,52787218;8,51062587;-147,81
-55,87063924;60,30780287;8,586869901;-147,94
-55,41433507;60,58363531;8,662425498;-148,07
-61,61824819;60,54995942;8,339836946;-148,2
-59,19183956;60,55701587;8,464845029;-148,33
-57,9311729;60,60119036;8,537474784;-148,46
-58,48627764;60,53074065;8,495824545;-148,59
-57,0581667;60,67181219;8,595360583;-148,72
-58,16263464;60,47187957;8,501159906;-148,84
-58,78554321;60,40452781;8,456641195;-148,97
-57,54728163;60,60813207;8,558357272;-149,1
-57,83420358;60,6516755;8,55198926;-149,23
-57,02297741;60,58277476;8,580272411;-149,36
-61,7724952;60,45375082;8,313733835;-149,49
-59,69515687;60,44026899;8,417056258;-149,62
-57,68815237;60,49804005;8,530303599;-149,75
-56,0280496;60,49293417;8,613948292;-149,87
-58,9801875;60,76578339;8,515215428;-150
-57,6452423;60,31222032;8,497258782;-150,12
-55,65303568;60,28531404;8,593696868;-150,25
-57,9969493;60,50056431;8,515043319;-150,39
-55,65711465;60,48822987;8,631962307;-150,52
-57,98664689;60,62941615;8,53999904;-150,65
-59,22752796;60,50125274;8,452453223;-150,78
-58,65952886;60,65477345;8,510511131;-150,91
-59,91675335;60,58002103;8,432259168;-151,04
-57,92112521;60,74644987;8,565528456;-151,17
-58,13961686;60,62333498;8,531049402;-151,3
