Effort;Pression 1;pression2;position
-58,47087049;60,81041684;8,549637112;-161,99
-56,40354888;60,73790182;8,641256162;-162,12
-56,30058329;60,80674519;8,659557024;-162,25
-56,53415163;60,83594625;8,653189013;-162,38
-56,56288341;60,95774165;8,674817304;-162,51
-56,42094559;60,842429;8,660188088;-162,64
-56,68509416;60,93249908;8,663802365;-162,77
-56,77349937;60,86881896;8,647222587;-162,9
-57,12796355;60,8681879;8,629036464;-163,03
-57,05836635;60,85401764;8,629897006;-163,16
-56,76466332;60,78081419;8,630987026;-163,29
-57,32079383;60,84437956;8,614694096;-163,42
-56,20414062;60,72332997;8,648656824;-163,55
-56,68123893;60,85097705;8,648542085;-163,68
-56,19705663;60,83640521;8,670457224;-163,8
-56,76175813;60,92527052;8,658524374;-163,93
-55,62975629;60,97105136;8,724900855;-164,06
-56,82955164;60,90083113;8,650435278;-164,19
-57,49667142;60,99967873;8,635174998;-164,32
-54,25134683;60,86738472;8,775500731;-164,45
-57,65564453;60,98734429;8,624733753;-164,58
-57,56295382;60,89767581;8,612456686;-164,71
-57,31771997;61,0018014;8,64469833;-164,84
-59,68303011;60,98195156;8,52037868;-164,97
-56,73391788;61,02974034;8,679751079;-165,1
-57,34281682;61,03547728;8,649804214;-165,23
-57,10468417;61,06616995;8,667760859;-165,36
-57,38581983;61,07517696;8,655139575;-165,49
-57,41341225;61,06020353;8,650894234;-165,62
-57,3706261;61,03599361;8,648484716;-165,75
-57,11796749;61,03857523;8,661851803;-165,88
-57,20644155;61,03966525;8,657549093;-166,01
-57,14735329;61,05343393;8,663171301;-166,14
-56,98462821;61,07202164;8,674989413;-166,27
-57,0869983;61,0910683;8,673383067;-166,4
-56,17245201;61,07729963;8,717385454;-166,53
-57,02973095;61,10804967;8,679521601;-166,66
-57,14273045;61,15113414;8,681931119;-166,79
-57,58649825;61,13759495;8,65674592;-166,92
-55,66140359;61,10724649;8,749110773;-167,05
-57,96910216;61,09944425;8,630011745;-167,18
-59,36834363;61,0822334;8,555431429;-167,31
-57,05317556;61,05050808;8,667416642;-167,44
-57,31013687;61,07207901;8,658409635;-167,57
-56,11601766;61,09571523;8,723753466;-167,7
-56,78022193;61,10512382;8,69168393;-167,83
-59,74638322;61,12273625;8,543842795;-167,95
-56,94534619;61,13105483;8,688184392;-168,08
-57,51724526;61,12835846;8,658524374;-168,21
-57,32389866;61,14476613;8,671489875;-168,35
-57,01647516;61,14654458;8,687495958;-168,47
-57,33095167;61,13667703;8,669596682;-168,6
-57,30532472;61,10891021;8,665638188;-168,72
-56,74434765;61,07793069;8,6883565;-168,85
-56,37793914;61,08745403;8,708837402;-168,98
-55,94557181;61,11131973;8,735399469;-169,1
-56,15895527;61,12359679;8,726851417;-169,23
-56,56103841;61,14665932;8,710730595;-169,37
-56,53228598;61,11986778;8,707116318;-169,5
-56,81184513;61,13329224;8,695412945;-169,63
-56,83129338;61,0931336;8,686807524;-169,76
-57,10844646;61,10621384;8,675161521;-169,89
-55,98634085;61,04058317;8,719909711;-170,02
-57,26961911;61,03123194;8,652730057;-170,15
-54,75139408;60,98516425;8,77234541;-170,27
-56,33224091;60,98923749;8,692544472;-170,4
-58,08998079;60,97369036;8,60000751;-170,53
-55,76498188;60,9901554;8,721630795;-170,67
-56,27771352;61,04023895;8,704993648;-170,8
-58,26894945;61,02996981;8,601556486;-170,93
-56,53179719;61,06708786;8,69713403;-171,06
-58,28729621;61,04155845;8,602818614;-171,19
-57,08662999;61,01562744;8,659098068;-171,32
-57,37522484;60,99910504;8,641256162;-171,44
-57,33926106;60,9833858;8,640108773;-171,57
-56,641475;60,92561474;8,664720277;-171,7
-56,35968877;61,00145718;8,693462383;-171,83
-56,39185239;60,99497443;8,69059391;-171,97
-56,29067329;61,10030479;8,715721739;-172,1
-56,46965572;61,0119558;8,689848106;-172,23
-56,90403328;61,03341198;8,671776722;-172,36
-57,35853376;61,0378868;8,649459997;-172,49
-57,60211537;60,95510265;8,621348955;-172,62
-57,26666917;61,01258686;8,649345258;-172,74
-56,53640625;60,87013846;8,659557024;-172,87
-56,07606097;61,00025243;8,707690013;-173
-56,69225387;60,93381857;8,663687626;-173,14
-54,55062616;61,02801925;8,790703642;-173,27
-57,15241327;60,92710635;8,638961383;-173,4
-58,97733395;60,91660773;8,543957534;-173,53
-57,31463923;60,86572101;8,619054176;-173,66
-56,95354888;60,72447736;8,610678232;-173,79
-56,776408;60,85235392;8,643952527;-173,91
-56,3760907;60,88574296;8,670686702;-174,04
-59,04517909;60,93605598;8,544187012;-174,17
-56,64179512;60,89756107;8,659384916;-174,3
-56,57212908;60,81862067;8,64796839;-174,43
-57,05917181;60,86331149;8,63161809;-174,56
-56,44144027;60,76624234;8,64469833;-174,69
-56,94096087;60,84908386;8,63494552;-174,82
-56,1054743;60,70709441;8,650607386;-174,95
-56,45995225;60,82447236;8,654795358;-175,08
-55,85606854;60,73566441;8,66873614;-175,21
-56,48515581;60,84879701;8,658122787;-175,34
-56,4752699;60,81890752;8,652959535;-175,47
-56,5035301;60,79624658;8,647222587;-175,6
-56,26756257;60,77880626;8,655942747;-175,74
-55,91925987;60,69516156;8,65783594;-175,87
-56,2498354;60,80611413;8,662023912;-176
-56,53063373;60,76601286;8,640108773;-176,13
-54,38581169;60,8151785;8,758748845;-176,26
-56,80152895;60,78769852;8,630413331;-176,38
-56,40806844;60,77754413;8,648542085;-176,51
-57,00792137;60,76693077;8,615956224;-176,64
-59,86688665;60,77811782;8,472360431;-176,77
-56,81439922;60,78419899;8,629093834;-176,9
-56,78215987;60,7700861;8,628061183;-177,04
-56,49994336;60,79286178;8,646763632;-177,17
-56,2243014;60,81982543;8,665925036;-177,3
-57,3763401;60,84024896;8,611079819;-177,43
-57,14655126;60,85321446;8,625250079;-177,56
-57,24189588;60,83497097;8,616931505;-177,69
-57,53389847;60,82602133;8,600351727;-177,81
-57,53933022;60,80932682;8,596909559;-177,94
-57,19216343;60,80949892;8,614636726;-178,07
-57,24717961;60,81127738;8,612169839;-178,2
-56,68897004;60,80645834;8,639707186;-178,33
-56,74885689;60,8273982;8,640625098;-178,46
-56,02285537;60,86159041;8,684111159;-178,58
-57,33225969;60,885284;8,62186528;-178,71
-57,28196617;60,89566787;8,626397468;-178,84
-57,15285043;60,87971916;8,629954376;-178,96
-57,26517183;60,88419398;8,62507797;-179,09
-55,66925862;60,90542069;8,710443748;-179,21
-57,53230475;60,90335538;8,615095682;-179,34
-56,13687376;60,89526629;8,684684854;-179,47
-57,12258;60,91333767;8,637871363;-179,61
-59,77830589;60,91769775;8,503339946;-179,74
-56,65367405;60,91437032;8,661966542;-179,87
-57,55184594;60,94219452;8,621463693;-180
-56,58498213;61,00059664;8,68181638;-180,13
-57,03563082;61,03278092;8,664949755;-180,26
-57,17247079;61,04838541;8,660933892;-180,38
-57,05360927;61,04396796;8,666154514;-180,51
-57,3047843;61,04976228;8,654451141;-180,64
-57,21650645;61,04660696;8,658352265;-180,77
-57,24152413;61,04425481;8,656631181;-180,91
-57,29707384;61,07431642;8,659499655;-181,04
-56,67170757;61,0786765;8,692200255;-181,17
-56,59958725;61,13977499;8,707460535;-181,3
-56,4347246;61,14235661;8,716352803;-181,42
-56,71671048;61,17368035;8,707919491;-181,55
-57,69151537;61,14918358;8,653590599;-181,68
-54,88364563;61,12147412;8,791449445;-181,81
-57,12150604;61,08854405;8,671145658;-181,94
-57,3824706;61,14235661;8,668047706;-182,08
-55,93442607;61,06112144;8,726449831;-182,21
-56,90813291;61,08504451;8,681357424;-182,34
-54,41845722;61,07448853;8,806250769;-182,47
-56,51083094;61,09261728;8,703043086;-182,6
-58,33785134;61,09720684;8,610792971;-182,73
-56,75203401;61,07666857;8,687725436;-182,86
-58,58816582;61,12818635;8,603908634;-182,99
-56,71411852;61,07162005;8,688700717;-183,12
-57,32287634;61,13874234;8,670399855;-183,25
-56,77841135;61,01688957;8,675046782;-183,38
-57,21249288;61,09938688;8,668564032;-183,51
-56,73907424;60,94156345;8,662769715;-183,64
-56,78462446;60,90146219;8,652844796;-183,76
-56,27715589;60,90392908;8,679177384;-183,89
-55,90015239;60,91241976;8,700002503;-184,02
-56,36508953;61,01470953;8,695699793;-184,15
-56,41265685;60,91947621;8,675218891;-184,28
-56,89687357;60,97581303;8,661220739;-184,41
-56,7689144;60,85487818;8,644813069;-184,54
-56,60505686;60,82384129;8,647279957;-184,67
-56,2780543;60,74834307;8,649632105;-184,8
-56,09232522;60,69871847;8,649689475;-184,93
-54,47549395;60,79268967;8,749913946;-185,06
-56,13407528;60,69269468;8,646419415;-185,19
-56,43699987;60,83766734;8,658467004;-185,32
-54,18596284;60,776282;8,761559949;-185,45
-57,32810499;60,84937071;8,61526779;-185,58
-57,78826095;60,80846627;8,584058796;-185,71
-56,99919203;60,70709441;8,605056024;-185,84
-59,08099141;60,79802503;8,516190709;-185,97
-56,43322037;60,70170168;8,632880219;-186,1
-57,04740648;60,86801579;8,633109697;-186,23
-56,35497644;60,81047421;8,657491723;-186,36
-56,78750211;60,91494402;8,655254314;-186,48
-57,18053235;60,90955129;8,634199717;-186,61
-57,5048328;60,98946696;8,632822849;-186,74
-57,54364325;61,01109526;8,63494552;-186,87
-57,96359125;61,02383128;8,615956224;-187
-57,94415332;60,99772817;8,61199773;-187,14
-57,50769669;60,97873887;8,630642809;-187,27
-57,42796918;60,98332843;8,635576584;-187,4
-56,68404774;60,98728692;8,67424361;-187,53
-56,68469831;61,05251602;8,686578046;-187,66
-56,30389466;61,11384398;8,717614932;-187,78
-56,95451268;61,18102364;8,697191399;-187,91
-55,10571024;61,22141175;8,799079585;-188,04
-57,71770339;61,23489357;8,668506662;-188,17
-59,51797125;61,23047612;8,575912331;-188,3
-57,95376385;61,21877275;8,65341849;-188,43
-58,05010671;61,21108524;8,647050479;-188,55
-56,67535626;61,17224611;8,709755314;-188,68
-57,19622519;61,19789026;8,688069653;-188,81
-59,89129163;61,21796958;8,554513517;-188,93
-57,08996545;61,22439496;8,698510897;-189,06
-57,47862069;61,22720606;8,679234754;-189,18
-56,59701251;61,20867572;8,720655514;-189,31
-56,76631212;61,2130358;8,712853266;-189,45
-57,3411095;61,20385669;8,68181638;-189,58
-57,14560122;61,17127083;8,685602765;-189,71
-57,2300858;61,12680949;8,672866742;-189,84
-56,65828999;61,10472224;8,697822463;-189,97
-56,67593455;61,10099322;8,696216118;-190,1
-56,21527947;61,11785985;8,722892924;-190,23
-56,40327006;61,15750215;8,720827622;-190,36
-56,38575631;61,16610758;8,723351879;-190,49
-57,14233805;61,15526474;8,682734292;-190,62
-56,92319239;61,10391907;8,684168529;-190,75
-56,31960471;61,06662891;8,707862121;-190,88
-55,51132505;61,0384605;8,743718043;-191,01
-56,40073318;61,03972262;8,698625636;-191,14
-54,50993973;61,07517696;8,801718581;-191,27
-56,28625354;61,07672593;8,711476398;-191,4
-58,96717955;61,08997828;8,577346568;-191,53
-56,61212363;61,04632011;8,689102303;-191,65
-56,78576038;61,04155845;8,679349493;-191,78
-59,1886762;60,98854905;8,546826008;-191,92
-57,28527409;60,96221646;8,638846644;-192,05
-57,88457283;60,92452472;8,6011549;-192,18
-56,41787518;60,86520468;8,664662907;-192,31
-56,00225744;60,86876159;8,686520677;-192,44
-55,72545202;60,83852788;8,69489662;-192,57
-55,83989379;60,87564593;8,696101379;-192,7
-56,29563001;60,90496173;8,678431581;-192,83
-56,53684685;60,93198275;8,671260397;-192,96
-56,55902818;60,91373926;8,666670839;-193,09
-56,7057334;60,88539874;8,653820077;-193,22
-56,80979704;60,82441499;8,636953451;-193,35
-57,00120226;60,84621539;8,631331243;-193,48
-57,00960459;60,79068174;8,620373673;-193,61
-56,61733852;60,84529748;8,650722125;-193,74
-56,1381749;60,72556738;8,652443209;-193,87
-55,55714375;60,73881973;8,684570115;-194
-56,32333947;60,77685569;8,652730057;-194,12
-54,07641583;60,77255298;8,766436354;-194,25
-56,8934314;60,87019583;8,641370901;-194,38
-58,33731092;60,77542146;8,54980922;-194,51
-57,22522546;60,83502834;8,617792047;-194,64
-57,4580262;60,70577492;8,581419801;-194,78
-57,47483431;60,79773818;8,597999579;-194,91
-56,48577884;60,67800809;8,625709035;-195,04
-58,64597704;60,73554967;8,526517214;-195,16
-56,23684122;60,74180295;8,650492647;-195,3
-56,43306547;60,68259765;8,629265942;-195,43
-56,80402108;60,79865609;8,632363894;-195,56
-56,95726986;60,76693077;8,61853785;-195,69
-57,32331005;60,81328531;8,608670301;-195,82
-56,87972813;60,7409424;8,617562569;-195,95
-56,56680404;60,69464524;8,624733753;-196,08
-56,75891146;60,73176329;8,621980019;-196,21
-55,54394648;60,64570908;8,667588751;-196,34
-56,54273984;60,78832959;8,643723049;-196,47
-56,32718437;60,69952164;8,637871363;-196,6
-56,63007798;60,83692153;8,648484716;-196,73
-56,80191447;60,77146296;8,62731538;-196,86
-56,58135064;60,85287025;8,653992185;-196,99
-57,30454335;60,85120653;8,616816766;-197,12
-55,1579899;60,86692577;8,729203566;-197,25
-56,80186628;60,85556661;8,643264094;-197,38
-56,31891284;60,7599317;8,649746844;-197,51
-56,31229699;60,88947197;8,674645196;-197,64
-59,05244895;60,86841737;8,530992033;-197,77
-56,77587103;60,97747674;8,66770349;-197,9
-57,04919641;60,97621462;8,653533229;-198,02
-57,16861556;60,98562321;8,649230519;-198,15
-57,14553238;60,97518197;8,648427346;-198,28
-57,40303756;60,97753411;8,635748692;-198,41
-57,04035348;60,95114416;8,649230519;-198,54
-56,77117935;60,97288719;8,667072425;-198,66
-57,19794972;60,99411389;8,649345258;-198,79
-56,98673826;60,98332843;8,658065418;-198,91
-57,23220618;61,00937417;8,650492647;-199,04
-57,20388746;61,03232196;8,656286964;-199,17
-57,02578278;61,04132897;8,667072425;-199,29
-56,72833812;61,03943578;8,68187375;-199,43
-55,74155104;61,05314708;8,734768405;-199,56
-57,03064312;61,08923248;8,675907324;-199,69
-56,91627363;61,0760375;8,679234754;-199,83
-56,73984529;61,07793069;8,688585978;-199,95
-56,94576269;61,04735276;8,672293047;-200,08
-55,35544301;61,06433413;8,756568805;-200,21
-56,47705638;61,0617525;8,698912483;-200,34
-54,85638022;61,08297921;8,785540389;-200,47
-56,23363311;61,08527399;8,715779109;-200,6
-58,70262481;61,11114762;8,594844258;-200,73
-56,33815112;61,12910426;8,718762321;-200,86
-57,50539388;61,10368959;8,654451141;-200,99
-56,81364882;61,05934298;8,681300055;-201,12
-57,04742714;60,99812976;8,657778571;-201,25
-56,53580731;60,96135592;8,676882605;-201,38
-55,8098058;60,93926867;8,709697945;-201,5
-55,4836328;60,92481157;8,723581357;-201,63
-55,16119456;60,95825797;8,746357038;-201,77
-55,50965215;60,96720761;8,730293586;-201,9
-56,04882998;61,00352249;8,709697945;-202,03
-56,25757684;60,95797112;8,690421801;-202,16
-56,07066021;60,91196081;8,691224974;-202,29
-56,11855454;60,85705822;8,678374212;-202,42
-55,57611354;60,80473726;8,696101379;-202,55
-55,4566049;60,82556238;8,706141037;-202,68
-53,03082963;60,83944579;8,832411249;-202,81
-55,54168153;60,90289643;8,716467542;-202,94
-55,95743696;60,91632089;8,697822463;-203,07
-55,327052;60,93204012;8,732932581;-203,2
-56,61739015;60,90794494;8,662597606;-203,33
-54,34709074;60,91339504;8,779344486;-203,46
-56,71877233;60,88769352;8,653590599;-203,59
-58,54074307;60,95234891;8,572986488;-203,72
-56,41974084;60,86268043;8,664089213;-203,85
-57,83062028;60,87008109;8,593582129;-203,97
-55,78704618;60,89744633;8,702928347;-204,1
-56,07490096;60,90220799;8,689159673;-204,23
-56,45218672;60,939785;8,677054714;-204,36
-56,86635875;60,98304158;8,664146582;-204,49
-57,14258588;61,00948891;8,655082205;-204,62
-57,11046012;60,9418503;8,643895158;-204,75
-57,11626362;60,9785094;8,650550017;-204,88
-56,87210029;60,89199623;8,646591523;-205,01
-57,08624103;61,03519044;8,662827084;-205,14
-56,87304688;60,97122347;8,661564956;-205,27
-56,60359394;60,9623312;8,673612545;-205,4
-56,32995876;60,9629049;8,687668066;-205,53
-56,62473918;60,95137363;8,670457224;-205,66
-56,56431535;61,07431642;8,696847182;-205,79
-56,14833962;60,99245018;8,70252676;-205,93
-55,12881752;61,13352171;8,781237679;-206,06
-56,59974559;61,08051232;8,696216118;-206,19
-57,2716018;61,1406929;8,673383067;-206,32
-55,05829093;61,07976652;8,774640189;-206,44
-57,5507892;61,02572447;8,637355038;-206,57
-57,81033558;61,04345164;8,627487488;-206,7
-56,52231057;60,913854;8,668564032;-206,83
-59,33104773;61,00352249;8,542408558;-206,96
-56,37581877;60,97977152;8,688528609;-207,09
-56,5395937;61,05314708;8,694093448;-207,23
-56,78802188;61,06909579;8,684455376;-207,36
-56,27802332;60,96588811;8,690880757;-207,48
-56,96086348;61,04505798;8,671088288;-207,61
-56,04997278;60,93060588;8,695814532;-207,74
-56,17534343;61,05871192;8,713713808;-207,87
-56,17736055;61,00357986;8,703157824;-208
-56,61783763;61,13197274;8,705051017;-208,13
-56,33923884;61,0719069;8,707862121;-208,26
-56,62151731;61,10179639;8,699141961;-208,39
-56,29173348;61,06972686;8,709870053;-208,51
-56,31834144;61,06840736;8,708263708;-208,64
-56,49354781;61,04712329;8,695298207;-208,77
-56,38957711;61,03702626;8,698683005;-208,89
-54,73908488;61,02784714;8,78106557;-209,01
-56,50236321;60,98625427;8,683307986;-209,14
-57,69247229;60,9745509;8,620431043;-209,27
-56,04729477;60,96801078;8,703043086;-209,4
-55,75499959;60,95963484;8,716352803;-209,54
-54,72354694;60,9649702;8,769935892;-209,67
-55,73320722;60,95831534;8,717213346;-209,8
-58,7720981;60,94494825;8,559791509;-209,93
-56,36324108;60,90679755;8,67533363;-210,06
-56,71438013;60,85625505;8,647853652;-210,19
-56,07406107;60,83238934;8,675964694;-210,31
-55,60206405;60,8198828;8,697650355;-210,44
-55,52399223;60,83732312;8,704936278;-210,58
-55,737923;60,8458138;8,695642423;-210,71
-55,65006165;60,87151533;8,704993648;-210,84
-55,8802601;60,85654189;8,690421801;-210,97
-55,97670278;60,84615802;8,683537464;-211,1
-56,02533029;60,85166549;8,682103228;-211,23
-56,37924717;60,85482081;8,664662907;-211,36
-56,0730594;60,84392061;8,678202103;-211,49
-56,35909327;60,84546958;8,663917104;-211,62
-56,01489364;60,84764962;8,68187375;-211,74
-56,46026893;60,83726575;8,657204876;-211,88
-55,65036111;60,86342623;8,703444672;-212,01
-56,93994887;60,8518376;8,635519215;-212,14
-54,58524749;60,82189073;8,749856576;-212,27
-56,34523166;60,81299846;8,658467004;-212,4
-58,08921663;60,83066826;8,572929118;-212,53
-55,21533298;60,85178023;8,723409249;-212,66
-55,95174361;60,88574296;8,692314994;-212,79
-58,61505949;60,9444893;8,567708496;-212,91
-56,56329647;60,93364647;8,670227746;-213,04
-57,81870693;60,9615854;8,611538774;-213,17
-56,28354112;60,94104713;8,685889613;-213,31
-56,68020628;61,02377391;8,681357424;-213,44
-56,5871266;61,0474675;8,69059391;-213,57
-56,87170444;61,10581226;8,687151741;-213,7
-57,05362648;61,12112991;8,68078373;-213,83
-57,21358749;61,12933374;8,67418624;-213,95
-57,31485953;61,14052079;8,671145658;-214,08
-57,06296164;61,12061358;8,680210035;-214,2
-57,04670772;61,1495278;8,686520677;-214,33
-56,76544814;61,16650916;8,704075736;-214,47
-56,92944681;61,2299598;8,707747382;-214,6
-56,69269791;61,25497289;8,724556638;-214,73
-57,13933303;61,32117726;8,714344872;-214,86
-57,12565386;61,29995056;8,711017442;-214,99
-57,56666792;61,34074025;8,696273488;-215,12
-54,79229048;61,27906807;8,825985868;-215,25
-57,47039735;61,37235083;8,707173688;-215,38
-57,9508449;61,28273972;8,665695558;-215,51
-57,17010258;61,31159656;8,710960073;-215,64
-57,56003486;61,35559895;8,699428809;-215,77
-57,05444227;61,32679947;8,719737602;-215,9
-57,12368494;61,4022977;8,730523064;-216,03
-59,1829863;61,31108024;8,608268714;-216,16
-57,09008937;61,40476459;8,732703104;-216,29
-56,49369238;61,28256761;8,739931657;-216,42
-57,00148451;61,34251871;8,72541718;-216,55
-56,30250402;61,21997751;8,737808987;-216,68
-56,69231583;61,19284175;8,712795896;-216,81
-56,14218158;61,14843778;8,732416256;-216,94
-55,7509516;61,02692923;8,729318305;-217,07
-56,20340399;61,11648298;8,72323714;-217,2
-55,57501205;61,08160234;8,748651817;-217,33
-56,08052202;61,07770122;8,72214712;-217,46
-55,70955953;61,02457708;8,730982019;-217,59
-54,87888856;60,95498791;8,760125712;-217,72
-55,88033239;60,99302387;8,716295434;-217,85
-55,19010533;60,86950739;8,728056176;-217,98
-56,03156406;60,92263153;8,695240837;-218,1
-53,26396769;60,77806045;8,808889765;-218,23
-55,56507795;60,8356594;8,70252676;-218,36
-54,63496273;60,7326812;8,730408325;-218,49
-55,0930947;60,82860296;8,725245072;-218,62
-58,01512395;60,84736278;8,579870825;-218,74
-55,70482999;60,85023125;8,69816668;-218,87
-55,75882728;60,82389866;8,690421801;-218,99
-55,41283428;60,70244749;8,685029071;-219,12
-55,47375378;60,81322794;8,702928347;-219,25
-55,72223359;60,76050539;8,680267404;-219,38
-55,31728313;60,82653766;8,71342696;-219,51
-55,26738201;60,83279093;8,717155976;-219,64
-55,76112321;60,85568135;8,696330857;-219,78
-55,93209916;60,87168743;8,690651279;-219,91
-56,10136779;60,88723456;8,684971701;-220,04
-56,33457126;60,89394679;8,674358349;-220,16
-56,01527916;60,88769352;8,68944652;-220,29
-56,45675447;60,89532366;8,668391923;-220,42
-55,46280424;60,91104289;8,722032381;-220,55
-56,38496117;60,92171362;8,677054714;-220,68
-56,21228134;60,92068097;8,685660135;-220,81
-55,94274234;60,91993516;8,6992567;-220,94
-56,36637001;60,94001448;8,681472163;-221,07
-54,94310565;60,95470106;8,756798283;-221,2
-56,72842762;60,97168243;8,669022987;-221,33
-55,39097995;61,00489935;8,743488565;-221,46
-56,66760106;61,01493901;8,680324774;-221,58
-59,16779257;61,00925943;8,551817152;-221,71
-56,65206999;61,0392063;8,685717504;-221,84
-57,89340887;61,06880895;8,628061183;-221,97
-56,87177328;61,09554312;8,685201179;-222,11
-57,09125282;61,14304505;8,683021139;-222,24
-57,33874474;61,16358332;8,674300979;-222,37
-57,36150779;61,18331842;8,676882605;-222,5
-57,01860242;61,21005259;8,699428809;-222,63
-57,3659241;61,22898452;8,685315918;-222,75
-56,5282552;61,26432411;8,734711035;-222,88
-56,91783982;61,30672016;8,722892924;-223,01
-56,95133556;61,34446927;8,728343024;-223,14
-57,18882109;61,37653881;8,722319229;-223,27
-57,50538699;61,39174172;8,70906688;-223,41
-57,38454279;61,35290258;8,707862121;-223,53
-57,44615416;61,32014461;8,698510897;-223,66
-54,43995012;61,30901493;8,849622092;-223,79
-57,01883304;61,34355136;8,724728747;-223,92
-56,74872953;61,38198891;8,745783344;-224,05
-55,80650132;61,39466756;8,796211111;-224,18
-56,71341976;61,40941151;8,752782419;-224,31
-54,68199996;61,39374965;8,853351107;-224,44
-57,66515524;61,39868342;8,702239913;-224,57
-59,00389716;61,39002063;8,632363894;-224,7
-56,9646361;61,35651686;8,729949369;-224,83
-58,85919528;61,32025935;8,626512207;-224,96
-56,77152012;61,31882511;8,732645734;-225,09
-56,70527215;61,27499484;8,727711959;-225,22
-56,71139577;61,37739935;8,746815994;-225,35
-56,11316755;61,26197197;8,755421415;-225,48
-55,53887616;61,23225458;8,779057639;-225,61
-55,92101538;61,23059086;8,75926517;-225,74
-56,12562131;61,22961558;8,748651817;-225,88
-56,57336137;61,25950508;8,731498345;-226,01
-55,98639592;61,15618266;8,74182485;-226,13
-56,39832366;61,2115442;8,731326236;-226,26
-55,89829018;61,08045495;8,7319573;-226,39
-55,6952229;61,15113414;8,755708263;-226,52
-55,71812708;61,03444463;8,732416256;-226,65
-55,516268;61,10030479;8,755191937;-226,78
-55,78290181;61,00162929;8,722892924;-226,91
-54,07587885;60,87891599;8,786630409;-227,04
-56,03444515;60,91402611;8,693462383;-227,17
-56,05475395;60,86744209;8,683594834;-227,3
-53,45706302;60,92951586;8,827764322;-227,43
-55,38537955;60,80944156;8,706714732;-227,56
-55,89511306;60,8499444;8,68841387;-227,69
-55,54067986;60,8206286;8,700920415;-227,82
-58,19336632;60,79905768;8,561627332;-227,95
-56,04836528;60,83365147;8,67751367;-228,08
-55,66645669;60,68741668;8,669252465;-228,2
-56,1008136;60,76635708;8,662081281;-228,33
-55,38596471;60,6189749;8,670571963;-228,46
-55,9736599;60,72975536;8,661622325;-228,59
-55,92114274;60,71351979;8,661220739;-228,71
-55,9913733;60,73451702;8,661622325;-228,84
-55,97286132;60,71380664;8,658639113;-228,96
-55,12169912;60,58575798;8,677743147;-229,09
-55,73755813;60,72952588;8,673612545;-229,22
-55,78646101;60,65643717;8,657262245;-229,35
-55,89423531;60,74168821;8,667932967;-229,48
-55,62716434;60,66263307;8,6665561;-229,61
-55,62552587;60,70818443;8,67527626;-229,74
-55,61341288;60,7300422;8,680037926;-229,88
-54,056496;60,79957401;8,772574888;-230,01
-56,65837261;60,85602557;8,650664756;-230,13
-58,44024552;60,86784368;8,562086288;-230,26
-56,67234781;60,85373079;8,649517366;-230,39
-56,69562719;60,84334691;8,646362045;-230,52
-55,56316066;60,85057547;8,705452603;-230,65
-55,98230319;60,87277745;8,688299131;-230,78
-59,12941583;60,94357139;8,541318538;-230,91
-56,3811438;60,97242823;8,686864894;-231,04
-57,09691175;61,00053927;8,655713269;-231,17
-56,55508001;61,03461674;8,689790737;-231,3
-57,14163584;61,06490782;8,665638188;-231,42
-57,27706452;61,0752917;8,660704414;-231,55
-57,15827184;61,09812475;8,671088288;-231,68
-56,88946603;61,12026937;8,688987564;-231,81
-56,48612305;61,17069713;8,719106538;-231,94
-56,46333246;61,21510111;8,72868724;-232,08
-56,55561355;61,28801771;8,737808987;-232,21
-57,19475883;61,3397076;8,715033306;-232,34
-57,2628759;61,32140674;8,708091599;-232,47
-57,78686688;61,31188341;8,679578971;-232,6
-56,965118;61,26587309;8,712738527;-232,72
-57,1271271;61,28279709;8,707690013;-232,85
-55,66294224;61,32702895;8,790703642;-232,98
-56,88776215;61,37912043;8,738153204;-233,11
-55,03479469;61,39357754;8,835337093;-233,24
-56,5025835;61,4111326;8,763854728;-233,38
-58,97244263;61,40516617;8,636838713;-233,51
-56,40830939;61,44509533;8,775099145;-233,64
-57,08793457;61,46167511;8,743603304;-233,77
-59,02211656;61,44968489;8,642747768;-233,9
-56,96099429;61,42513075;8,743144348;-234,02
-57,86199564;61,38170206;8,688987564;-234,15
-56,33258857;61,32852056;8,756855652;-234,28
-56,12831309;61,31021969;8,763797359;-234,41
-55,92087425;61,31073602;8,774468081;-234,54
-55,62463091;61,29191883;8,785999345;-234,68
-55,8743258;61,30276166;8,775328623;-234,81
-55,50609295;61,23736046;8,781696634;-234,94
-55,71125307;61,24470375;8,772632257;-235,07
-55,70427924;61,15750215;8,756454066;-235,2
-55,82696501;61,19834922;8,757945672;-235,33
-55,83618314;61,06708786;8,732588365;-235,46
-55,36345638;61,04712329;8,752897158;-235,59
-55,08434126;60,9984166;8,757888303;-235,72
-54,94566318;60,95871693;8,757429347;-235,85
-54,41493244;60,95493054;8,783761935;-235,99
-55,18530695;60,93054851;8,739874288;-236,12
-53,27981888;60,95085731;8,840844562;-236,25
-56,05935613;60,90226536;8,689962845;-236,37
-56,95214103;60,92228731;8,648255238;-236,5
-55,13561236;60,77467565;8,712853266;-236,62
-55,85605822;60,87696543;8,695527684;-236,76
-55,18525187;60,81494902;8,717959149;-236,89
-55,17151762;60,86572101;8,728285654;-237,02
-57,61309244;60,88694771;8,607867128;-237,16
-55,43079552;60,88035022;8,71784441;-237,29
-56,08956115;60,95062783;8,697592985;-237,42
