Effort;Pression 1;pression2;position
-59,05027005;60,81730117;8,521411331;-167,7
-58,4632633;60,77266772;8,542867514;-167,83
-58,61312155;60,77301194;8,535294743;-167,95
-58,81911123;60,7851169;8,527090909;-168,08
-58,8231248;60,78861644;8,527549865;-168,21
-58,34416083;60,83233198;8,560250465;-168,34
-57,88231132;60,84070792;8,585378294;-168,47
-58,97252868;60,92802426;8,546367052;-168,6
-57,49434108;60,88861143;8,61423514;-168,73
-59,40081016;60,97053504;8,532598378;-168,85
-58,95785816;60,87082689;8,536270025;-168,97
-59,10650132;60,95768428;8,545162293;-169,1
-58,69024677;60,84518274;8,545047554;-169,23
-56,12091242;60,81018736;8,669367204;-169,36
-58,38750117;60,9023801;8,571322773;-169,49
-57,05484157;60,92205783;8,642977246;-169,63
-57,9089778;61,06421939;8,626397468;-169,76
-61,35908044;60,991647;8,436791357;-169,89
-59,17219854;61,08366764;8,565700565;-170,02
-60,07545796;60,95854482;8,495939284;-170,14
-59,48845121;60,93267119;8,520952375;-170,27
-58,79093364;60,89675789;8,549694481;-170,4
-58,01877953;60,8029588;8,571265404;-170,53
-57,85803027;60,88138288;8,594327932;-170,66
-57,36411696;60,79974611;8,604023373;-170,8
-58,10035204;60,94712829;8,594442671;-170,93
-58,10548087;60,90433067;8,586066728;-171,06
-58,6114934;60,92113992;8,563463155;-171,19
-58,5109752;60,87535908;8,559906248;-171,32
-57,57236126;60,73348437;8,580846106;-171,44
-58,44615917;60,81678485;8,552103999;-171,57
-57,34374965;60,67777861;8,581936126;-171,7
-57,88102051;60,79406654;8,576600765;-171,83
-54,41764143;60,71874042;8,738841637;-171,96
-57,4169095;60,81242477;8,603736526;-172,1
-57,73892091;60,81638326;8,58807466;-172,23
-57,54788745;60,86669629;8,607350803;-172,36
-58,77664864;60,84208479;8,54005641;-172,49
-56,38056552;60,8185633;8,657721201;-172,61
-58,00440159;60,80060666;8,571552251;-172,74
-59,81693046;60,80009033;8,479072659;-172,87
-57,6008039;60,87214639;8,605687088;-173
-58,97487968;60,90656807;8,54217908;-173,13
-57,66805699;60,93863761;8,614866204;-173,26
-57,90201429;60,92951586;8,601212269;-173,4
-58,1740351;60,93244171;8,587902551;-173,53
-57,97334291;60,92085307;8,595934278;-173,66
-57,7795385;60,92957323;8,607465542;-173,79
-58,21426716;60,96806815;8,592606848;-173,91
-58,29957442;60,95378315;8,585550403;-174,04
-58,24501605;60,92217257;8,582337712;-174,16
-58,02354005;60,92859795;8,594844258;-174,29
-57,47348153;60,92354944;8,621922649;-174,42
-57,45440504;60,96078223;8,629954376;-174,56
-57,30285324;60,98418897;8,642116704;-174,69
-57,77485027;60,95917588;8,613317228;-174,82
-57,18657679;60,93840813;8,639362969;-174,95
-57,65661866;60,92739319;8,613317228;-175,08
-56,72057603;60,88878354;8,653705338;-175,21
-58,02601497;60,8811534;8,585722511;-175,34
-57,97661985;60,8860298;8,58916468;-175,47
-55,08567682;60,85172286;8,730006738;-175,6
-57,50184156;60,82315286;8,601441747;-175,73
-58,6303255;60,83875736;8,546883377;-175,87
-58,28295563;60,81012999;8,559160445;-176
-60,64310596;60,75046574;8,427554871;-176,13
-57,6839185;60,66997636;8,563118938;-176,25
-57,14537748;60,63716102;8,584345644;-176,38
-56,87198325;60,64869229;8,600466466;-176,51
-57,08490202;60,65993671;8,591746306;-176,64
-57,37498044;60,65379817;8,575797592;-176,77
-57,43308425;60,65368343;8,57281438;-176,9
-57,07319177;60,59264231;8,579583977;-177,04
-57,52682482;60,59143755;8,556234602;-177,17
-57,50659864;60,59568289;8,558070425;-177,3
-57,71375866;60,60205091;8,5487192;-177,43
-57,75694755;60,5746283;8,541318538;-177,56
-57,47116495;60,5740546;8,555775646;-177,69
-57,78948292;60,52770007;8,530762555;-177,81
-57,68859985;60,51570985;8,533631029;-177,94
-57,97642021;60,53498599;8,52261609;-178,07
-56,27777204;60,53343702;8,608899779;-178,2
-57,47976693;60,51312822;8,543785426;-178,33
-59,76065445;60,51536563;8,427956458;-178,46
-57,80021216;60,53028169;8,530705186;-178,58
-58,07793664;60,51628354;8,51389593;-178,71
-57,45719664;60,51341507;8,544990185;-178,84
-58,10849965;60,49999061;8,509249002;-178,96
-61,05567395;60,56212175;8,370816461;-179,09
-58,18002103;60,53010959;8,511314303;-179,22
-59,41286119;60,65213446;8,471614627;-179,35
-57,99199258;60,56458864;8,527435126;-179,48
-58,31504697;60,57336617;8,512633801;-179,61
-58,56975022;60,62035177;8,508560569;-179,74
-57,88039403;60,59298653;8,538507434;-179,87
-58,21901735;60,69097359;8,539826932;-180
-57,9108228;60,6501839;8,547801289;-180,13
-58,37549489;60,78356792;8,549407634;-180,26
-58,45005226;60,7116266;8,531967314;-180,39
-58,91839025;60,79062437;8,523075046;-180,52
-58,18476778;60,72533791;8,548088136;-180,65
-58,31144646;60,73336963;8,543154361;-180,78
-58,07810531;60,74719568;8,557668838;-180,91
-57,66292127;60,66917319;8,56403685;-181,04
-56,45741881;60,81592431;8,653303752;-181,17
-58,35215355;60,81632589;8,556808296;-181,3
-56,77787437;60,86061513;8,645444134;-181,43
-58,76490052;60,83015194;8,538392695;-181,56
-60,92835846;60,7757083;8,417802061;-181,69
-58,80927351;60,80244248;8,530877294;-181,82
-58,51799378;60,67542646;8,521640809;-181,95
-60,78642065;60,77295457;8,424514289;-182,08
-57,3638347;60,65987934;8,577518676;-182,21
-58,56582959;60,8084089;8,54441649;-182,34
-57,32026029;60,7973366;8,605801827;-182,47
-57,91662286;60,93404805;8,601327008;-182,6
-58,69600896;60,9405308;8,562832091;-182,73
-59,07467847;60,91614878;8,53890902;-182,86
-59,0351073;60,87948968;8,533975246;-182,98
-58,44149503;60,76681604;8,542867514;-183,11
-58,30330918;60,87036794;8,569544319;-183,24
-58,3103071;60,87799808;8,570634339;-183,38
-58,1765169;60,95338157;8,591746306;-183,51
-58,00788507;60,96009379;8,601613855;-183,64
-58,31252042;60,97087925;8,588132029;-183,76
-57,78850879;60,96284753;8,613317228;-183,89
-58,33396857;60,96726498;8,586353575;-184,02
-57,82783212;60,99520391;8,61744783;-184,15
-58,61713511;61,02038911;8,581993495;-184,28
-56,1679531;60,99893293;8,702756238;-184,41
-58,56757822;60,9752967;8,575969701;-184,54
-59,58786104;60,96181488;8,521411331;-184,67
-58,175023;60,95297998;8,591746306;-184,8
-58,40247461;60,92940113;8,575682853;-184,93
-58,12401351;60,9425961;8,59237737;-185,06
-57,6072683;60,90777283;8,612112469;-185,19
-59,71534519;60,88534137;8,500414103;-185,32
-58,0165318;60,89343047;8,588533615;-185,45
-57,72065677;60,87501486;8,600122249;-185,58
-57,76537398;60,88975882;8,600638574;-185,71
-57,78942096;60,86899107;8,595475322;-185,85
-57,51806106;60,84627276;8,604998654;-185,98
-57,66952335;60,81558009;8,591459459;-186,11
-57,48461695;60,81489166;8,600753313;-186,24
-57,55707115;60,78746905;8,591861045;-186,36
-57,36640944;60,81609641;8,607006586;-186,49
-57,79507989;60,80152457;8,582395082;-186,62
-58,42468348;60,79073911;8,548260245;-186,75
-57,73573691;60,76136594;8,577805524;-186,88
-57,68979773;60,74599092;8,577231829;-187,01
-57,46757822;60,75826798;8,590885764;-187,15
-57,48504722;60,79291915;8,596565342;-187,28
-55,55185658;60,82212021;8,700633568;-187,41
-58,01561618;60,82177599;8,57499442;-187,54
-57,99765839;60,828144;8,57711709;-187,66
-57,79589913;60,7975087;8,581591909;-187,79
-60,50253469;60,79618921;8,443388846;-187,92
-58,17885758;60,81058894;8,564553175;-188,05
-58,56606366;60,80726152;8,544187012;-188,18
-58,47435397;60,78230579;8,544129642;-188,3
-58,12143532;60,733427;8,552849803;-188,43
-58,35008136;60,73709865;8,541892233;-188,56
-57,35330167;60,73027168;8,591402089;-188,69
-57,25365089;60,74644987;8,599548554;-188,81
-57,53519961;60,80640097;8,596565342;-188,94
-57,82806619;60,82521816;8,585206186;-189,07
-57,94814279;60,78064208;8,570634339;-189,19
-58,42481772;60,84856754;8,559217814;-189,32
-57,83182848;60,75270315;8,571265404;-189,46
-58,12229931;60,76119383;8,558070425;-189,59
-57,34179794;60,78224842;8,601843333;-189,72
-58,05408585;60,77886363;8,564897392;-189,85
-57,76014876;60,78184684;8,58044452;-189,98
-57,41061721;60,77926521;8,597770101;-190,11
-58,26744522;60,83319252;8,564323697;-190,24
-56,32152889;60,80118035;8,657434354;-190,37
-58,5935184;60,85034599;8,55095661;-190,5
-56,97622588;60,73359911;8,611251927;-190,63
-58,45810005;60,81122001;8,550440285;-190,76
-60,47078068;60,6693453;8,420957382;-190,89
-57,06192555;60,65890406;8,592721587;-191,02
-58,01324108;60,73520546;8,558701489;-191,15
-56,94912569;60,74174558;8,61417777;-191,28
-57,83902261;60,85206707;8,589738374;-191,41
-58,14672149;60,75293262;8,55525932;-191,54
-58,35016397;60,8260787;8,558758858;-191,67
-57,59626024;60,68695773;8,570806448;-191,8
-58,04547011;60,721781;8,554513517;-191,93
-57,67028407;60,69929216;8,569372211;-192,06
-57,7250593;60,69011305;8,564840023;-192,19
-57,86734822;60,78494479;8,575568114;-192,32
-57,41705751;60,70686494;8,58371458;-192,45
-58,03934649;60,82573449;8,574535464;-192,58
-57,34195972;60,7946976;8,604195482;-192,71
-57,94697934;60,89228308;8,591861045;-192,84
-55,6274466;60,91505876;8,714402241;-192,97
-58,27167565;60,87094163;8,571265404;-193,1
-59,01934905;60,99204859;8,556119863;-193,23
-57,8918358;60,86354097;8,589222049;-193,36
-58,91352647;60,93364647;8,550440285;-193,49
-56,09485865;60,80106561;8,668965618;-193,62
-58,43111345;60,93467912;8,575223897;-193,75
-60,10733244;60,89388942;8,482055872;-193,88
-57,87493476;60,95521739;8,607465542;-194,01
-59,72562694;60,96405229;8,514813841;-194,13
-58,14859059;60,97219875;8,59673745;-194,26
-58,08826659;60,96112644;8,597712731;-194,39
-58,39082287;60,95561897;8,581247692;-194,52
-58,41030554;60,95722532;8,580559258;-194,65
-58,15448702;60,90025743;8,582796668;-194,79
-58,22811156;60,90461751;8,579870825;-194,92
-57,80969534;60,87444117;8,595475322;-195,04
-57,35167008;60,82544764;8,609530843;-195,17
-56,9395186;60,81753065;8,629036464;-195,31
-57,01171808;60,84873964;8,631273874;-195,44
-57,53402584;60,85298499;8,60545761;-195,57
-57,457145;60,84472378;8,607809759;-195,7
-57,89213871;60,77708517;8,57281438;-195,83
-57,19162646;60,69074411;8,592147892;-195,96
-57,60969847;60,64094741;8,561397854;-196,09
-55,89157795;60,6278098;8,646476784;-196,22
-57,17976474;60,61977807;8,57929713;-196,35
-57,09241972;60,61536062;8,582911407;-196,48
-54,38079301;60,56390021;8,711361659;-196,61
-56,75663963;60,54536987;8,586755162;-196,74
-57,41749811;60,54359141;8,552735064;-196,87
-56,9884146;60,5447388;8,574822311;-197
-59,35141504;60,56269545;8,457788584;-197,14
-57,21637909;60,58816749;8,571437512;-197,27
-57,38499715;60,59476498;8,564094219;-197,4
-57,39929592;60,57984892;8,560537312;-197,53
-57,58732093;60,58621693;8,552161369;-197,66
-57,50892554;60,5787589;8,554742995;-197,78
-57,42428606;60,58535639;8,560307834;-197,91
-57,75250027;60,61518852;8,549235526;-198,04
-57,8930027;60,61725382;8,542465928;-198,17
-57,60097257;60,65282289;8,564094219;-198,3
-58,00060144;60,68460558;8,549751851;-198,43
-57,90699511;60,72964062;8,563061569;-198,56
-57,91511519;60,72183837;8,561168376;-198,68
-58,25715314;60,74570407;8,548260245;-198,81
-57,98652641;60,72711636;8,55852938;-198,93
-58,15175738;60,74369614;8,553251389;-199,05
-55,88195709;60,75442423;8,67097355;-199,18
-57,88528536;60,81730117;8,580788736;-199,31
-59,3669289;60,8552224;8,512461693;-199,45
-57,81779132;60,88993093;8,597999579;-199,58
-58,34562719;60,95315209;8,583083515;-199,71
-57,48830351;60,96565863;8,629151203;-199,84
-58,6987627;60,96124118;8,566618476;-199,97
-61,37906223;60,96101171;8,429964389;-200,1
-59,01734915;60,97426405;8,552849803;-200,22
-58,76955089;60,9309501;8,557267252;-200,35
-58,21869035;60,93204012;8,585550403;-200,48
-57,56088508;60,96519968;8,625364818;-200,61
-57,61791492;61,04649222;8,637871363;-200,75
-57,50974134;61,04706592;8,643493571;-200,88
-58,38608644;61,200644;8,627946444;-201,01
-58,12844702;61,14046342;8,629667528;-201,14
-58,84188118;61,13587386;8,59243474;-201,27
-59,04552675;61,14402033;8,583599841;-201,4
-58,56041506;61,10862336;8,601613855;-201,52
-58,30465506;61,16392754;8,62513534;-201,65
-57,95621468;61,10082111;8,630929657;-201,78
-57,89577364;61,24040104;8,660474936;-201,92
-57,93770958;61,16725496;8,644468853;-202,05
-56,82534187;61,27459325;8,721516056;-202,18
-58,17219698;61,1897438;8,636781343;-202,31
-56,67377287;61,18331842;8,711935354;-202,44
-58,46141486;61,09623156;8,604310221;-202,57
-59,93722392;60,99612182;8,510109544;-202,7
-57,65272557;61,10759071;8,647681543;-202,82
-57,92716278;61,08211867;8,628864356;-202,95
-60,152535;61,13357908;8,525197716;-203,08
-57,76186641;61,09124041;8,639018753;-203,22
-59,10965434;61,06140828;8,564667914;-203,35
-57,75908169;61,08171708;8,637355038;-203,48
-57,61395643;60,97099399;8,623758472;-203,61
-57,97636513;61,0384605;8,618078895;-203,74
-57,14092331;60,85321446;8,625536926;-203,86
-57,07974221;60,92027938;8,641370901;-203,99
-56,33760725;60,81064631;8,658409635;-204,12
-56,50007416;60,89153727;8,66546608;-204,25
-56,68877728;60,86147567;8,65014843;-204,38
-56,67174543;60,83571677;8,646132567;-204,51
-56,93639655;60,8151785;8,628749617;-204,64
-56,70802589;60,67663122;8,614120401;-204,78
-56,52984548;60,75884168;8,638789275;-204,91
-56,37260378;60,65454398;8,627028532;-205,03
-55,76143989;60,68087656;8,663171301;-205,16
-55,76662724;60,65655191;8,658294896;-205,29
-54,1317418;60,68122078;8,746299669;-205,42
-56,93003542;60,66096936;8,599835402;-205,56
-58,04855085;60,61398376;8,533917876;-205,69
-56,87280249;60,58839697;8,588992571;-205,82
-57,25512758;60,57589043;8,567134802;-205,95
-56,58173273;60,57732466;8,601728594;-206,08
-56,79771503;60,60996789;8,596909559;-206,21
-59,07920492;60,63021932;8,48446539;-206,34
-57,30850529;60,62322024;8,573388074;-206,46
-57,25950946;60,57979155;8,567651127;-206,59
-57,2103966;60,53693655;8,562028918;-206,72
-57,07641364;60,51725882;8,56512687;-206,85
-57,05438376;60,53917396;8,570404862;-206,98
-56,92002216;60,56659657;8,582452451;-207,12
-57,03743796;60,59906769;8,58262456;-207,25
-56,77490722;60,59596974;8,595417952;-207,38
-56,68095667;60,59855137;8,600695944;-207,51
-57,05854534;60,60595203;8,582854037;-207,64
-57,63789671;60,64066056;8,559906248;-207,77
-56,94494345;60,65741245;8,598401165;-207,89
-57,03535545;60,66114146;8,594500041;-208,02
-56,86511957;60,68013076;8,606777108;-208,15
-57,25835289;60,70353751;8,591172611;-208,28
-55,19142024;60,74277823;8,703960997;-208,41
-57,8193816;60,77840467;8,576772873;-208,54
-57,53787762;60,78775589;8,592893695;-208,66
-57,90152206;60,78626429;8,574076508;-208,79
-60,70101356;60,80869575;8,435643967;-208,91
-57,78564491;60,82349708;8,587042009;-209,04
-58,37126791;60,83629047;8,5596194;-209,16
-58,65265829;60,88046496;8,553652975;-209,29
-57,76720865;60,84214216;8,591516828;-209,42
-58,27567201;60,85355868;8,567765866;-209,56
-57,86699023;60,88711982;8,594958996;-209,69
-57,81389134;60,94546458;8,60872767;-209,82
-58,17158427;60,97535407;8,596163755;-209,95
-57,69341889;60,97873887;8,621176846;-210,08
-57,98282608;61,0023751;8,61090771;-210,21
-57,35389716;60,99881819;8,642288813;-210,34
-57,30057453;61,02956823;8,650836864;-210,47
-57,68084465;61,0337562;8,632249155;-210,6
-57,00990406;61,06398991;8,672178308;-210,73
-58,08024978;61,03794417;8,612686164;-210,86
-58,55485252;61,08292184;8,597024298;-210,99
-57,78041625;61,0003098;8,620832629;-211,12
-57,93742732;60,97110873;8,607293433;-211,25
-55,84665421;60,98154998;8,715836478;-211,38
-57,54785303;60,97500986;8,627889075;-211,51
-55,7267153;60,96806815;8,719393386;-211,64
-57,51024389;60,95521739;8,626053251;-211,77
-60,28237015;60,97936994;8,489341795;-211,9
-57,38551004;60,92440998;8,626569577;-212,03
-58,81065727;60,96560126;8,561742071;-212,17
-57,71428875;60,89629894;8,604482329;-212,3
-58,01558864;60,97971415;8,604941285;-212,43
-57,81138888;60,83193039;8,587328856;-212,56
-57,51358968;60,81632589;8,599548554;-212,68
-57,27400443;60,76916818;8,602818614;-212,81
-57,26794277;60,71942885;8,593696868;-212,94
-57,13229724;60,78735431;8,613489337;-213,07
-56,85109617;60,69148992;8,609645582;-213,2
-57,07803146;60,79182913;8,617103613;-213,34
-56,65785284;60,70187379;8,621463693;-213,47
-57,28595564;60,77238087;8,602818614;-213,6
-56,88287427;60,70124273;8,60987506;-213,73
-57,25778838;60,6864414;8,587959921;-213,85
-54,96071578;60,72160889;8,711705876;-213,98
-57,4504431;60,6447338;8,570232753;-214,11
-57,58493206;60,71931411;8,577518676;-214,23
-56,56731692;60,63033406;8,612514056;-214,37
-57,4184447;60,71661775;8,585493033;-214,5
-54,79335067;60,72321524;8,720540775;-214,63
-56,97407453;60,65586347;8,596622711;-214,76
-58,83066659;60,7770278;8,524968238;-214,89
-57,01955246;60,68563823;8,599950141;-215,02
-59,27711928;60,81322794;8,509076894;-215,15
-56,98552318;60,71340506;8,606949217;-215,28
-57,66852512;60,84254374;8,596622711;-215,41
-57,73376799;60,78867381;8,583083515;-215,54
-57,9838725;60,83502834;8,579125022;-215,67
-58,06554827;60,80433567;8,569142733;-215,8
-58,0228585;60,81827645;8,573961769;-215,94
-57,65373413;60,80800732;8,590828394;-216,07
-58,02387738;60,8463875;8,579239761;-216,2
-57,67184338;60,91786986;8,610735602;-216,32
-57,41648955;60,9369739;8,627372749;-216,45
-57,7228632;60,9745509;8,618882067;-216,58
-57,77400349;60,97105136;8,615612007;-216,71
-57,85446074;60,95516002;8,608498192;-216,84
-58,0099607;60,9234347;8,59455741;-216,97
-58,34245007;60,91023972;8,575109158;-217,1
-56,28750305;60,86313938;8,67091618;-217,23
-58,02456238;60,82206284;8,574592833;-217,36
-57,46454222;60,82280864;8,60327757;-217,49
-54,8372039;60,84151109;8,74073483;-217,62
-57,31867689;60,86468836;8,618652589;-217,75
-57,62405575;60,88838195;8,607580281;-217,88
-58,0289477;60,89767581;8,588705724;-218,01
-60,70083801;60,84707593;8,44292989;-218,14
-58,13684935;60,78477268;8,56179944;-218,26
-57,8663672;60,73899184;8,566905324;-218,39
-57,06166739;60,70210327;8,600925422;-218,52
-56,7270301;60,70927445;8,619341023;-218,65
-56,98474181;60,75585847;8,615038312;-218,77
-56,81235457;60,80967103;8,634027608;-218,9
-57,32853182;60,83072563;8,611710883;-219,02
-58,22100004;60,81919437;8,56403685;-219,15
-58,21407784;60,79464023;8,559734139;-219,28
-58,28708624;60,75677638;8,548833939;-219,41
-57,24949963;60,72596897;8,595876908;-219,54
-57,40882384;60,73067327;8,588648354;-219,68
-57,51979591;60,74507301;8,585722511;-219,81
-57,2415138;60,79159965;8,60872767;-219,94
-57,19010502;60,81076105;8,614980943;-220,07
-55,56485077;60,84891175;8,705051017;-220,19
-57,81228729;60,86394256;8,593352651;-220,32
-59,22305314;60,8873493;8,52588615;-220,45
-57,76725684;60,88935723;8,600466466;-220,58
-58,20440535;60,93364647;8,586583053;-220,71
-56,55219548;60,87771123;8,660188088;-220,84
-57,8967822;60,86577838;8,589394157;-220,97
-60,49917857;60,83250408;8,450445291;-221,1
-57,51270504;60,82728346;8,601671225;-221,23
-57,92826083;60,88362029;8,591172611;-221,36
-56,61091887;60,89773318;8,660991261;-221,49
-56,83702803;60,97122347;8,663400779;-221,62
-57,28913276;60,96537179;8,63924823;-221,75
-57,59701408;60,97128084;8,624676384;-221,88
-57,89693365;60,9444893;8,604310221;-222,01
-57,9085613;60,90404382;8,596049016;-222,14
-57,71552449;60,82734083;8,59134472;-222,27
-57,49333596;60,80967103;8,599319076;-222,4
-56,58339873;60,7490315;8,634199717;-222,53
-56,39596922;60,86113145;8,665007124;-222,66
-56,15141348;60,77874889;8,661851803;-222,79
-56,06075709;60,78614955;8,667875598;-222,92
-56,7145247;60,79154228;8,635576584;-223,05
-55,9607621;60,75987433;8,667990337;-223,18
-57,69640325;60,73899184;8,575568114;-223,31
-55,20938492;60,59843663;8,675677846;-223,44
-57,46183668;60,66171516;8,572871749;-223,57
-58,7965134;60,53062591;8,479990571;-223,7
-56,29269384;60,6291293;8,626282729;-223,83
-55,5884606;60,55661428;8,648427346;-223,96
-58,24054468;60,66710789;8,534204723;-224,09
-56,18940469;60,67307432;8,639879295;-224,22
-58,20832254;60,5800784;8,51934603;-224,35
-57,29725628;60,67284484;8,583370363;-224,48
-57,20363618;60,65615032;8,584976708;-224,61
-57,83641689;60,68827723;8,558816228;-224,74
-57,27207682;60,60646836;8,572068576;-224,87
-57,35132242;60,59872348;8,566561107;-225
-56,95510129;60,63079301;8,592836326;-225,13
-56,54680504;60,57307932;8,602703875;-225,26
-57,16276732;60,69206361;8,593868976;-225,39
-56,99882372;60,59413392;8,58365721;-225,52
-57,14857526;60,71638827;8,599204338;-225,65
-57,42749416;60,59832189;8,562602613;-225,78
-57,07583535;60,6823108;8,596450603;-225,92
-57,60604633;60,66326414;8,565815304;-226,05
-56,82313888;60,72149415;8,616759397;-226,18
-56,93800404;60,76205437;8,61859522;-226,31
-54,33050637;60,71770777;8,743086978;-226,44
-57,40992534;60,90404382;8,621463693;-226,56
-58,35730991;60,85946774;8,564725284;-226,69
-58,08148207;60,95355367;8,596622711;-226,82
-58,90161657;60,92802426;8,549981329;-226,95
-58,46281238;60,94592353;8,575740223;-227,08
-58,18166983;60,90605175;8,582509821;-227,21
-60,24637195;60,92188572;8,480277418;-227,35
-57,40653824;60,95154574;8,630642809;-227,48
-57,73009175;60,96560126;8,616816766;-227,61
-57,4557165;61,00621885;8,638502427;-227,73
-57,7107089;61,05509764;8,634773411;-227,86
-57,80039116;61,07012845;8,633052327;-227,99
-57,53527534;61,05211443;8,643149355;-228,12
-58,13235732;61,05618766;8,613489337;-228,25
-57,99859466;61,06743208;8,622438975;-228,38
-57,97617926;61,04930333;8,620144196;-228,5
-58,22538192;61,02945349;8,603679157;-228,63
-57,99806112;60,98286948;8,606432891;-228,75
-57,29211712;60,96950239;8,639879295;-228,88
-56,87447538;60,94104713;8,655770639;-229
-56,64779482;60,9696745;8,672752003;-229,13
-57,11896572;60,99285176;8,653131643;-229,26
-55,29544601;60,99979347;8,747389689;-229,39
-57,16992014;61,00019506;8,651926884;-229,53
-56,64610127;60,97466564;8,673784654;-229,66
-57,15624785;60,93479386;8,640223511;-229,79
-60,35900659;60,90496173;8,47132778;-229,92
-57,54599425;60,89583998;8,612973011;-230,05
-57,26150248;60,84810858;8,618423111;-230,18
-56,99425252;60,82952087;8,628520139;-230,3
-56,73065814;60,82280864;8,640682467;-230,43
-57,05988779;60,82779979;8,624848492;-230,57
-56,67325998;60,85367342;8,649459997;-230,7
-57,12261786;60,83921631;8,623815842;-230,83
-56,95398603;60,78964909;8,623012669;-230,96
-56,91517902;60,72717373;8,61314512;-231,09
-57,02928691;60,69309626;8,600868052;-231,22
-57,05629072;60,6467991;8,590713655;-231,35
-56,5113094;60,63010458;8,61532516;-231,48
-56,63049104;60,64398799;8,611882991;-231,6
-55,9825407;60,64318482;8,6447557;-231,74
-56,97270799;60,66366572;8,598171687;-231,87
-56,93542586;60,62792454;8,593295282;-232
-57,31200941;60,61266426;8,571208034;-232,13
-56,77706202;60,57657886;8,591631567;-232,26
-55,41103059;60,58879856;8,663572887;-232,39
-57,11639786;60,60486201;8,579698716;-232,52
-55,30220299;60,69630895;8,68950389;-232,65
-56,80848213;60,66974689;8,60769502;-232,78
-59,68620379;60,72803427;8,472073583;-232,91
-57,33761226;60,75752218;8,597368514;-233,04
-58,61385129;60,78046997;8,536671611;-233,17
-57,66462515;60,8042783;8,589566266;-233,3
-58,12013074;60,83141406;8,571494882;-233,43
-58,33410281;60,87501486;8,568855886;-233,56
-58,217878;60,85436185;8,570863817;-233,69
-58,38255478;60,91890251;8,574707572;-233,82
-58,351978;60,87346589;8,567651127;-233,95
-58,35031199;61,00191614;8,592090523;-234,07
-57,78091192;60,93387594;8,608211345;-234,2
-57,78269497;61,01121;8,622783191;-234,33
-57,58804034;61,03513307;8,637240299;-234,46
-57,81098615;61,0711611;8,63270811;-234,59
-57,911704;61,2053483;8,653016904;-234,73
-58,29443527;61,13788179;8,62071789;-234,86
-56,15962994;61,25933297;8,752552942;-234,99
-58,14690048;61,16146065;8,63270811;-235,12
-58,82979228;61,22823872;8,610563493;-235,25
-57,35068906;61,13593123;8,668449293;-235,38
-58,02892704;61,12399838;8,63161809;-235,51
-55,3531161;61,11877776;8,767010049;-235,64
-56,83523122;61,03851786;8,676251541;-235,77
-58,20821927;61,13013691;8,623643733;-235,91
-57,10977857;61,09416625;8,672809373;-236,04
-59,743182;61,15939535;8,55095661;-236,17
-57,3705607;61,08045495;8,656918028;-236,29
-57,08166294;60,97707516;8,652041623;-236,42
-57,49695712;60,98613954;8,632593371;-236,55
-56,57010852;60,85832035;8,655598531;-236,68
-56,94935631;60,9315238;8,65014843;-236,81
-55,88976737;60,802213;8,67963634;-236,94
-56,4343494;60,90473225;8,671317766;-237,07
-55,95816326;60,79578762;8,674932043;-237,21
-56,13801656;60,8411095;8,674358349;-237,34
-56,23779814;60,79228808;8,66001598;-237,47
-56,39419306;60,79590236;8,652730057;-237,6
-56,22369902;60,76429178;8,655426422;-237,73
-56,80177334;60,73904921;8,621176846;-237,85
-56,20945877;60,6851219;8,641141423;-237,98
-56,54816814;60,58736432;8,605342871;-238,11
-54,44728194;60,61868805;8,718360735;-238,24
-55,88765044;60,59740398;8,640911945;-238,37
-56,06994079;60,5943634;8,631044396;-238,5
-54,2374267;60,61008263;8,727425112;-238,62
-56,76541716;60,55862221;8,588820463;-238,75
-56,22855936;60,54955784;8,614464618;-238,87
-56,9692727;60,53263384;8,573502813;-239
-59,33161569;60,51077607;8,448953685;-239,12
-56,49541691;60,49723688;8,590943133;-239,25
-56,46709475;60,50475228;8,593811607;-239,38
-56,36125495;60,53802657;8,60551498;-239,52
-55,99633691;60,55127892;8,626626946;-239,65
-56,59062729;60,59000332;8,603679157;-239,78
-56,56529981;60,64794649;8,615956224;-239,92
-57,11623608;60,68621192;8,595131105;-240,04
-57,35134651;60,65047074;8,576371287;-240,17
-57,55512977;60,65683875;8,567192171;-240,3
-57,80589863;60,68007339;8,558816228;-240,42
-57,49555272;60,7116266;8,580616628;-240,55
-57,31685254;60,73348437;8,593868976;-240,69
-57,4022493;60,80152457;8,602417028;-240,82
-57,63813422;60,8988232;8,608842409;-240,95
-57,81139577;60,93783444;8,607408172;-241,08
-56,18745298;61,00266194;8,702469391;-241,21
-58,27150354;61,05607292;8,606375522;-241,34
-59,57686331;61,06869421;8,54223645;-241,47
-58,56013969;61,11218027;8,602302289;-241,59
-59,00309858;61,13019428;8,583140885;-241,72
-57,46943354;61,15968219;8,666900317;-241,85
-58,67103947;61,15893639;8,60551498;-241,98
-60,66284336;61,18119575;8,508216352;-242,11
-57,70146323;61,19421862;8,661622325;-242,25
-58,9171855;61,27987124;8,615898854;-242,38
-57,64273296;61,27465062;8,679865818;-242,51
-57,95333703;61,33121692;8,674759935;-242,64
-57,87573334;61,30884283;8,674473087;-242,76
-58,26003768;61,27780594;8,649001041;-242,89
-58,39739741;61,27872385;8,642174074;-243,02
-57,90424482;61,23087771;8,658237526;-243,15
