Effort;Pression 1;pression2;position
-55,67874524;61,28377237;8,781696634;-162
-54,68851599;61,30442538;8,836082896;-162,13
-55,04682851;61,33569174;8,823748459;-162,27
-55,12010195;61,3417729;8,821166833;-162,39
-55,01500911;61,32834845;8,823977937;-162,52
-55,07616955;61,35628738;8,826157977;-162,65
-54,71418424;61,3485425;8,843139341;-162,78
-54,81337721;61,39971607;8,847786268;-162,91
-54,77884193;61,41009995;8,851515284;-163,04
-54,81619634;61,45100438;8,857366971;-163,17
-54,64881057;61,45381549;8,866431348;-163,3
-54,88567307;61,48783559;8,860809139;-163,43
-54,77645995;61,48026281;8,864939741;-163,56
-54,86967387;61,47687802;8,859547011;-163,69
-52,53468923;61,46614992;8,976523368;-163,82
-55,02574867;61,5460656;8,864710263;-163,95
-54,53116414;61,45668396;8,872971468;-164,07
-53,85877784;61,47745171;8,911179537;-164,2
-54,40884324;61,47584537;8,882839017;-164,33
-51,97856906;61,44888171;9,001593828;-164,46
-54,81233079;61,47326374;8,86178442;-164,59
-55,9940995;61,43844047;8,794948983;-164,73
-54,55914553;61,45966717;8,872110925;-164,86
-56,37337827;61,40665778;8,769591675;-164,99
-54,93139883;61,48439342;8,857825926;-165,12
-54,38972544;61,34664931;8,859317533;-165,24
-54,62179988;61,41296842;8,860063336;-165,37
-53,98022787;61,2870998;8,868898235;-165,5
-53,73160349;61,21693693;8,868267171;-165,64
-53,80768574;61,24676906;8,870045624;-165,77
-53,71804479;61,24808855;8,87486466;-165,9
-53,90889581;61,33660965;8,881921105;-166,03
-53,64183862;61,22548498;8,874463074;-166,16
-53,71047202;61,25210442;8,87601205;-166,29
-53,79289474;61,19347281;8,8606944;-166,42
-52,77027124;61,12462945;8,899763012;-166,54
-53,32387864;61,15090466;8,876528375;-166,67
-53,03518397;61,05756453;8,873545162;-166,8
-53,31595132;61,15996904;8,878651045;-166,94
-51,26098709;61,01694694;8,956271944;-167,07
-53,49519192;61,12221993;8,862358115;-167,2
-53,73798527;61,08854405;8,843598297;-167,33
-51,70589424;61,08389712;8,946289655;-167,46
-54,21785109;61,07351324;8,816290427;-167,59
-53,46346545;60,93123695;8,827764322;-167,72
-53,63001133;61,02744556;8,837517133;-167,84
-55,86539338;60,91396874;8,702067804;-167,97
-53,2628421;61,0406979;8,858743838;-168,1
-53,39955127;61,01390636;8,846696248;-168,23
-53,69268633;61,09210095;8,84658151;-168,37
-53,79213402;61,08464292;8,840098759;-168,49
-54,58024946;61,1134424;8,805390227;-168,62
-55,04148627;61,09703473;8,778770791;-168,75
-54,82563477;61,08802772;8,788064646;-168,87
-54,67124319;61,06135092;8,79087575;-168,99
-54,32824831;61,04327953;8,804931271;-169,12
-54,11497844;61,07127583;8,821109463;-169,25
-53,91245846;61,08188919;8,8334439;-169,38
-53,98070978;61,14017657;8,841016671;-169,51
-54,13608926;61,14987201;8,834935506;-169,65
-53,79156606;61,16467334;8,85530167;-169,78
-54,56420896;61,17993362;8,818814684;-169,91
-52,87593549;61,2047746;8,909573192;-170,04
-54,85575374;61,25709556;8,818585206;-170,17
-55,86987852;61,24952279;8,765461073;-170,29
-54,89085697;61,26048036;8,817437817;-170,42
-54,57764374;61,23104982;8,827821692;-170,55
-52,8673817;61,25663661;8,919842328;-170,69
-54,76525225;61,28360026;8,828223278;-170,82
-57,19723719;61,30769544;8,708837402;-170,95
-54,87200766;61,35950007;8,837172916;-171,08
-55,7353517;61,32410311;8,786458301;-171,21
-54,76515931;61,3171614;8,834591289;-171,34
-54,78249063;61,31607138;8,833501269;-171,47
-54,60239638;61,35359102;8,8497942;-171,6
-54,31808015;61,38003834;8,869299821;-171,72
-54,29235338;61,3737277;8,86941456;-171,86
-54,52410081;61,36219644;8,855416409;-171,99
-54,36675241;61,34228923;8,85966175;-172,12
-54,32413836;61,3205462;8,857711187;-172,25
-53,99655752;61,33506068;8,877159439;-172,38
-53,76335061;61,33167588;8,888403856;-172,51
-53,75955389;61,32490628;8,887313836;-172,64
-53,40505185;61,34337925;8,908884758;-172,77
-53,97575994;61,36638441;8,884158515;-172,9
-53,47013981;61,34544455;8,905958915;-173,03
-54,34628527;61,335577;8,859432272;-173,16
-51,7849643;61,28337078;8,980080276;-173,29
-54,12749416;61,26042299;8,85633432;-173,42
-56,22074564;61,19920976;8,738038465;-173,55
-53,62247298;61,22330494;8,875036769;-173,69
-53,56271693;61,20724149;8,875036769;-173,81
-55,20853126;61,25480078;8,800169605;-173,94
-54,25875437;61,19192384;8,836656591;-174,07
-56,24943267;61,13914392;8,725187702;-174,19
-54,04265848;61,11900724;8,833845486;-174,32
-53,8215267;61,09284676;8,840156128;-174,45
-53,61052865;61,08211867;8,848876288;-174,59
-53,71822378;61,09382204;8,845606228;-174,72
-53,67004375;61,12474418;8,853924802;-174,85
-53,63400424;61,10718913;8,852433196;-174,98
-53,90716096;61,15641213;8,847843638;-175,11
-54,33090222;61,06668628;8,809233982;-175,24
-54,68542148;61,14413507;8,805849183;-175,36
-53,71150811;61,0384605;8,835451832;-175,5
-53,77804178;61,04999176;8,834247073;-175,63
-53,20048378;61,04511535;8,862759701;-175,76
-53,76261742;61,08366764;8,841418257;-175,9
-54,23815644;61,19909502;8,839066108;-176,03
-54,47090554;61,10099322;8,808602918;-176,16
-52,70685273;61,21590428;8,920301284;-176,28
-54,61161794;61,0876835;8,798907477;-176,41
-54,25741537;61,15434683;8,829600145;-176,54
-54,0199918;61,0999032;8,831378599;-176,67
-55,30053698;61,14367611;8,774410711;-176,8
-54,27157301;61,18205629;8,834132334;-176,93
-54,10644875;61,11860565;8,830518057;-177,06
-57,33716134;61,19341544;8,680037926;-177,19
-54,43608456;61,10615647;8,811356652;-177,32
-55,16884994;61,19330071;8,790531533;-177,45
-54,23343034;61,20901994;8,841188779;-177,58
-54,19274047;61,18446581;8,838607153;-177,71
-54,29241534;61,27631433;8,85094159;-177,84
-53,91008681;61,19834922;8,855645886;-177,97
-54,09110012;61,3041959;8,866488717;-178,09
-53,73421954;61,22066594;8,868840865;-178,22
-54,52177735;61,33827337;8,850998959;-178,35
-54,4885914;61,26369305;8,838549783;-178,48
-54,06637158;61,32720106;8,872110925;-178,61
-54,00475332;61,29157461;8,868496649;-178,74
-54,34266411;61,30918704;8,854613236;-178,86
-53,84567007;61,31658771;8,881347411;-178,99
-53,84161519;61,31549769;8,881347411;-179,11
-52,98050512;61,34877198;8,931545701;-179,24
-54,38995951;61,28922247;8,848417333;-179,37
-52,83688064;61,30683489;8,930914636;-179,5
-54,22107984;61,29163198;8,85748171;-179,64
-56,66193181;61,27998598;8,73086728;-179,77
-53,84142243;61,29547574;8,877561025;-179,9
-54,08324509;61,28090389;8,862472854;-180,03
-54,14038164;61,29656576;8,862530223;-180,16
-53,97654819;61,29851632;8,871250383;-180,29
-55,63660621;61,29059933;8,785138803;-180,41
-54,28094259;61,27958439;8,852146348;-180,54
-54,37445254;61,29019775;8,849392614;-180,67
-54,56683533;61,28623925;8,838836631;-180,81
-54,59288911;61,27660118;8,835681309;-180,94
-54,52866513;61,28354289;8,840270867;-181,07
-54,32774231;61,28853403;8,851457915;-181,2
-54,11643103;61,29920475;8,864251308;-181,33
-54,58251441;61,30649068;8,841877213;-181,46
-54,26946296;61,32702895;8,861727051;-181,58
-54,46861306;61,32852056;8,851859501;-181,71
-54,25447232;61,33540489;8,864079199;-181,84
-54,33195897;61,32083305;8,857366971;-181,98
-54,6693259;61,28262498;8,832927575;-182,11
-53,86752783;61,29220568;8,875610463;-182,24
-54,6521185;61,27648644;8,832640727;-182,37
-52,0245702;61,27304427;8,965910015;-182,5
-54,15826715;61,28503449;8,859432272;-182,63
-55,59860811;61,29036986;8,787031995;-182,76
-54,43971605;61,29140251;8,846294662;-182,88
-56,47114618;61,29708208;8,743832782;-183,01
-54,19528423;61,33311011;8,866660825;-183,15
-54,73010771;61,33890443;8,840500345;-183,28
-54,87905722;61,35473841;8,835910787;-183,41
-54,60102983;61,32387363;8,844229361;-183,54
-54,95669533;61,30631857;8,822773178;-183,67
-54,32550835;61,27189689;8,848417333;-183,79
-54,28053642;61,31578453;8,859030685;-183,92
-54,09138582;61,30941652;8,867463998;-184,05
-54,06295695;61,30752333;8,868554018;-184,18
-54,16972269;61,33592122;8,868496649;-184,31
-54,08247749;61,34756722;8,875151508;-184,44
-54,29811213;61,35984429;8,866488717;-184,57
-54,62166563;61,35513999;8,849105766;-184,7
-53,17994436;61,35215678;8,922022368;-184,83
-54,39548763;61,32943847;8,855760625;-184,96
-54,42870456;61,39283174;8,866087131;-185,09
-54,03950545;61,39047959;8,885478013;-185,22
-54,9498282;61,49116301;8,858170143;-185,35
-52,05020403;61,40671515;8,989947825;-185,48
-54,43280418;61,44446426;8,875667833;-185,61
-53,75426672;61,40820676;8,903377289;-185,74
-54,61795153;61,47487008;8,871996186;-185,87
-57,9242748;61,5663744;8,720827622;-186
-54,41085003;61,44945541;8,877733134;-186,13
-55,42409361;61,56207168;8,847442052;-186,26
-54,39754949;61,45616764;8,879683696;-186,39
-54,92614264;61,51898721;8,864652894;-186,52
-54,34039917;61,47257531;8,885707491;-186,64
-54,00634705;61,47687802;8,903549397;-186,77
-54,2943223;61,51525819;8,896148735;-186,91
-54,19918765;61,42432758;8,883756929;-187,04
-54,56233642;61,50802964;8,881117933;-187,17
-54,55416815;61,43109718;8,866947673;-187,3
-54,46986601;61,43052348;8,871135644;-187,43
-53,82179518;61,43362143;8,904754156;-187,56
-53,87983359;61,38416895;8,892419719;-187,69
-53,80063273;61,47997597;8,914621706;-187,82
-53,97563258;61,35818057;8,882609539;-187,95
-51,77616611;61,44016155;9,010256619;-188,08
-54,03968789;61,30792491;8,869816146;-188,2
-54,37184338;61,35485314;8,86178442;-188,33
-53,23389691;61,27528168;8,904696787;-188,46
-53,92226864;61,27878122;8,870275102;-188,59
-52,16564747;61,24470375;8,953346101;-188,72
-53,84032782;61,22800924;8,864825002;-188,84
-56,04760456;61,21257685;8,749397621;-188,97
-53,96268314;61,19433336;8,852203718;-189,09
-55,27377756;61,1788436;8,782442438;-189,22
-53,94124876;61,14711828;8,8443441;-189,35
-54,21232985;61,13920129;8,82902645;-189,48
-54,29647021;61,10856599;8,818929423;-189,62
-54,02476953;61,05882666;8,823346873;-189,75
-53,84300583;61,0405258;8,829141189;-189,88
-53,53885927;61,00748098;8,838377675;-190,01
-53,85852656;61,0262408;8,825641651;-190,14
-53,35768417;61,02050385;8,850081047;-190,27
-53,65826809;61,02687186;8,835968157;-190,4
-53,16623421;61,02320022;8,860350183;-190,53
-53,55868271;61,05486816;8,846352032;-190,66
-53,272074;61,04620537;8,859317533;-190,79
-53,91320541;61,07271007;8,831665446;-190,92
-53,7450486;61,07047266;8,839811912;-191,05
-54,62090836;61,09290413;8,799423802;-191,18
-53,83841053;61,07408694;8,835738679;-191,31
-54,02965053;61,06800577;8,824838479;-191,44
-54,15262199;61,07655383;8,820191551;-191,56
-51,7801728;61,11263923;8,94795337;-191,69
-54,17468285;61,15601055;8,834132334;-191,83
-55,79232647;61,21475689;8,762822077;-191,96
-54,59799384;61,21957592;8,824609001;-192,09
-57,0235316;61,24768697;8,706313146;-192,22
-55,00288923;61,24430217;8,808660287;-192,35
-54,90047439;61,23099245;8,811356652;-192,48
-54,96671204;61,22852556;8,807512898;-192,61
-54,95751801;61,20517619;8,803554404;-192,73
-55,01674052;61,23047612;8,805332858;-192,86
-54,17164686;61,22055121;8,84652414;-192,99
-54,01971987;61,26897104;8,863448135;-193,13
-54,33281607;61,31773509;8,856735906;-193,26
-54,75045781;61,38370999;8,847958377;-193,39
-54,74067517;61,36655652;8,845204642;-193,52
-55,26199846;61,36569598;8,818470467;-193,65
-54,82146286;61,31262921;8,830862274;-193,78
-55,24529706;61,33942076;8,814339865;-193,91
-54,67528773;61,35382049;8,846122554;-194,03
-54,44581557;61,37957939;8,862702332;-194,16
-52,39003899;61,40275666;8,971876441;-194,29
-54,75125295;61,38422632;8,848015746;-194,42
-56,97363393;61,41945117;8,741423264;-194,55
-54,79157795;61,40505143;8,849908939;-194,69
-55,30774832;61,39524125;8,821740527;-194,82
-54,23808415;61,36277013;8,870102994;-194,94
-54,91274572;61,33747019;8,830919643;-195,07
-57,19980161;61,28629662;8,704649431;-195,2
-54,55334203;61,36672863;8,854785344;-195,33
-54,32926375;61,29983582;8,853523216;-195,46
-53,837698;61,36890867;8,891673916;-195,6
-54,29767497;61,35095202;8,864825002;-195,73
-54,35665653;61,34653457;8,860981247;-195,86
-55,09785522;61,40447774;8,834189703;-195,99
-54,80068937;61,2831413;8,826330085;-196,12
-54,68662279;61,38984852;8,852375826;-196,25
-54,43516206;61,32255413;8,852433196;-196,38
-54,89723531;61,41681218;8,846753618;-196,51
-54,51508921;61,33133166;8,850023678;-196,63
-54,20563483;61,34527244;8,868439279;-196,76
-53,87083576;61,33999445;8,884502732;-196,9
-53,42255184;61,29180409;8,898214036;-197,03
-54,0644715;61,40051925;8,886109077;-197,16
-52,75450267;61,37848937;8,948699173;-197,3
-55,21081686;61,46540412;8,83998402;-197,42
-53,06047702;61,42685183;8,942273792;-197,55
-54,46249288;61,33534752;8,853465846;-197,68
-56,74018606;61,38634899;8,747045472;-197,8
-53,63402145;61,25939034;8,881290041;-197,93
-54,01397145;61,42295071;8,892936045;-198,06
-55,9054017;61,3722361;8,786917257;-198,2
-54,37578466;61,52202779;8,893280261;-198,32
-56,03473774;61,45662659;8,79632585;-198,45
-55,11493181;61,49953896;8,851343176;-198,58
-54,98689692;61,45180756;8,848818919;-198,7
-55,04052934;61,45926559;8,847499421;-198,83
-54,68201029;61,44004681;8,862128637;-198,96
-54,62171038;61,46196195;8,869357191;-199,08
-54,62051251;61,47555852;8,871996186;-199,21
-54,54725284;61,45616764;8,872053556;-199,34
-54,92951941;61,48146757;8,857366971;-199,47
-55,03145923;61,44744748;8,845720967;-199,61
-54,20501868;61,41560742;8,881806367;-199,74
-54,64654907;61,3887585;8,85421165;-199,87
-54,21264308;61,36168011;8,871193014;-200
-54,10445229;61,34137132;8,872856729;-200,13
-53,34695149;61,34016656;8,911236907;-200,25
-53,78514986;61,34510033;8,889838093;-200,38
-51,25824712;61,32060357;9,013985635;-200,51
-53,6610528;61,33655228;8,89454239;-200,64
-55,10639179;61,35049306;8,823518981;-200,78
-54,29088357;61,33127429;8,861440203;-200,91
-55,10693566;61,31251447;8,816290427;-201,04
-54,1415864;61,29507415;8,862186006;-201,17
-53,90756714;61,27029054;8,86941456;-201,29
-56,20664651;61,24625273;8,747676536;-201,42
-53,26067354;61,26099669;8,900623554;-201,55
-53,57886415;61,28147759;8,888289117;-201,68
-53,49104755;61,28268235;8,892993414;-201,81
-53,56448965;61,27579801;8,8879449;-201,94
-53,53201968;61,25950508;8,886510663;-202,08
-53,32980605;61,23661466;8,892477089;-202,21
-53,13061465;61,21877275;8,899246687;-202,34
-53,01662724;61,23018928;8,907221044;-202,47
-52,89414112;61,25898875;8,918924416;-202,6
-53,45537291;61,2688563;8,892190241;-202,73
-53,70460656;61,25657924;8,877159439;-202,85
-53,6632317;61,21883012;8,872110925;-202,98
-53,73310427;61,21068366;8,867005042;-203,11
-53,44140459;61,18945695;8,877847873;-203,24
-53,67626719;61,20569251;8,868955604;-203,38
-52,14297735;61,21016733;8,94795337;-203,51
-53,53412628;61,23041876;8,880888455;-203,64
-52,44717554;61,21206052;8,932807829;-203,77
-53,71468867;61,26564361;8,878364198;-203,89
-56,59801418;61,2346641;8,725531919;-204,02
-54,08726898;61,23690151;8,853924802;-204,15
-54,97403009;61,26438148;8,813938279;-204,28
-54,77319333;61,24246634;8,820019443;-204,41
-54,41749341;61,23701624;8,837115546;-204,54
-55,32082512;61,2483754;8,793227899;-204,67
-54,29510711;61,26311936;8,848302594;-204,8
-53,75140284;61,2688563;8,87710207;-204,93
-54,7188587;61,31348975;8,836255004;-205,06
-54,52200797;61,28417395;8,840729823;-205,19
-54,96222001;61,349862;8,830747535;-205,32
-54,67180082;61,25394024;8,827362736;-205,45
-54,61164204;61,32702895;8,844286731;-205,58
-54,70038458;61,25617765;8,826330085;-205,71
-53,90012173;61,28251024;8,872110925;-205,84
-54,35751363;61,39971607;8,871020905;-205,98
-54,78607393;61,37906306;8,845262012;-206,11
-54,64016385;61,501719;8,87595468;-206,24
-54,99294136;61,40562513;8,839754542;-206,36
-54,50659394;61,51422554;8,885133796;-206,49
-55,49764587;61,42994979;8,818642576;-206,62
-53,11475658;61,46534675;8,946805981;-206,75
-55,38278071;61,4269092;8,823920567;-206,88
-56,49898644;61,38021045;8,75817515;-207,01
-55,04311785;61,47085422;8,849564722;-207,14
-56,5537238;61,38887324;8,757027761;-207,27
-55,01956998;61,51565978;8,859260163;-207,4
-54,93649324;61,51238972;8,86287444;-207,53
-54,90541391;61,46500253;8,855473778;-207,66
-54,96953462;61,48284444;8,855588517;-207,79
-54,37192599;61,36879393;8,864423416;-207,91
-54,40563514;61,46287986;8,880544238;-208,04
-54,01488018;61,3511815;8,87928211;-208,17
-54,61977244;61,47808277;8,872512512;-208,3
-54,28667036;61,40820676;8,876241528;-208,43
-54,076316;61,46936261;8,898558253;-208,56
-54,04708855;61,43276089;8,893108153;-208,69
-53,80085303;61,45461866;8,90980267;-208,81
-54,10675166;61,44486585;8,89236235;-208,94
-52,74478887;61,44486585;8,961779413;-209,07
-54,49546197;61,43195772;8,870102994;-209,19
-54,52555685;61,36168011;8,8552443;-209,32
-53,94260153;61,35898375;8,884445362;-209,46
-54,19346332;61,32989742;8,8661445;-209,59
-51,46565154;61,3158419;9,00251174;-209,72
-53,81714826;61,2919762;8,87813472;-209,85
-53,25799897;61,29507415;8,907221044;-209,98
-53,22906066;61,27912544;8,905672068;-210,11
-56,19838875;61,25583343;8,749913946;-210,24
-53,28305452;61,23736046;8,895001346;-210,37
-53,68662811;61,18911273;8,865283958;-210,5
-53,15921218;61,17018081;8,888575964;-210,63
-52,70139001;61,16874657;8,911638493;-210,76
-52,95890896;61,157789;8,896435582;-210,89
-53,50096788;61,18549846;8,874061488;-211,03
-53,61176095;61,14780671;8,861268095;-211,16
-53,98484038;61,10558278;8,834247073;-211,28
-53,56888186;61,04459903;8,843885144;-211,41
-53,30480558;60,99721184;8,848359963;-211,54
-53,17170381;60,96990397;8,849966308;-211,67
-53,34810806;60,99130279;8,845032534;-211,8
-54,27662611;61,00610411;8,800513822;-211,93
-53,81378526;60,99726921;8,822428961;-212,06
-53,77296458;60,96783867;8,818929423;-212,19
-51,12552055;60,96812552;8,953919795;-212,32
-53,92295707;60,98849168;8,815200407;-212,45
-54,23288304;61,02520815;8,806365508;-212,58
-52,30046688;61,03737048;8,907163674;-212,71
-54,57636326;61,04310742;8,792252618;-212,84
-52,41505667;61,02520815;8,899017209;-212,97
-54,41043353;61,0454022;8,801144886;-213,1
-56,88070571;61,05286023;8,676653127;-213,23
-54,29884531;61,12009726;8,820994724;-213,36
-55,71353867;61,15515001;8,755536154;-213,49
-54,38543306;61,19995556;8,831722816;-213,62
-54,57314827;61,20563514;8,823232134;-213,75
-55,07199076;61,26862683;8,809750307;-213,88
-55,07293047;61,26070984;8,808201331;-214,01
-55,25322093;61,27740435;8,802177537;-214,13
-55,27125445;61,29163198;8,80395599;-214,26
-54,96269847;61,28130548;8,817724664;-214,39
-54,3442544;61,31021969;8,854727975;-214,52
-54,36001608;61,36317172;8,86396446;-214,65
-53,71897073;61,44107946;8,911409015;-214,79
-53,9408116;61,51342237;8,913818533;-214,92
-54,71823223;61,5814052;8,887084358;-215,05
-55,10696664;61,56396488;8,86396446;-215,18
-55,28383558;61,58639634;8,859202794;-215,3
-55,87638078;61,47366533;8,807627637;-215,43
-54,65889613;61,49707207;8,874118857;-215,56
-54,49248105;61,40573987;8,865283958;-215,69
-54,22420877;61,43740782;8,884961688;-215,83
-51,27784683;61,52799422;9,052308443;-215,96
-53,48981525;61,5359112;8,941069033;-216,1
-55,36661629;61,6319477;8,863620243;-216,22
-54,17867577;61,5359112;8,905958915;-216,35
-57,06910591;61,63452933;8,777336554;-216,48
-54,31451062;61,49133512;8,890583896;-216,6
-54,39708824;61,48932719;8,885994338;-216,73
-53,9970945;61,41629585;8,892534458;-216,87
-53,32310071;61,37762883;8,91955548;-217
-53,50359425;61,404363;8,915424878;-217,13
-53,00599438;61,32203781;8,925177689;-217,26
-52,86686882;61,39598706;8,946289655;-217,39
-53,05799178;61,40923941;8,939061102;-217,53
-53,55452457;61,35995903;8,904409939;-217,65
-54,10462095;61,40344509;8,884617471;-217,78
-53,53739979;61,292722;8,892534458;-217,91
-53,82347152;61,31394871;8,881978475;-218,04
-53,13948167;61,16427175;8,888461226;-218,16
-53,40840452;61,27287217;8,895345562;-218,29
-53,41551604;61,18945695;8,879167371;-218,42
-51,71286119;61,27155267;8,981514512;-218,55
-53,53680085;61,23386092;8,88140478;-218,68
-55,44705632;61,27625697;8,792080509;-218,8
-53,65189319;61,24240898;8,877159439;-218,93
-53,69380504;61,24883436;8,876241528;-219,05
-52,76104279;61,24711327;8,923456605;-219,18
-53,89626306;61,18555583;8,853924802;-219,31
-56,79803515;61,20098822;8,708952141;-219,44
-53,57264415;61,15968219;8,865513436;-219,57
-55,11612969;61,12950585;8,78112294;-219,71
-54,0471092;61,09387941;8,828854342;-219,84
-53,45532816;61,08699507;8,857711187;-219,97
-53,35985274;61,06284252;8,857998035;-220,1
-53,31410976;61,08292184;8,864136569;-220,22
-53,13466608;61,11063129;8,878536307;-220,35
-53,54549921;61,11728615;8,858858577;-220,48
-53,87451199;61,14430717;8,847212574;-220,61
-54,22152388;61,12503103;8,825871129;-220,74
-54,54438895;61,09169937;8,803095448;-220,87
-53,89069707;61,06938264;8,832181772;-221
-53,95131021;61,08234814;8,831550707;-221,13
-53,55282758;61,12439997;8,859833858;-221,26
-53,87750668;61,13845549;8,845950445;-221,39
-53,0500266;61,17350824;8,894771868;-221,52
-54,28800248;61,17104135;8,83120649;-221,65
-52,17173667;61,17402456;8,939634796;-221,78
-54,97747914;61,19450546;8,800513822;-221,91
-57,25829437;61,22909926;8,690823388;-222,04
-54,41222001;61,25072755;8,83998402;-222,17
-54,67556655;61,27189689;8,830575426;-222,31
-56,72433488;61,30735122;8,732875212;-222,44
-54,68487417;61,31675981;8,838607153;-222,56
-56,68946571;61,34033867;8,740906938;-222,69
-54,52373938;61,35513999;8,854096911;-222,82
-54,52048998;61,38210364;8,859374902;-222,95
-54,45205278;61,39093854;8,864538155;-223,08
-54,37396719;61,40292876;8,870791428;-223,21
-54,81692952;61,45513499;8,858112774;-223,34
-54,44820444;61,45284021;8,876471005;-223,48
-54,87116089;61,48393446;8,860809139;-223,61
-54,84654594;61,47217372;8,859833858;-223,73
-55,03084308;61,48026281;8,85197424;-223,86
-55,01107471;61,47343585;8,851687393;-223,99
-54,96690136;61,47699275;8,854613236;-224,12
-54,54760394;61,49196619;8,878823154;-224,25
-54,64424626;61,45742976;8,867349259;-224,38
-54,34653311;61,47119844;8,885133796;-224,51
-54,77124851;61,45284021;8,860005966;-224,64
-52,04990112;61,45565131;8,99924168;-224,77
-54,61685692;61,46368304;8,869930885;-224,9
-55,38608175;61,50011265;8,837631872;-225,03
-54,93366378;61,48984352;8,858743838;-225,16
-56,10794578;61,5071691;8,802177537;-225,29
-54,81136009;61,43608832;8,854785344;-225,42
-55,12623934;61,50590697;8,85197424;-225,55
-56,85555034;61,41342738;8,746299669;-225,68
-54,82206868;61,40235507;8,847843638;-225,81
-55,0628759;61,43138402;8,84107404;-225,95
-53,94909346;61,36799075;8,88582223;-226,08
-54,30515136;61,44010418;8,881347411;-226,21
-53,7913492;61,33678176;8,8879449;-226,34
-54,68913214;61,45920822;8,865398697;-226,46
-54,06362129;61,34068288;8,874807291;-226,59
-54,18930862;61,3690234;8,87377464;-226,72
-53,51359375;61,24940805;8,885535382;-226,85
-53,39587847;61,18750639;8,879798435;-226,98
-53,74121402;61,19410388;8,863448135;-227,12
-52,94281338;61,08992091;8,884387993;-227,25
-54,19877803;61,18245788;8,837918719;-227,38
-53,56183574;61,13983236;8,862300745;-227,51
-53,54417053;61,10724649;8,857022754;-227,63
-52,04173285;61,09732158;8,931717809;-227,76
-53,21252104;61,04018158;8,861210725;-227,89
-53,01648955;61,13816864;8,889780723;-228,02
-53,64290225;60,98522162;8,828854342;-228,15
-56,54008249;61,105927;8,704075736;-228,28
-53,46165143;60,97764885;8,836656591;-228,41
-53,82292077;61,09594471;8,840672454;-228,53
-53,96811488;61,04632011;8,823863198;-228,66
-54,36721022;61,16237856;8,825526913;-228,79
-55,4730206;61,16553388;8,769763784;-228,91
-53,89515124;61,13472647;8,8443441;-229,04
-53,92843012;61,13822601;8,843311449;-229,16
-53,78575912;61,0563024;8,835050245;-229,3
-54,13616843;61,20465986;8,845319381;-229,43
-54,07720408;61,2299598;8,85312163;-229,56
-55,16547662;61,30253218;8,811414022;-229,69
-54,03344035;61,30654805;8,869873516;-229,82
-55,14017668;61,35261574;8,822199483;-229,95
-54,19886064;61,36523702;8,872569881;-230,08
-55,01162545;61,39128276;8,836082896;-230,21
-54,8449591;61,430294;8,85197424;-230,34
-55,02006565;61,44922593;8,846638879;-230,47
-55,14260341;61,48307392;8,846810987;-230,6
-54,19381787;61,45616764;8,890067571;-230,73
-55,27628002;61,46121615;8,835853418;-230,86
-52,83030266;61,47481271;8,963098911;-230,99
-54,89007904;61,50596434;8,86402183;-231,12
-56,69079439;61,55673632;8,781868743;-231,25
-54,51626299;61,58490474;8,898041928;-231,38
-56,18411752;61,63808624;8,823117395;-231,5
-54,98946477;61,67095895;8,890239679;-231,63
-55,37458491;61,67675326;8,871709339;-231,76
-55,30921124;61,68822716;8,877216809;-231,89
-55,735066;61,69407884;8,856621167;-232,03
-54,39548419;61,6516828;8,916859115;-232,16
-54,81748715;61,66648413;8,898156667;-232,29
-54,4689676;61,71742822;8,925579275;-232,42
-54,57955759;61,70721645;8,918006505;-232,55
-54,93977363;61,71811665;8,901713574;-232,68
-54,82871895;61,68977613;8,902000421;-232,8
-54,81837868;61,63011188;8,89121496;-232,93
-54,28780972;61,58249522;8,909228975;-233,06
-54,32266167;61,52862528;8,897238755;-233,19
-51,74470814;61,51491398;9,026033224;-233,33
-53,07955008;61,48674557;8,952657667;-233,46
-53,07275524;61,5079149;8,957017747;-233,6
-52,94261717;61,50470221;8,963041542;-233,72
-53,50772485;61,50108793;8,933553632;-233,85
-51,6668394;61,42983505;9,013870896;-233,98
-54,23456281;61,37120344;8,871881448;-234,11
-53,90510943;61,30109795;8,875380985;-234,23
-53,92282971;61,22416548;8,859891227;-234,36
-56,4234928;61,17534406;8,723179771;-234,49
-53,24954157;61,10368959;8,871365122;-234,63
-53,26113135;61,08108601;8,866488717;-234,76
-52,77118686;61,08372501;8,891960763;-234,89
-53,1014044;61,14677406;8,887084358;-235,02
-53,04652591;61,12445734;8,885650121;-235,15
-53,76143332;61,12147412;8,848646811;-235,28
-53,70570461;61,02056122;8,83235388;-235,41
-53,93146956;61,03283829;8,823174764;-235,54
-52,94841723;60,90685492;8,849392614;-235,67
-52,98145516;60,89939689;8,846294662;-235,81
-52,49860843;60,98200893;8,886568033;-235,94
-52,48162132;60,98803273;8,888575964;-236,07
-53,63399047;61,10173903;8,851400545;-236,2
-53,4715511;61,03174827;8,846409401;-236,33
-54,49463929;61,1203841;8,811069805;-236,45
-51,91530545;60,99646604;8,919039155;-236,58
-54,47970372;61,03800154;8,796211111;-236,71
-54,23446643;60,99537602;8,800628561;-236,84
-52,35007886;60,99170437;8,895976627;-236,97
-53,57068211;61,03025666;8,84107404;-237,11
-51,42607004;60,97024819;8,939003732;-237,24
-53,84304369;61,1352428;8,847097835;-237,37
-56,5816329;61,21785484;8,723179771;-237,5
