SPR400_DPL;SPR400_Effort;KistlerKBeam_8396A050CTTA00_5506138_X;KistlerKBeam_8396A050CTTA00_5506138_Y;KistlerKBeam_8396A050CTTA00_5506138_Z;Laser_Point_uEpsilon_OptNCDT_1401_1;Laser_Point_uEpsilon_OptNCDT_1401_2;Laser_Point_uEpsilon_OptNCDT_1401_3;DMMC_6300kN_ForgeAddicctt
0;-7,068706052;-0,5487567;-1,094315552;-0,155599302;260;260;260;2,69026774
0;-5,099159944;-0,506408232;-1,062395066;-0,148757167;260;260;260;3,540022678
0;-2,144840771;-0,497938539;-1,082744376;-0,164856308;260;260;260;1,971244331
0;-2,801356144;-0,488258889;-1,050424883;-0,174515793;260;260;260;0,849132042
0;2,12250917;-0,499955132;-1,040449731;-0,18095545;260;260;260;5,185061083
0;1,794251482;-0,553999843;-1,04763184;-0,168881094;260;260;260;0,544091808
0;0,809478416;-0,522137663;-1,034464639;-0,137487768;260;260;260;4,792866497
0;10,65720914;-0,546336787;-1,047232834;-0,129438197;260;260;260;6,296279079
0;2,12250917;-0,509231464;-1,052020907;-0,145939817;260;260;260;1,012546453
0;-0,503552335;-0,510844739;-1,084739406;-0,148354688;260;260;260;3,093356621
0;-7,396963736;-0,531010676;-1,048030846;-0,155599302;260;260;260;3,725225677
0;0,809478416;-0,470512863;-1,046434822;-0,141512553;260;260;260;3,136933797
0;-1,816583084;-0,482209107;-1,044838798;-0,124205976;260;260;260;-0,621597658
0;6,06160145;-0,539480369;-1,049626871;-0,146342296;260;260;260;6,230913315
0;-3,12961383;-0,508828145;-1,050424883;-0,141512553;260;260;260;3,768802854
0;-7,396963736;-0,524960894;-1,063193078;-0,121388626;260;260;260;5,054329554
0;-2,473098458;-0,510038101;-1,077557297;-0,173308358;260;260;260;2,505064741
0;-1,488325397;-0,492292076;-1,064789102;-0,182565364;260;260;260;1,873195685
0;2,12250917;-0,466882995;-1,046434822;-0,170893486;260;260;260;6,764733724
0;1,465993793;-0,536657138;-1,037257682;-0,137085289;260;260;260;6,655790783
0;-3,12961383;-0,541093644;-1,036858676;-0,138695203;260;260;260;5,882295904
0;5,733343759;-0,558436349;-1,058405005;-0,125413411;260;260;260;5,348475495
0;-0,503552335;-0,511248057;-1,072769224;-0,122596061;260;260;260;4,607663497
0;0,15296304;-0,491485439;-1,060400035;-0,149562124;260;260;260;8,605869423
0;-1,16006771;-0,49108212;-1,067582145;-0,156806738;260;260;260;5,566361376
0;-3,786129202;-0,506004914;-1,05680898;-0,139902639;260;260;260;2,461487565
0;-3,457871516;-0,499148495;-1,028080542;-0,160831523;260;260;260;4,487826263
0;-3,12961383;-0,524154257;-1,038853706;-0,154391867;260;260;260;1,328480981
0;-0,503552335;-0,528590763;-1,072370218;-0,16727118;260;260;260;2,34165033
0;1,137736104;-0,540690325;-1,073567236;-0,149562124;260;260;260;5,174166789
0;-1,16006771;-0,515684563;-1,081547358;-0,14231751;260;260;260;1,045229335
0;-0,831810023;-0,501568407;-1,083941394;-0,196249633;260;260;260;4,335306146
0;-0,503552335;-0,510038101;-1,055212956;-0,15881913;260;260;260;2,200024507
0;0,481220728;-0,512861332;-1,022494457;-0,172905879;260;260;260;4,128314558
0;-1,816583084;-0,507618189;-1,054414944;-0,149562124;260;260;260;1,067017923
0;-4,442644573;-0,519717751;-1,048030846;-0,148757167;260;260;260;1,012546453
0;5,733343759;-0,542706919;-1,053217926;-0,146744774;260;260;260;3,038885151
0;-3,12961383;-0,506408232;-1,051222895;-0,149562124;260;260;260;3,398396855
0;5,076828378;-0,476965964;-1,068779163;-0,174113315;260;260;260;1,862301391
0;-1,816583084;-0,514877926;-1,062395066;-0,162441437;260;260;260;4,912703732
0;-5,099159944;-0,493098714;-1,055212956;-0,143927424;260;260;260;5,87140161
0;-9,366509836;-0,530204038;-1,033666627;-0,154391867;260;260;260;2,548641917
0;-4,442644573;-0,520524388;-1,066385126;-0,160429045;260;260;260;0,740189101
0;3,435539927;-0,527380807;-1,056010968;-0,138695203;260;260;260;4,324411852
0;-0,175294648;-0,491485439;-1,081547358;-0,161234002;260;260;260;-0,327451718
0;0,15296304;-0,514071288;-1,088729467;-0,144732382;260;260;260;3,997583029
0;-3,12961383;-0,514474607;-1,070375187;-0,181357928;260;260;260;2,04750439
0;-2,473098458;-0,484225701;-1,035262652;-0,161234002;260;260;260;4,357094734
0;-2,144840771;-0,491485439;-1,042045755;-0,117766319;260;260;260;5,3375812
0;-3,12961383;-0,490678801;-1,038853706;-0,15076956;260;260;260;1,077912217
0;-2,144840771;-0,479789195;-1,06399109;-0,175723229;260;260;260;3,136933797
0;2,450766859;-0,528590763;-1,056409974;-0,154391867;260;260;260;4,869126555
0;-0,503552335;-0,495921945;-1,070774193;-0,159221609;260;260;260;5,500995612
0;1,794251482;-0,510844739;-1,056409974;-0,169686051;260;260;260;0,947180688
0;-0,503552335;-0,497938539;-1,050025877;-0,153184431;260;260;260;2,897259328
0;-5,427417629;-0,514071288;-1,050025877;-0,126218368;260;260;260;4,858232261
0;2,450766859;-0,521331026;-1,052419913;-0,127828283;260;260;260;1,099700805
0;-6,412190683;-0,531010676;-1,07316823;-0,12018119;260;260;260;5,010752378
0;1,137736104;-0,526170851;-1,052818919;-0,158014173;260;260;260;4,041160206
0;3,107282238;-0,499551814;-1,076360279;-0,149964603;260;260;260;2,363438918
0;-0,175294648;-0,537867094;-1,079153321;-0,16445383;260;260;260;2,014821508
0;8,031147599;-0,531413994;-1,051222895;-0,165661266;260;260;260;2,995307974
0;-0,175294648;-0,501165089;-1,034065633;-0,132658025;260;260;260;5,087012437
0;-0,503552335;-0,512861332;-1,065587114;-0,130243154;260;260;260;2,766527799
0;-1,816583084;-0,533027269;-1,081547358;-0,128230761;260;260;260;4,150103146
0;0,809478416;-0,487048932;-1,057207986;-0,16727118;260;260;260;4,498720557
0;-2,144840771;-0,498745176;-1,049227865;-0,184175278;260;260;260;1,023440747
0;-6,412190683;-0,507618189;-1,054015938;-0,187395106;260;260;260;3,180510974
0;0,481220728;-0,501971726;-1,035262652;-0,174515793;260;260;260;3,8668515
0;0,15296304;-0,557226393;-1,04563681;-0,154794345;260;260;260;0,413360279
0;1,794251482;-0,516087882;-1,034065633;-0,130243154;260;260;260;3,060673739
0;-0,503552335;-0,5423036;-1,0843404;-0,141915032;260;260;260;3,245876738
0;0,809478416;-0,504794957;-1,08234537;-0,157209216;260;260;260;2,461487565
0;-1,488325397;-0,524154257;-1,058804011;-0,157611695;260;260;260;2,145553037
0;-5,099159944;-0,485032339;-1,058005999;-0,145939817;260;260;260;6,198230432
0;4,748570687;-0,522944301;-1,030873584;-0,15076956;260;260;260;1,21953804
0;1,794251482;-0,499148495;-1,036858676;-0,153586909;260;260;260;2,189130213
0;-6,412190683;-0,495115307;-1,066385126;-0,134670418;260;260;260;2,526853329
0;-5,099159944;-0,524960894;-1,060001029;-0,135877854;260;260;260;2,788316387
0;-3,457871516;-0,489872164;-1,105487723;-0,177333143;260;260;260;4,193680323
0;-6,740448368;-0,491485439;-1,085537419;-0,140305118;260;260;260;3,322136797
0;-2,801356144;-0,477772601;-1,071971212;-0,193834762;260;260;260;2,646690564
0;-2,144840771;-0,481805789;-1,062395066;-0,145939817;260;260;260;-0,937532187
0;-5,099159944;-0,548353381;-1,056010968;-0,170088529;260;260;260;1,393846745
0;4,748570687;-0,54553015;-1,056010968;-0,166063744;260;260;260;1,927667155
0;7,046374523;-0,522944301;-1,067183139;-0,146744774;260;260;260;1,40474104
0;-2,473098458;-0,509231464;-1,079552327;-0,163246394;260;260;260;3,8668515
0;-4,442644573;-0,489065526;-1,087532449;-0,170893486;260;260;260;3,093356621
0;-3,12961383;-0,502375045;-1,024489487;-0,157209216;260;260;260;1,295798099
0;5,405086068;-0,513264651;-1,037656688;-0,140305118;260;260;260;4,803760791
0;3,763797617;-0,512458013;-1,042444761;-0,149964603;260;260;260;1,75335845
0;4,748570687;-0,504794957;-1,081547358;-0,140707596;260;260;260;4,204574617
0;3,763797617;-0,545933469;-1,07516326;-0,120583669;260;260;260;5,28310973
0;-3,457871516;-0,506811551;-1,091921516;-0,152781952;260;260;260;4,008477323
0;-1,816583084;-0,511651376;-1,095512571;-0,150367081;260;260;260;1,328480981
0;-1,816583084;-0,503585001;-1,089128473;-0,149562124;260;260;260;2,505064741
0;-4,442644573;-0,515281245;-1,048429853;-0,153989388;260;260;260;1,51368398
0;-4,442644573;-0,517701157;-1,050025877;-0,122193583;260;260;260;5,435629847
0;-6,412190683;-0,517297838;-1,005736201;-0,153586909;260;260;260;5,566361376
0;-5,099159944;-0,541093644;-1,066385126;-0,141110075;260;260;260;5,239532554
0;4,420312997;-0,508424826;-1,073966242;-0,142719989;260;260;260;3,136933797
0;5,733343759;-0,515684563;-1,040449731;-0,160831523;260;260;260;3,855957206
0;3,107282238;-0,49753522;-1,088330461;-0,137085289;260;260;260;4,367989028
0;-3,457871516;-0,528187444;-1,067981151;-0,134670418;260;260;260;4,367989028
0;-3,12961383;-0,526170851;-1,06199606;-0,133462982;260;260;260;3,855957206
0;3,107282238;-0,518507795;-1,052020907;-0,145939817;260;260;260;2,04750439
0;-3,457871516;-0,506004914;-1,064390096;-0,153989388;260;260;260;3,322136797
0;-3,786129202;-0,511651376;-1,081946364;-0,150367081;260;260;260;2,853682151
0;2,12250917;-0,506811551;-1,043242773;-0,149562124;260;260;260;1,644415509
0;-2,144840771;-0,489065526;-1,062395066;-0,148757167;260;260;260;2,352544624
0;-4,442644573;-0,512054695;-1,068779163;-0,135072897;260;260;260;3,060673739
0;2,12250917;-0,506004914;-1,044838798;-0,154794345;260;260;260;5,849613022
0;-3,786129202;-0,50398832;-1,099103625;-0,137487768;260;260;260;1,894984273
0;4,420312997;-0,503585001;-1,079951333;-0,151976995;260;260;260;3,431079737
0;0,481220728;-0,51044142;-1,058005999;-0,160026566;260;260;260;3,311242503
0;7,046374523;-0,476965964;-1,060001029;-0,160429045;260;260;260;4,40067191
0;3,763797617;-0,511651376;-1,066385126;-0,160026566;260;260;260;5,206849672
0;-0,503552335;-0,51689452;-1,070774193;-0,14231751;260;260;260;2,407016094
0;-2,801356144;-0,499551814;-1,028878554;-0,175723229;260;260;260;4,313517557
0;-5,099159944;-0,538673732;-1,079951333;-0,14513486;260;260;260;7,222294075
0;-3,12961383;-0,521331026;-1,044838798;-0,146342296;260;260;260;4,084737382
0;-2,473098458;-0,514474607;-1,077158291;-0,153586909;260;260;260;-0,371028895
0;-3,12961383;-0,506408232;-1,078754315;-0,133060504;260;260;260;3,910428677
0;-1,816583084;-0,483822382;-1,108679771;-0,148354688;260;260;260;2,559536211
0;-4,442644573;-0,520524388;-1,089926486;-0,165661266;260;260;260;-0,022411484
0;0,481220728;-0,516491201;-1,038853706;-0,142719989;260;260;260;4,476931969
0;-2,801356144;-0,530204038;-1,022494457;-0,141915032;260;260;260;3,583599854
0;2,779024549;-0,5358505;-1,044838798;-0,130645632;260;260;260;2,254495977
0;-0,831810023;-0,524960894;-1,078754315;-0,127023326;260;260;260;3,452868326
0;1,137736104;-0,501165089;-1,076360279;-0,16163648;260;260;260;3,932217265
0;0,15296304;-0,523750938;-1,069577175;-0,149159646;260;260;260;1,502789686
0;5,405086068;-0,498341857;-1,056409974;-0,152781952;260;260;260;3,441974031
0;2,779024549;-0,517297838;-1,052818919;-0,167673658;260;260;260;1,382952451
0;-0,175294648;-0,508828145;-1,055212956;-0,135475375;260;260;260;5,490101317
0;-1,16006771;-0,517701157;-1,023292469;-0,141110075;260;260;260;4,324411852
0;-5,099159944;-0,498341857;-1,052818919;-0,153989388;260;260;260;4,574980615
0;-4,114386888;-0,518104476;-1,089527479;-0,171698443;260;260;260;1,644415509
0;-2,144840771;-0,486645614;-1,058804011;-0,139097682;260;260;260;2,069292978
0;-0,503552335;-0,489468845;-1,072769224;-0,169283572;260;260;260;4,727500732
0;8,031147599;-0,501165089;-1,03645967;-0,177735621;260;260;260;2,973519386
0;10,00069375;-0,529397401;-1,040050725;-0,122596061;260;260;260;5,174166789
0;-5,099159944;-0,535447182;-1,062395066;-0,157209216;260;260;260;0,653034748
0;-4,114386888;-0,539883688;-1,084739406;-0,146342296;260;260;260;4,367989028
0;-5,099159944;-0,513264651;-1,075562266;-0,168478615;260;260;260;5,479207023
0;2,779024549;-0,520927707;-1,089926486;-0,172905879;260;260;260;1,491895392
0;-5,427417629;-0,485032339;-1,065587114;-0,160429045;260;260;260;4,890915143
0;-1,816583084;-0,508828145;-1,02010042;-0,160026566;260;260;260;1,927667155
0;0,481220728;-0,51366797;-1,070774193;-0,141512553;260;260;260;3,311242503
0;-1,488325397;-0,51366797;-1,044439792;-0,160026566;260;260;260;3,790591442
0;3,763797617;-0,495115307;-1,058005999;-0,146744774;260;260;260;3,583599854
0;-1,816583084;-0,535447182;-1,044040786;-0,149159646;260;260;260;4,444249086
0;-2,801356144;-0,49108212;-1,059602023;-0,144329903;260;260;260;0,642140454
0;0,809478416;-0,487048932;-1,050025877;-0,160026566;260;260;260;3,594494149
0;-3,12961383;-0,512054695;-1,037257682;-0,140305118;260;260;260;4,466037674
0;3,435539927;-0,523750938;-1,074365248;-0,120986147;260;260;260;3,605388443
0;5,405086068;-0,498341857;-1,04763184;-0,14795221;260;260;260;1,666204097
0;-1,16006771;-0,50076177;-1,060799041;-0,141110075;260;260;260;2,385227506
0;-2,473098458;-0,5358505;-1,052020907;-0,154391867;260;260;260;4,553192027
0;-8,053479103;-0,474142732;-1,064390096;-0,151574517;260;260;260;4,771077909
0;0,481220728;-0,475756007;-1,074365248;-0,145537339;260;260;260;4,324411852
0;1,137736104;-0,476965964;-1,054414944;-0,181760407;260;260;260;5,5227842
0;-4,114386888;-0,502375045;-1,015312347;-0,149964603;260;260;260;2,025715802
0;2,12250917;-0,517701157;-1,016908371;-0,156001781;260;260;260;3,376608267
0;0,809478416;-0,516491201;-1,064390096;-0,12299854;260;260;260;3,616282737
0;1,794251482;-0,517701157;-1,0711732;-0,138695203;260;260;260;3,093356621
0;2,12250917;-0,493905351;-1,061597053;-0,171295965;260;260;260;3,082462327
0;-4,770902259;-0,486242295;-1,08035034;-0,163246394;260;260;260;4,781972203
0;-4,442644573;-0,499148495;-1,053217926;-0,142719989;260;260;260;9,303104244
0;0,481220728;-0,508021507;-1,048828859;-0,160026566;260;260;260;3,888640089
0;5,733343759;-0,53262395;-1,018903402;-0,172100922;260;260;260;3,823274324
0;1,794251482;-0,534640544;-1,070774193;-0,135877854;260;260;260;0,086531456
0;3,107282238;-0,511248057;-1,06399109;-0,12299854;260;260;260;3,398396855
0;7,374632215;-0,552789887;-1,093118534;-0,14513486;260;260;260;3,289453914
0;-4,114386888;-0,48785557;-1,089527479;-0,162441437;260;260;260;3,605388443
0;-3,457871516;-0,49108212;-1,072769224;-0,146342296;260;260;260;4,574980615
0;-2,801356144;-0,518104476;-1,048429853;-0,166063744;260;260;260;2,766527799
0;-1,16006771;-0,490275482;-1,054414944;-0,131853068;260;260;260;6,481482078
0;-3,786129202;-0,507618189;-1,040449731;-0,14795221;260;260;260;4,509614851
0;-1,488325397;-0,541496963;-1,04763184;-0,158014173;260;260;260;5,28310973
0;1,794251482;-0,518507795;-1,072370218;-0,146744774;260;260;260;5,28310973
0;2,779024549;-0,499955132;-1,060799041;-0,137487768;260;260;260;2,167341625
0;-3,12961383;-0,495115307;-1,059602023;-0,182565364;260;260;260;2,733844917
0;0,15296304;-0,517297838;-1,060001029;-0,174918272;260;260;260;3,790591442
0;-3,786129202;-0,526574169;-1,061597053;-0,162441437;260;260;260;-1,002897951
0;0,481220728;-0,508424826;-1,037656688;-0,147147253;260;260;260;3,583599854
0;3,107282238;-0,505198276;-1,050424883;-0,124608454;260;260;260;3,834168618
0;-1,816583084;-0,514474607;-1,059203017;-0,146744774;260;260;260;5,620832846
0;1,137736104;-0,531817313;-1,059203017;-0,140707596;260;260;260;2,080187272
0;-2,144840771;-0,512054695;-1,068779163;-0,13145059;260;260;260;3,561811266
0;-4,442644573;-0,495921945;-1,071572206;-0,158416652;260;260;260;4,978069496
0;0,809478416;-0,5358505;-1,034863645;-0,203494247;260;260;260;3,267665326
0;-0,503552335;-0,506004914;-1,051621901;-0,174515793;260;260;260;5,838718728
0;-1,16006771;-0,495518626;-1,067981151;-0,169686051;260;260;260;2,243601683
0;-1,488325397;-0,519717751;-1,059203017;-0,149159646;260;260;260;3,986688735
0;0,15296304;-0,497131901;-1,057606993;-0,162441437;260;260;260;2,92994221
0;0,15296304;-0,485838976;-1,075961273;-0,158014173;260;260;260;2,722950623
0;2,779024549;-0,495921945;-1,079552327;-0,139500161;260;260;260;5,751564375
0;-2,801356144;-0,495921945;-1,034065633;-0,174113315;260;260;260;1,535472568
0;-9,366509836;-0,533833907;-1,048429853;-0,156806738;260;260;260;2,319861742
0;-1,16006771;-0,54553015;-1,030474578;-0,123401019;260;260;260;3,57270556
0;-1,16006771;-0,528590763;-1,08234537;-0,112534098;260;260;260;2,156447331
0;3,435539927;-0,512054695;-1,064789102;-0,123401019;260;260;260;1,775147038
0;-4,770902259;-0,499148495;-1,05680898;-0,156806738;260;260;260;5,664410023
0;-3,786129202;-0,546740106;-1,058005999;-0,128230761;260;260;260;2,842787857
0;-0,175294648;-0,511248057;-1,078355309;-0,182967842;260;260;260;6,383433432
0;-0,175294648;-0,519314432;-1,029676566;-0,161234002;260;260;260;5,57725567
0;-3,457871516;-0,50398832;-1,055212956;-0,132658025;260;260;260;3,779697148
0;-1,816583084;-0,517297838;-1,086335431;-0,149964603;260;260;260;4,411566204
0;-0,831810023;-0,527784126;-1,060001029;-0,135877854;260;260;260;-0,033305778
0;-1,488325397;-0,522137663;-1,048828859;-0,163648873;260;260;260;5,468312729
0;2,779024549;-0,527784126;-1,107881759;-0,156001781;260;260;260;1,372058157
0;1,465993793;-0,525767532;-1,052818919;-0,140707596;260;260;260;2,701162034
0;5,405086068;-0,528994082;-1,04563681;-0,147147253;260;260;260;3,46376262
0;-1,816583084;-0,52334762;-1,038853706;-0,135475375;260;260;260;1,099700805
0;2,779024549;-0,524960894;-1,052818919;-0,129035718;260;260;260;2,962625092
0;-7,068706052;-0,519314432;-1,101497662;-0,148354688;260;260;260;2,908153622
0;2,779024549;-0,477772601;-1,050424883;-0,156404259;260;260;260;3,790591442
0;0,481220728;-0,505601595;-1,057606993;-0,156806738;260;260;260;2,178235919
0;3,435539927;-0,495115307;-1,044040786;-0,178943057;260;260;260;-0,120460131
0;-5,099159944;-0,510038101;-1,024888493;-0,162441437;260;260;260;2,592219094
0;1,137736104;-0,517701157;-1,034065633;-0,133865461;260;260;260;6,710262254
0;2,450766859;-0,514877926;-1,061597053;-0,135877854;260;260;260;7,091562546
0;-0,175294648;-0,501568407;-1,109477784;-0,167673658;260;260;260;3,22408815
