Effort;Pression 1;pression2;position
-57,01962818;61,23150878;8,703444672;-163,15
-55,1616145;61,22766502;8,79741587;-163,28
-56,74136329;61,22387864;8,716180695;-163,41
-59,60721635;61,21785484;8,568970625;-163,54
-56,94458547;61,1910633;8,699600917;-163,67
-57,90959395;61,18148259;8,648599455;-163,8
-56,61096018;61,17672093;8,713885916;-163,93
-56,34551392;61,15922324;8,724097682;-164,05
-56,660968;61,17987625;8,711935354;-164,18
-56,57042176;61,19335808;8,719106538;-164,31
-56,80929792;61,19433336;8,707116318;-164,44
-57,32398472;61,21165894;8,684168529;-164,57
-57,18584361;61,17815516;8,684856962;-164,7
-57,15078169;61,15360103;8,681988489;-164,83
-56,851196;61,13902918;8,694495034;-164,96
-56,70625661;61,14878199;8,703731519;-165,1
-56,50022906;61,15451894;8,715320153;-165,22
-55,94945801;61,16289488;8,744980171;-165,35
-56,74585187;61,19966872;8,711361659;-165,49
-55,97013856;61,22594394;8,755880371;-165,62
-57,21340506;61,26816787;8,700518829;-165,75
-56,83128994;61,24653958;8,715893848;-165,88
-57,75248994;61,2442448;8,668506662;-166,01
-57,63042376;61,18601478;8,663687626;-166,14
-55,01102308;61,16691075;8,793572116;-166,27
-56,80935644;61,11900724;8,692831319;-166,4
-57,7074354;61,14287294;8,651582667;-166,53
-56,11123305;61,19972609;8,743718043;-166,66
-58,82677006;61,2231902;8,609760321;-166,79
-56,74553864;61,23982735;8,718991799;-166,92
-57,00691281;61,21659271;8,701264632;-167,05
-56,99160893;61,20884783;8,700576198;-167,18
-56,86726404;61,19599707;8,704477322;-167,31
-57,36409286;61,23575412;8,686692785;-167,44
-56,94599676;61,19628392;8,700518829;-167,57
-57,05482091;61,26093932;8,707231057;-167,7
-56,86864091;61,17821253;8,701035154;-167,82
-56,90885576;61,23047612;8,708894772;-167,95
-56,57938172;61,21785484;8,72329451;-168,08
-56,65731586;61,23971261;8,723466618;-168,21
-56,91885182;61,32272624;8,725876136;-168,34
-56,97879718;61,23082034;8,705395234;-168,47
-57,47095154;61,34314977;8,701608849;-168,6
-57,69325022;61,17930255;8,659212807;-168,72
-55,12041175;61,24866225;8,803497035;-168,84
-56,79061727;61,13030902;8,695929271;-168,97
-58,67432674;61,1891701;8,611079819;-169,1
-55,91214835;61,17253296;8,748709187;-169,23
-56,25731868;61,18876852;8,73419471;-169,36
-56,35302129;61,21842854;8,734940513;-169,49
-56,14268758;61,10954127;8,725015594;-169,62
-59,27441374;61,19616918;8,581821387;-169,75
-57,24505924;61,17259033;8,68078373;-169,88
-57,4478718;61,17930255;8,671719353;-170,01
-56,80981425;61,14545456;8,697822463;-170,14
-56,32975223;61,0875114;8,71130429;-170,27
-56,33566243;61,17109872;8,726851417;-170,4
-55,83347415;61,09691999;8,738382682;-170,53
-56,77857657;61,25112914;8,719450755;-170,66
-56,61958281;61,17086924;8,71233694;-170,79
-57,33174681;61,24975227;8,690995496;-170,93
-57,45691782;61,17689304;8,670801441;-171,05
-57,57151449;61,2143553;8,67206357;-171,18
-56,71263495;61,1925549;8,711705876;-171,31
-56,53429964;61,19938187;8,722089751;-171,44
-56,15719288;61,23265616;8,747619167;-171,57
-56,47043365;61,17918782;8,721516056;-171,7
-55,04780953;61,26908578;8,811069805;-171,83
-56,69928966;61,2237639;8,718303366;-171,96
-55,64205516;61,23850785;8,774984406;-172,09
-57,26725434;61,25359602;8,695011359;-172,23
-58,38047571;61,25904612;8,6393056;-172,36
-57,0589343;61,24298267;8,70361678;-172,48
-57,0233113;61,198005;8,696904552;-172,61
-59,32856249;61,15474842;8,571208034;-172,74
-56,82673939;61,14304505;8,696502965;-172,87
-57,61736762;61,1440777;8,656401703;-173
-56,0229552;61,12153149;8,733391537;-173,13
-56,01344793;61,13834075;8,737063184;-173,26
-56,16480351;61,15451894;8,732416256;-173,4
-56,56963695;61,14533983;8,710042161;-173,53
-56,50010514;61,14298768;8,713140113;-173,65
-57,11882804;61,06966949;8,66770349;-173,78
-56,62205429;61,03295303;8,686061721;-173,91
-56,38397326;60,97621462;8,687438589;-174,03
-56,25494358;60,98963907;8,696560335;-174,16
-55,96562588;60,99204859;8,711763246;-174,29
-56,12372812;60,99612182;8,704477322;-174,42
-55,71271944;60,99032751;8,72432716;-174,56
-55,71761076;60,98952433;8,723925574;-174,69
-54,7097404;60,99181911;8,775730209;-174,82
-56,37146787;60,98344317;8,68944652;-174,95
-54,52964615;60,9730593;8,781352418;-175,08
-56,57865198;60,94775936;8,672120939;-175,21
-58,38215204;60,89549577;8,570290123;-175,33
-55,8863906;60,89601209;8,697592985;-175,47
-56,16352647;60,9444893;8,692659211;-175,6
-55,9729336;60,98160735;8,709411097;-175,73
-56,19643016;61,01052156;8,703502041;-175,87
-58,40586514;61,0098905;8,590771025;-176
-56,57173323;60,95739743;8,674300979;-176,12
-56,59182172;60,93617072;8,669252465;-176,25
-56,28340343;60,92406576;8,682676922;-176,38
-56,29507582;60,95292261;8,687553328;-176,51
-56,22194007;60,98258263;8,696904552;-176,64
-56,14819505;61,01964331;8,707690013;-176,77
-56,62841541;61,07460326;8,693634492;-176,9
-57,06512332;61,03828839;8,664490799;-177,04
-56,48472553;61,0583677;8,697879833;-177,17
-56,66449967;61,04890174;8,686922263;-177,3
-56,85399792;61,0568761;8,678775798;-177,43
-56,5050894;61,07110373;8,6992567;-177,56
-56,98396388;61,07638172;8,675849955;-177,68
-56,532076;61,07896334;8,699371439;-177,81
-57,15346313;61,15038834;8,681242685;-177,94
-53,84086824;61,09955899;8,840442976;-178,07
-57,06653117;61,14063553;8,683824312;-178,2
-57,70192104;61,18314631;8,659499655;-178,33
-57,03919691;61,1686892;8,69053654;-178,46
-59,37601278;61,19140751;8,575740223;-178,58
-56,64662104;61,16633705;8,710099531;-178,71
-57,18137568;61,23867996;8,696560335;-178,84
-57,2353833;61,2211249;8,690479171;-178,96
-57,67780521;61,30798228;8,684398006;-179,09
-57,34108541;61,15210942;8,6720062;-179,21
-57,58674953;61,25112914;8,678259473;-179,34
-56,80473017;61,14499561;8,697994572;-179,48
-56,78103428;61,12652264;8,695699793;-179,61
-57,03843963;61,20661042;8,697765094;-179,74
-56,63192987;61,22290335;8,721573426;-179,88
-57,43945914;61,3573774;8,705911559;-180
-57,39056314;61,23621307;8,685430657;-180,13
-58,32232027;61,29031249;8,648197868;-180,26
-56,63965754;61,18171207;8,713369591;-180,38
-57,42010039;61,16094432;8,669654052;-180,51
-56,92411489;61,16891868;8,696445596;-180,64
-55,77270267;61,14321715;8,750258163;-180,78
-56,49606404;61,25990667;8,735514208;-180,91
-54,5224348;61,1904896;8,822945286;-181,04
-57,06121302;61,31016232;8,716238065;-181,17
-56,54137674;61,24304004;8,730006738;-181,3
-57,35035861;61,26776628;8,693462383;-181,42
-59,69949056;61,24114685;8,568683777;-181,55
-56,33184506;61,12801424;8,71887706;-181,68
-57,46538555;61,20821677;8,676308911;-181,81
-56,33650576;61,10627121;8,71451698;-181,94
-56,76748934;61,21940382;8,714000655;-182,08
-56,23148176;61,15761689;8,729605152;-182,21
-56,3668588;61,25543185;8,741251155;-182,34
-56,52888167;61,2402863;8,730121477;-182,47
-57,06061408;61,27006106;8,708665294;-182,6
-56,81791367;61,23265616;8,713943286;-182,73
-57,25089715;61,19473494;8,684684854;-182,85
-57,23011678;61,15314207;8,677857886;-182,98
-56,29712735;61,14591352;8,724040313;-183,11
-56,28457721;61,15887902;8,727138265;-183,24
-55,92942804;61,16507492;8,746414408;-183,38
-56,28663218;61,21722378;8,738095834;-183,51
-54,12955947;61,21498637;8,84761416;-183,64
-56,53599663;61,1910633;8,720426036;-183,76
-56,64136829;61,1788436;8,712738527;-183,89
-54,87233467;61,15595318;8,79856326;-184,02
-56,99846917;61,18073679;8,69489662;-184,15
-54,73908488;61,15916587;8,805963922;-184,28
-56,6031912;61,14528246;8,708321077;-184,41
-58,84275549;61,11613876;8,588648354;-184,54
-56,24951872;61,09347782;8,716524912;-184,67
-57,47159523;61,05859718;8,647624174;-184,8
-55,81648016;61,03455937;8,727425112;-184,93
-54,88481941;61,03737048;8,775443362;-185,06
-55,57068868;61,03989473;8,740964308;-185,19
-56,15836322;61,07684067;8,718016518;-185,32
-56,39250296;61,06020353;8,702928347;-185,45
-56,80914647;61,04058317;8,677972625;-185,58
-56,15613958;60,99394178;8,702412021;-185,71
-55,91356652;60,98350054;8,712795896;-185,84
-56,05573841;61,02262652;8,712968005;-185,97
-56,20416127;61,05980194;8,712451679;-186,1
-56,64360914;61,0950268;8,696732443;-186,23
-56,27170694;61,04981965;8,707116318;-186,36
-56,98161632;61,03823102;8,66873614;-186,48
-56,19732168;61,03042877;8,707231057;-186,61
-56,95319089;61,05177021;8,672752003;-186,74
-56,17582878;61,07729963;8,717213346;-186,88
-56,58319909;61,07334114;8,695699793;-187,01
-56,7103287;61,09571523;8,693462383;-187,14
-54,14442963;61,11671246;8,828223278;-187,27
-56,69775445;61,15073256;8,704534692;-187,4
-57,9701589;61,16599284;8,64257566;-187,53
-56,7622125;61,21768273;8,713943286;-187,66
-58,95866707;61,21447004;8,601384378;-187,78
-57,31153439;61,25944771;8,69386397;-187,91
-57,45000595;61,19863607;8,67527626;-188,04
-57,22225143;61,17735199;8,682849031;-188,17
-56,5645804;61,17454089;8,715836478;-188,3
-57,04156168;61,20896257;8,698051941;-188,43
-56,64072461;61,25703819;8,72759722;-188,56
-56,57597398;61,26656152;8,732703104;-188,68
-56,6425283;61,27688803;8,731268867;-188,81
-56,54482235;61,30781018;8,742111697;-188,93
-56,64839376;61,32869266;8,740792199;-189,06
-57,27356383;61,30763807;8,704936278;-189,19
-57,5938817;61,33534752;8,69386397;-189,31
-57,34956347;61,22973032;8,686291199;-189,44
-57,15391406;61,29604943;8,708837402;-189,58
-56,99380159;61,19037486;8,696961921;-189,71
-54,37181928;61,22806661;8,837746611;-189,84
-56,40558664;61,30063899;8,747848645;-189,97
-58,66804823;61,27401956;8,627487488;-190,1
-56,91662129;61,37780093;8,736432119;-190,23
-57,43789984;61,28887825;8,693003428;-190,36
-57,89871325;61,3628275;8,683537464;-190,49
-57,30360364;61,23431988;8,68950389;-190,62
-60,20928947;61,29346781;8,552620325;-190,75
-57,1765773;61,20592199;8,69059391;-190,88
-57,55494045;61,19628392;8,669481943;-191,01
-56,71368481;61,2094789;8,714861197;-191,14
-56,06522847;61,1162535;8,730236216;-191,27
-56,39113642;61,25560395;8,740046396;-191,4
-56,59754605;61,25571869;8,729547783;-191,53
-56,93141917;61,25560395;8,712509049;-191,66
-57,0256864;61,22829608;8,70252676;-191,79
-56,78129588;61,13627545;8,697535616;-191,92
-56,85208408;61,16226382;8,698855114;-192,05
-56,03529193;61,01470953;8,712509049;-192,18
-55,96117516;61,11097551;8,734538927;-192,31
-55,85938679;61,03610835;8,725531919;-192,44
-55,86056401;61,13627545;8,744463846;-192,57
-55,80775771;61,08062706;8,736604228;-192,7
-54,47763842;61,13971762;8,815601994;-192,83
-56,01878329;61,10225535;8,729949369;-192,96
-55,39808115;61,10030479;8,761215732;-193,09
-56,58163979;61,09864107;8,700576198;-193,22
-58,29609783;60,99399915;8,593352651;-193,35
-56,61465707;61,05486816;8,69059391;-193,49
-56,30551936;60,98780325;8,693634492;-193,61
-58,4752627;61,01069367;8,587386226;-193,74
-55,67462496;61,00822678;8,729662521;-193,87
-56,96881145;61,03478885;8,66873614;-194
-56,4038449;61,03329724;8,697248769;-194,13
-56,4387898;61,00214562;8,689561259;-194,25
-56,26846786;60,95424211;8,689159673;-194,39
-56,30103766;60,93031904;8,68296377;-194,52
-56,44695118;60,91689458;8,672981481;-194,65
-56,14281838;60,94557932;8,693921339;-194,78
-56,11958375;60,95022624;8,69598664;-194,91
-56,54627839;60,93209749;8,670801441;-195,04
-56,46205197;60,87708016;8,664662907;-195,17
-56,05191416;60,85487818;8,681357424;-195,3
-56,33401019;60,83600362;8,663400779;-195,43
-56,01143426;60,83370884;8,679406862;-195,56
-56,0563993;60,81523587;8,673612545;-195,69
-55,16518403;60,81621115;8,719221277;-195,82
-56,26796186;60,82430025;8,664548168;-195,95
-53,57043772;60,83502834;8,804070729;-196,08
-56,04723625;60,93077799;8,69598664;-196,22
-58,36640412;60,99807239;8,590541547;-196,34
-56,75969972;61,02033174;8,676653127;-196,47
-57,96263088;61,03295303;8,617734678;-196,6
-57,5159751;61,00547305;8,635289737;-196,73
-57,21943918;60,96933028;8,643550941;-196,86
-58,93996232;60,96737972;8,555488798;-196,99
-57,05551967;60,99818712;8,657376984;-197,12
-56,97471133;61,03455937;8,668391923;-197,25
-56,73005232;61,07075951;8,687725436;-197,38
-56,72356039;61,09927214;8,693462383;-197,51
-57,27521607;61,1549779;8,675907324;-197,64
-57,36687758;61,15147836;8,670571963;-197,76
-57,33969133;61,16777129;8,675046782;-197,89
-56,99907844;61,13581649;8,686348569;-198,02
-56,48975454;61,13082535;8,711361659;-198,15
-57,03722799;61,17723725;8,692257624;-198,28
-56,88160756;61,23162351;8,710501117;-198,41
-56,45124012;61,29203357;8,743890151;-198,54
-57,0292456;61,29581996;8,715148045;-198,66
-56,87105731;61,33741282;8,731096758;-198,79
-56,86418674;61,30046688;8,724441899;-198,91
-54,26450279;61,31934144;8,860522292;-199,04
-57,25590895;61,34010919;8,711992723;-199,17
-58,13439853;61,37171977;8,673210959;-199,3
-57,09750724;61,38164469;8,727941437;-199,43
-59,87599807;61,5003995;8,608842409;-199,56
-57,27605252;61,39696234;8,721745534;-199,69
-57,67278997;61,4098131;8,703960997;-199,82
-57,94713768;61,43333459;8,694437664;-199,95
-57,71219936;61,4152632;8,702985716;-200,08
-57,71246785;61,43712097;8,707116318;-200,21
-57,18879355;61,40315824;8,727367743;-200,33
-57,36365227;61,47406691;8,731899931;-200,46
-56,91939568;61,41606637;8,743545934;-200,6
-57,40263138;61,53900916;8,742226436;-200,73
-56,95805123;61,45611027;8,749168143;-200,86
-57,33407715;61,52965793;8,74394752;-200,99
-57,01589343;61,4274829;8,740792199;-201,12
-56,66211768;61,3254226;8,739472702;-201,24
-55,22391087;61,37694039;8,8225437;-201,37
-56,36718237;61,37412929;8,763739989;-201,5
-56,41789239;61,46764153;8,77888553;-201,63
-55,96723681;61,40459248;8,789900469;-201,76
-56,23684466;61,43258878;8,781467156;-201,89
-54,30844207;61,41073101;8,875610463;-202,03
-56,53413786;61,31825142;8,744635954;-202,16
-56,31494058;61,37309664;8,766206876;-202,29
-56,26553169;61,2224444;8,740161135;-202,42
-58,91181227;61,29627891;8,619283653;-202,55
-55,61457977;61,1591085;8,761330471;-202,67
-56,33140103;61,25709556;8,743373826;-202,8
-55,53355801;61,25170283;8,783016132;-202,93
-55,99237497;61,26702048;8,76253523;-203,06
-56,15675228;61,24585114;8,750143424;-203,19
-55,73337933;61,07334114;8,739013746;-203,33
-56,20451581;61,1297927;8,725704028;-203,46
-55,73488356;61,0262408;8,730006738;-203,58
-55,78039591;61,0602609;8,73413734;-203,72
-55,21225568;61,03128931;8,757601455;-203,84
-55,2885066;61,04815594;8,756913022;-203,97
-54,97035041;61,05068019;8,773607539;-204,1
-55,38051576;61,04626274;8,751864508;-204,23
-55,32585068;61,04276321;8,753987178;-204,36
-55,67449416;61,0221102;8,732301517;-204,49
-53,27386393;61,00432566;8,851285806;-204,62
-56,29777104;60,99267966;8,69495399;-204,75
-56,17508527;60,97059241;8,697019291;-204,88
-54,84213308;60,95418474;8,761846796;-205,01
-55,91317412;60,93135169;8,702928347;-205,14
-53,87693528;60,92165625;8,804873902;-205,27
-55,46782636;60,89635631;8,718991799;-205,4
-57,9418092;60,89997059;8,593582129;-205,53
-55,59545164;60,90857601;8,714803828;-205,67
-57,33425615;60,92515578;8,629323311;-205,8
-56,05825119;60,90106061;8,689790737;-205,93
-56,20090498;60,90582227;8,683422725;-206,06
-56,18211762;60,90742862;8,684684854;-206,19
-55,96550885;60,93634283;8,701207262;-206,31
-55,2829475;60,96284753;8,741021677;-206,44
-55,81935093;60,9984166;8,720426036;-206,57
-55,92834375;61,06886632;8,728228285;-206,7
-56,60920467;61,12904689;8,704936278;-206,83
-57,02628878;61,15251101;8,688127022;-206,96
-56,72873741;61,14120922;8,701149893;-207,09
-56,87063048;61,16845972;8,699084592;-207,22
-56,39787274;61,17844201;8,725072964;-207,36
-57,0563871;61,22898452;8,701092523;-207,48
-55,62333321;61,27069213;8,782040851;-207,61
-56,77584005;61,28882088;8,726736678;-207,74
-56,64959163;61,33385592;8,741710111;-207,87
-57,45886609;61,35714792;8,704878909;-207,99
-57,63333928;61,33173325;8,691167604;-208,12
-54,91348579;61,33494594;8,830403318;-208,25
-57,07986613;61,32576682;8,718245996;-208,38
-58,46896009;61,34395294;8,650894234;-208,51
-56,72948092;61,36047535;8,742685392;-208,64
-58,5264684;61,37544879;8,653934816;-208,76
-56,48577195;61,3600164;8,755019829;-208,89
-56,25845803;61,34429716;8,76362525;-209,01
-55,64247511;61,35783636;8,797587979;-209,13
-55,95348879;61,39363491;8,788523602;-209,27
-56,32052033;61,41968065;8,774754928;-209,4
-56,5982035;61,50189111;8,776189165;-209,53
-56,58458972;61,39868342;8,757314608;-209,66
-56,48774776;61,3635733;8,755593524;-209,79
-56,28235357;61,3573774;8,764887379;-209,92
-56,12974847;61,34842776;8,770968543;-210,05
-55,82022524;61,37263768;8,791334706;-210,18
-55,55866863;61,36586808;8,803382296;-210,31
-55,94073212;61,45616764;8,801030147;-210,44
-55,47659013;61,39191382;8,812504042;-210,57
-56,45926381;61,47119844;8,777451293;-210,7
-54,07392025;61,38399684;8,8824948;-210,84
-56,86311278;61,47567326;8,757716194;-210,97
-59,0252627;61,33494594;8,620832629;-211,1
-56,31731223;61,23787679;8,740447983;-211,23
-56,75936239;61,27138056;8,724269791;-211,35
-56,15138594;61,27436377;8,755823002;-211,48
-56,77932696;61,38870113;8,745496496;-211,61
-58,53244744;61,27992861;8,635519215;-211,74
-56,35326912;61,35404997;8,760642037;-211,87
-56,72676849;61,26231618;8,724212421;-212
-56,19690518;61,22668974;8,744463846;-212,13
-56,37348153;61,2130358;8,732875212;-212,27
-56,21210924;61,12457208;8,72432716;-212,4
-56,326224;61,17763884;8,728572501;-212,52
-55,84763179;61,06834999;8,732244148;-212,65
-56,2437944;61,18664585;8,734481557;-212,78
-55,59269791;61,13174326;8,757257238;-212,91
-55,69923302;61,15796111;8,756798283;-213,04
-55,76483387;61,15199468;8,752323464;-213,17
-55,28169799;61,06387517;8,760240451;-213,3
-56,03596315;61,19129277;8,745955452;-213,44
-55,78199652;61,07007108;8,735915794;-213,57
-56,66861306;61,16226382;8,708206338;-213,69
-53,93845027;61,05710557;8,827420105;-213,82
-56,13499778;61,15165047;8,733391537;-213,95
-55,2178079;61,12325258;8,774754928;-214,08
-56,08992947;61,17614723;8,740333244;-214,2
-57,64942109;61,1502736;8,655942747;-214,33
-55,66912093;61,15107677;8,757027761;-214,47
-55,85195171;61,15090466;8,747676536;-214,6
-58,78323351;61,17396719;8,602646506;-214,73
-56,23261768;61,20391406;8,738325312;-214,86
-57,16946233;61,21762536;8,693175536;-214,99
-56,19980693;61,19811974;8,738899007;-215,12
-56,281703;61,1795894;8,731211497;-215,25
-56,19921143;61,15469105;8,730695172;-215,38
-56,21424682;61,15933798;8,730809911;-215,51
-55,81011215;61,14964254;8,749569729;-215,64
-56,00231251;61,13443963;8,736891075;-215,77
-55,40425984;61,13071061;8,766665832;-215,9
-55,96288247;61,16771392;8,745209649;-216,03
-55,76381843;61,15807585;8,753528223;-216,16
-55,66994705;61,15916587;8,758519367;-216,29
-55,78097764;61,17327876;8,755536154;-216,42
-55,90698166;61,19565285;8,753356114;-216,55
-56,2334197;61,19777552;8,737120553;-216,67
-55,30172453;61,17758147;8,780778723;-216,8
-56,44880651;61,16823025;8,720540775;-216,94
-54,17991495;61,14470876;8,831722816;-217,07
-56,38601791;61,17586039;8,725187702;-217,2
-58,59119149;61,20494671;8,618308372;-217,33
-56,39996214;61,20351247;8,729719891;-217,46
-56,69227796;61,19192384;8,712623788;-217,59
-56,39814467;61,17821253;8,725015594;-217,72
-56,18981431;61,19634129;8,739071115;-217,84
-57,98220649;61,20735623;8,649804214;-217,97
-56,41745868;61,23030402;8,733907863;-218,1
-56,61651928;61,2245097;8,722663446;-218,23
-56,50518923;61,2184859;8,727195634;-218,36
-56,71483449;61,20494671;8,713943286;-218,49
-56,28022631;61,21883012;8,738726898;-218,61
-56,19819255;61,23913892;8,746758625;-218,74
-56,09435954;61,26478307;8,756913022;-218,86
-56,27574805;61,28933721;8,752323464;-218,99
-56,22679008;61,28434606;8,753872439;-219,11
-56,60812039;61,29547574;8,736546858;-219,24
-56,39463022;61,27379008;8,743316456;-219,37
-56,63393665;61,3090723;8,737808987;-219,51
-56,672396;61,29490204;8,733162059;-219,64
-56,39099185;61,28279709;8,745209649;-219,77
-56,82806463;61,30649068;8,727425112;-219,9
-54,39957693;61,27849437;8,845893076;-220,03
-56,44398747;61,3055154;8,746815994;-220,16
-57,21466489;61,30723648;8,707862121;-220,29
-56,14105255;61,33936339;8,768673764;-220,41
-58,54215092;61,35485314;8,649230519;-220,54
-56,94481954;61,37751409;8,734940513;-220,67
-56,70299343;61,32037409;8,736432119;-220,8
-56,97309695;61,35697582;8,729605152;-220,94
-56,24023519;61,26920052;8,750315532;-221,06
-56,12098127;61,34395294;8,770566956;-221,19
-55,57457145;61,30115532;8,790302055;-221,32
-55,76521251;61,3675318;8,793170529;-221,45
-56,20783062;61,48984352;8,793801593;-221,58
-56,46440641;61,45261073;8,773664908;-221,71
-56,8010436;61,50074372;8,765633182;-221,84
-57,05226338;61,38824218;8,731498345;-221,97
-56,42563039;61,4539876;8,775902318;-222,1
-56,28764762;61,37998097;8,768903242;-222,23
-55,11960972;61,42363914;8,83671396;-222,37
-56,25689529;61,39168435;8,772689627;-222,49
-55,89816626;61,35032096;8,783130871;-222,62
-55,66158258;61,40321561;8,805218119;-222,75
-55,60896215;61,31796457;8,791736292;-222,88
-54,54406539;61,42323756;8,865972392;-223,01
-56,38759442;61,37780093;8,763395772;-223,14
-55,68402552;61,30092584;8,784679847;-223,27
-56,07907975;61,30878546;8,766034768;-223,4
-58,02899245;61,17333613;8,640969315;-223,54
-55,47467972;61,30637594;8,79638322;-223,67
-55,66488707;61,21045418;8,768501655;-223,79
-55,92855373;61,33488857;8,778656052;-223,92
-55,51545909;61,26317673;8,786114084;-224,05
-55,66668732;61,2899109;8,783475088;-224,18
-55,94127598;61,24935068;8,761789427;-224,31
-56,16768117;61,26179986;8,752610311;-224,44
-55,87526896;61,23523779;8,762477861;-224,57
-55,59110074;61,19364492;8,76907535;-224,7
-55,38577884;61,17385245;8,775787579;-224,83
-54,83932083;61,1401192;8,797243762;-224,96
-55,18517615;61,20706938;8,792309987;-225,09
-55,6679919;61,21068366;8,768386916;-225,22
-55,51726623;61,18590004;8,771370129;-225,35
-56,31547411;61,13874234;8,721745534;-225,48
-53,3103337;61,0937073;8,866373978;-225,61
-55,78892216;61,05377814;8,732473626;-225,74
-55,66975429;61,02658501;8,733391537;-225,88
-54,44736111;61,01115263;8,792768943;-226,01
-55,12081448;60,97191191;8,751003966;-226,14
-53,27005689;60,97001871;8,844975164;-226,27
-55,12958857;60,96973187;8,750143424;-226,39
-57,95882728;60,97655883;8,607236064;-226,52
-55,27658981;60,97414932;8,743488565;-226,65
-57,06268627;60,97409195;8,652443209;-226,78
-56,30763974;60,98292684;8,692601841;-226,91
-56,12065426;60,92842584;8,691798669;-227,04
-55,85369689;60,88964408;8,698051941;-227,17
-55,52085985;60,86371308;8,710099531;-227,3
-55,26764017;60,88339081;8,726736678;-227,44
-55,74818754;60,94116187;8,713197482;-227,57
-55,78096043;60,98355791;8,719565494;-227,69
-56,1806788;61,02262652;8,706599993;-227,82
-56,14118335;61,02532289;8,70912425;-227,95
-56,52720189;61,02560973;8,68950389;-228,07
-56,75169668;61,0275603;8,678431581;-228,2
-55,99351777;61,0065057;8,713082743;-228,33
-56,15938898;61,02325758;8,707804752;-228,46
-55,29359412;61,06404728;8,759666756;-228,59
-56,58657586;61,11086077;8,702641499;-228,71
-56,26899107;61,12382627;8,721286578;-228,84
-56,75425765;61,15956746;8,703329933;-228,96
-57,16155223;61,17253296;8,685029071;-229,09
-54,80653762;61,20150454;8,81055348;-229,22
-57,36675366;61,17746673;8,675505738;-229,35
-58,10373225;61,1876785;8,639879295;-229,48
-56,59347396;61,15870691;8,711361659;-229,61
-58,68863928;61,17970414;8,608555562;-229,74
-56,18627576;61,20265193;8,740447983;-229,87
-56,31010777;61,24229424;8,741652742;-230
-56,18797275;61,30689226;8,760125712;-230,13
-56,56101431;61,35754951;8,750717118;-230,26
-57,04743402;61,38543107;8,731211497;-230,39
-56,78579824;61,38015308;8,743545934;-230,52
-57,16260898;61,35164045;8,71893443;-230,65
-57,19609783;61,32100515;8,711419029;-230,78
-56,91430127;61,33179062;8,727826698;-230,91
-56,56319321;61,2961068;8,738956376;-231,04
-56,87568703;61,40189611;8,743086978;-231,17
-55,92108078;61,27992861;8,768616394;-231,3
-55,84925993;61,29541837;8,775213884;-231,42
-55,66723807;61,33907654;8,792768943;-231,55
-56,14868728;61,33173325;8,766837941;-231,68
-54,16522721;61,42306545;8,885248535;-231,81
-56,55860824;61,33844548;8,747217581;-231,95
-58,9296014;61,41543531;8,640969315;-232,08
-55,97038984;61,26443885;8,763166294;-232,21
-56,0942012;61,32404574;8,768157439;-232,34
-56,1462399;61,23999946;8,749569729;-232,47
-56,38561174;61,26833998;8,742742762;-232,6
-58,2268001;61,23437725;8,642460921;-232,73
-55,10531095;61,1196383;8,779803442;-232,85
-56,27046088;61,24131896;8,743488565;-232,98
-55,86008211;61,22691922;8,761674688;-233,12
-56,11737043;61,25130124;8,753184006;-233,25
-56,10398728;61,18779324;8,74182485;-233,38
-55,96337814;61,12003989;8,736145272;-233,51
-55,46784702;61,13902918;8,765002117;-233,64
-55,27555372;61,01895487;8,752036616;-233,77
-55,69156731;61,10173903;8,746529147;-233,9
-55,33241146;60,98522162;8,742742762;-234,02
-55,44459517;61,08527399;8,75599511;-234,15
-54,88597598;61,00742361;8,769706414;-234,28
-55,0670719;61,07093162;8,772517519;-234,41
-55,42933259;61,07511959;8,754847721;-234,54
-55,71332182;61,08338079;8,741939589;-234,68
-54,15823273;61,05567134;8,81594621;-234,81
-55,68007735;60,95280787;8,71887706;-234,94
-54,54265066;61,046148;8,794547397;-235,07
-55,87218478;60,9711661;8,712566418;-235,19
-57,72681481;61,01918435;8,627143271;-235,32
-55,41629022;61,01987279;8,74503754;-235,45
-55,36029646;61,02509341;8,748881295;-235,59
-58,05357986;61,0991574;8,625651665;-235,72
-55,97285788;61,12985007;8,737522139;-235,85
-57,24378563;61,18435107;8,683078509;-235,99
-56,47123912;61,16972185;8,719680233;-236,12
-56,64013944;61,18486739;8,713943286;-236,25
-56,42004719;61,16685338;8,721745534;-236,37
-56,34625054;61,16002641;8,724212421;-236,5
-56,32252711;61,16817288;8,726966156;-236,63
-56,51989417;61,20488934;8,723868205;-236,76
-56,06723525;61,22118227;8,750028685;-236,89
-56,14261185;61,23902418;8,749569729;-237,02
-56,25350131;61,25824295;8,747561797;-237,15
-55,9909568;61,26845472;8,762879447;-237,29
-56,18156688;61,27097897;8,753642962;-237,42
-55,83720546;61,27946966;8,772804366;-237,54
-56,2752386;61,2940415;8,753241375;-237,67
-55,32147569;61,29484467;8,802005428;-237,8
-56,34102877;61,31142445;8,753184006;-237,92
-54,00493576;61,32157885;8,874176227;-238,05
-56,35599188;61,32966795;8,755880371;-238,18
-58,36246628;61,31532558;8,650894234;-238,31
-56,6699555;61,3090723;8,735973164;-238,44
-56,89753791;61,29036986;8,720827622;-238,57
