Effort;Pression 1;pression2;position
-94,42885319;26,45057672;0,202206534;-0,64
-94,25377074;26,40835279;0,203124446;-0,64
-97,53859766;26,43749648;0,04122779;-0,64
-94,39507864;26,43847176;0,20163284;-0,64
-94,7741853;26,32918291;0,161588947;-0,64
-94,4125442;26,43893072;0,200829667;-0,64
-93,98549502;26,34954908;0,205648703;-0,64
-94,44950621;26,44644612;0,200370711;-0,64
-94,26004237;26,38643765;0,198649627;-0,64
-94,58041876;26,45137989;0,194633764;-0,64
-94,33515393;26,43537381;0,204099727;-0,64
-94,17409831;26,45350256;0,21574573;-0,64
-94,45047345;26,44942933;0,200887036;-0,64
-94,43092194;26,45809212;0,203526032;-0,64
-94,0775386;26,44570031;0,219187899;-0,64
-94,29226451;26,4359475;0,206394506;-0,64
-94,2402086;26,44283184;0,210353;-0,64
-94,58497619;26,45442047;0,194977981;-0,64
-93,5283716;26,44179919;0,246438399;-0,64
-94,56374833;26,45143726;0,195494306;-0,64
-91,84357817;26,44185656;0,332320501;-0,64
-94,76283647;26,43778333;0,182758283;-0,64
-96,01231608;26,43961915;0,119422383;-0,64
-94,58621881;26,43508696;0,191248965;-0,64
-95,01462421;26,43284955;0,168989609;-0,64
-94,48079552;26,45969847;0,201288623;-0,64
-94,51441518;26,45269939;0,198248041;-0,64
-96,98559953;26,44134023;0,070142005;-0,64
-94,48859547;26,44243025;0,197616976;-0,64
-94,33926043;26,44283184;0,205304486;-0,64
-94,59885157;26,43606224;0,190790009;-0,64
-94,46799065;26,43749648;0,197731715;-0,64
-94,60992158;26,44690507;0,192281615;-0,64
-94,70717317;26,44248762;0,186487298;-0,64
-94,54081661;26,44466766;0,195379567;-0,64
-94,55208627;26,45011776;0,195838523;-0,64
-94,27531871;26,43956178;0,207943482;-0,64
-94,44470438;26,45453521;0,202149165;-0,64
-94,32400819;26,44145497;0,205820811;-0,64
-94,2523388;26,46061638;0,213106734;-0,64
-94,42900465;26,45424837;0,202894968;-0,64
-94,27953193;26,43766859;0,207369787;-0,64
-94,57064644;26,46176377;0,197100651;-0,64
-92,66856956;26,44879827;0,291588175;-0,64
-94,65306916;26,45941162;0,192453724;-0,64
-92,93849408;26,45206833;0,278450565;-0,64
-94,16383032;26,4365212;0,213049365;-0,64
-97,16472998;26,43502959;0,0598155;-0,64
-94,59725096;26,4637717;0,19612537;-0,64
-94,67808684;26,43829965;0,187175732;-0,64
-95,25753115;26,53324613;0,175644468;-0,64
-94,39639699;26,43973389;0,201804948;-0,64
-96,03161632;26,48626053;0,127282001;-0,64
-94,37163403;26,43973389;0,203067076;-0,64
-94,46814899;26,43451327;0,197158021;-0,64
-94,58681775;26,51270786;0,20593555;-0,64
-94,51405719;26,44231552;0,196297478;-0,64
-94,97519417;26,54116312;0,191535812;-0,64
-94,50274278;26,44260236;0,196928543;-0,64
-94,67955665;26,5182727;0,202263904;-0,64
-94,29226107;26,43927493;0,20702557;-0,64
-93,95731054;26,4303253;0,222400589;-0,64
-94,35697383;26,44759351;0,205304486;-0,64
-93,9276838;26,34822958;0,208345068;-0,64
-93,92771822;26,44627401;0,226932778;-0,64
-94,44375778;26,39406779;0,190732639;-0,64
-94,03352015;26,44960144;0,222171111;-0,64
-94,37671123;26,4468477;0,204157096;-0,64
-91,52726354;26,35258966;0,331517329;-0,64
-94,62610321;26,45034724;0,192109507;-0,64
-94,0381774;26,31862693;0,197100651;-0,64
-94,35662273;26,44931459;0,205648703;-0,64
-96,97934855;26,36825152;0,056602809;-0,64
-94,57336231;26,4440366;0,193601113;-0,64
-94,78475276;26,41311445;0,176963966;-0,64
-94,62846454;26,45642841;0,193142157;-0,64
-94,48514642;26,437267;0,196813804;-0,64
-94,84768592;26,45333045;0,181381415;-0,64
-94,17500704;26,4380128;0,212762517;-0,64
-94,46532297;26,44615927;0,199510169;-0,64
-94,61852356;26,44225815;0,190962117;-0,64
-94,417883;26,43703752;0,200198603;-0,64
-94,52016704;26,44547084;0,196584326;-0,64
-94,57493882;26,45837897;0,196240109;-0,64
-94,36627457;26,44283184;0,203927618;-0,64
-94,22473261;26,45137989;0,212762517;-0,64
-93,60568271;26,4468477;0,243455186;-0,64
-94,67129544;26,43738174;0,187347841;-0,64
-94,50466351;26,44311869;0,196928543;-0,64
-94,13113316;26,45224043;0,217696292;-0,64
-94,51965416;26,43474274;0,194576394;-0,64
-93,42706514;26,44512662;0,252232716;-0,64
-94,6356931;26,44747877;0,191076856;-0,64
-92,16330054;26,44489714;0,316601265;-0,64
-94,53708874;26,44638875;0,195895892;-0,64
-96,16267688;26,44191393;0,11219383;-0,64
-94,44173723;26,45252728;0,201919687;-0,64
-96,95401764;26,44828194;0,073067848;-0,64
-94,57967869;26,45390415;0,195150089;-0,64
-94,70846742;26,44828194;0,187519949;-0,64
-94,83170394;26,44449556;0,180520873;-0,64
-94,6372937;26,45728895;0,19285531;-0,64
-94,51415701;26,43961915;0,195781153;-0,64
-94,30173391;26,45573997;0,209664566;-0,64
-94,36691482;26,44300395;0,203927618;-0,64
-94,67456895;26,44340554;0,188323122;-0,64
-94,55344248;26,47105762;0,199739647;-0,64
-94,45649725;26,4419713;0,199165952;-0,64
-94,37726197;26,45849371;0,206337136;-0,64
-93,97234937;26,43164479;0,221884264;-0,64
-94,52409111;26,46044427;0,199223322;-0,64
-93,28917188;26,43468538;0,257281229;-0,64
-94,49734546;26,4447824;0,197616976;-0,64
-94,41949738;26,43353799;0,1994528;-0,64
-94,41564215;26,48333469;0,209090871;-0,64
-94,51040849;26,44254499;0,196526956;-0,64
-93,00317931;26,52452597;0,28889181;-0,64
-94,66203601;26,42097407;0,184708845;-0,64
-92,5108081;26,43422642;0,296866166;-0,64
-94,51704843;26,47731089;0,202780229;-0,64
-97,21972206;26,44134023;0,058209154;-0,64
-94,90913552;26,53944203;0,194576394;-0,64
-95,8087841;26,43422642;0,128773608;-0,64
-94,54849953;26,54053205;0,213164104;-0,64
-94,63708373;26,43514433;0,188667338;-0,64
-94,7725606;26,47398347;0,189126294;-0,64
-94,44099372;26,43961915;0,199510169;-0,64
-94,18546779;26,39997684;0,205017639;-0,64
-94,36708348;26,44879827;0,205017639;-0,64
-94,25878254;26,36612885;0,194863242;-0,64
-94,53423862;26,44380712;0,195551675;-0,64
-94,42770007;26,43967652;0,200198603;-0,64
-94,13114349;26,38597869;0,205132377;-0,64
-94,41374208;26,44409397;0,201747578;-0,64
-93,55987433;26,32379018;0,222457959;-0,64
-94,47625185;26,44334817;0,198420149;-0,64
-92,00223804;26,33836203;0,304611045;-0,64
-94,67804554;26,44070917;0,187634688;-0,64
-94,53296502;26,39928841;0,187175732;-0,64
-94,05598374;26,439906;0,219187899;-0,64
-94,58103146;26,4406518;0,192568463;-0,64
-91,92930881;26,44977355;0,329452028;-0,64
-94,54370803;26,42607995;0,191707921;-0,64
-94,50263952;26,42986634;0,194519025;-0,64
-94,3404824;26,4434629;0,205361855;-0,64
-97,0725728;26,42992371;0,063544516;-0,64
-94,44027431;26,44093865;0,199797016;-0,64
-94,84822634;26,43743911;0,178340833;-0,64
-94,48727712;26,44116813;0,197444868;-0,64
-94,25076573;26,4617064;0,213393582;-0,64
-94,43545872;26,44357764;0,20054282;-0,64
-94,388986;26,43743911;0,201747578;-0,64
-94,78947541;26,4440366;0,182586174;-0,64
-94,49003085;26,44311869;0,197674346;-0,64
-94,723045;26,44524136;0,186200451;-0,64
-94,46254858;26,44541347;0,199510169;-0,64
-94,41505354;26,45201096;0,203181815;-0,64
-94,37492818;26,44455292;0,20381288;-0,64
-94,44048084;26,44765088;0,201059145;-0,64
-94,24550609;26,44334817;0,210180891;-0,64
-94,29776509;26,44650349;0,20811559;-0,64
-91,74055406;26,4359475;0,336451103;-0,64
-94,55973821;26,44461029;0,194404286;-0,64
-94,373689;26,44179919;0,203353924;-0,64
-93,69795347;26,4359475;0,236685588;-0,64
-94,47694717;26,46532067;0,202550751;-0,64
-91,96303518;26,45218306;0,328189899;-0,64
-94,69782768;26,45298624;0,188954186;-0,64
-96,33618627;26,44770825;0,104448951;-0,64
-94,4686481;26,43979126;0,198133302;-0,64
-96,75580725;26,45763316;0,084943329;-0,64
-94,37295238;26,44099602;0,203239185;-0,64
-94,60518516;26,46681228;0,196297478;-0,64
-94,29864285;26,44220078;0,207255048;-0,64
-94,43101832;26,45872318;0,203640771;-0,64
-94,34699843;26,44793772;0,205878181;-0,64
-94,61576983;26,4590674;0,194289547;-0,64
-94,54821383;26,44151234;0,194404286;-0,64
-94,57746537;26,45482206;0,195436936;-0,64
-94,54785928;26,44656086;0,195379567;-0,64
-94,86334091;26,55315334;0,199510169;-0,64
-94,49760707;26,4357754;0,195895892;-0,64
-93,96241872;26,44501188;0,224924846;-0,64
-94,43843275;26,45769053;0,203067076;-0,64
-94,13568371;26,44317606;0,21574573;-0,64
-94,66583617;26,51821533;0,202952337;-0,64
-91,91520625;26,44386449;0,329050441;-0,64
-94,88508164;26,54810483;0,197444868;-0,64
-94,45420477;26,44438082;0,199739647;-0,64
-92,86364757;26,52211645;0,295546669;-0,64
-94,67865824;26,4487409;0,189126294;-0,64
-92,82222452;26,43715226;0,281548517;-0,64
-94,52296208;26,42625206;0,192797941;-0,64
-96,85468698;26,34260737;0,058094416;-0,64
-94,34069582;26,44352027;0,205361855;-0,64
-95,70896466;26,44461029;0,135830053;-0,64
-94,48828912;26,43841439;0,196871173;-0,64
-94,39835902;26,4378407;0,201345992;-0,64
-94,16554452;26,35528602;0,197559607;-0,64
-94,49799603;26,43497222;0,195723784;-0,64
-93,97432518;26,32264279;0,201116514;-0,64
-94,56998554;26,4440366;0,193773222;-0,64
-94,24532022;26,36039191;0,194461655;-0,64
-94,43129369;26,45516628;0,202952337;-0,64
-94,40763911;26,41552397;0,196641695;-0,64
-94,31668669;26,44644612;0,207140309;-0,64
-94,41644762;26,43634909;0,200141233;-0,64
-94,12972531;26,42493256;0,212590409;-0,64
-94,3992471;26,44231552;0,202149165;-0,64
-93,89077342;26,42212146;0,224236412;-0,64
-94,58576444;26,44283184;0,192740571;-0,64
-92,97921838;26,44334817;0,274721549;-0,64
-94,62148727;26,42883369;0,188265752;-0,64
-94,20989686;26,46010005;0,215172035;-0,64
-91,92256216;26,44311869;0,328534116;-0,64
-94,52612887;26,4603869;0,199108583;-0,64
-94,49186553;26,43302166;0,195666414;-0,64
-94,57401288;26,43422642;0,191707921;-0,64
-97,46765113;26,45201096;0,047595802;-0,64
-94,41330836;26,45063409;0,203009707;-0,64
-94,94763273;26,45115041;0,175873946;-0,64
-94,43357929;26,4406518;0,200083864;-0,64
-94,47277182;26,44937196;0,199739647;-0,64
-94,28446111;26,43778333;0,207140309;-0,64
-94,27375597;26,43066951;0,206337136;-0,64
-94,27710864;26,4352017;0,20702557;-0,64
-94,46678245;26,44231552;0,198706996;-0,64
-94,4309185;26,44265973;0,200600189;-0,64
-94,41135665;26,44254499;0,20157547;-0,64
-94,65420164;26,45275676;0,191134226;-0,64
-94,1509394;26,45998531;0,218155248;-0,64
-94,49623364;26,4502325;0,198706996;-0,64
-94,30082862;26,44914248;0,208459807;-0,64
-94,43427461;26,44386449;0,200657558;-0,64
-93,47450511;26,45424837;0,251544282;-0,64
-94,34052027;26,44438082;0,205533964;-0,64
-94,66933341;26,45803475;0,191363704;-0,64
-94,56896666;26,43468538;0,192052137;-0,64
-94,64144152;26,46233746;0,193601113;-0,64
-91,87646808;26,44615927;0,331459959;-0,64
-94,69290194;26,44954407;0,188552599;-0,64
-95,76657623;26,4325627;0,130609431;-0,64
-94,64080127;26,44340554;0,190044206;-0,64
-96,76544876;26,44237288;0,08155853;-0,64
-94,8523776;26,5517191;0,199797016;-0,64
-94,40762534;26,44759351;0,20272286;-0,64
-94,52518572;26,43411168;0,194174808;-0,64
-94,46241434;26,44386449;0,199223322;-0,64
-94,65875907;26,43703752;0,187921535;-0,64
-94,37786091;26,47983515;0,210353;-0,64
-94,44535839;26,4413976;0,199624908;-0,64
-94,87140591;26,52355069;0,193486374;-0,64
-94,54273045;26,43307903;0,193084788;-0,64
-94,95761157;26,54127786;0,192453724;-0,64
-94,11636626;26,43193164;0,214598341;-0,64
-94,18912337;26,4868916;0,221310569;-0,64
-94,32414587;26,43967652;0,205476594;-0,64
-94,03319314;26,33423143;0,200313342;-0,64
-94,47690242;26,4522978;0,200083864;-0,64
-92,41814836;26,42716997;0,300250965;-0,64
-94,87213909;26,49016166;0,187118363;-0,64
-95,94776509;26,44374975;0,123495616;-0,64
-94,27819637;26,39676415;0,199682277;-0,64
-94,25687902;26,44277447;0,209492457;-0,64
-92,81284461;26,33084663;0,261870787;-0,64
-94,6142002;26,43807017;0,190388423;-0,64
-96,77858752;26,32941239;0,059471283;-0,64
-94,69042357;26,4440366;0,187634688;-0,64
-95,21048015;26,39200249;0,151262441;-0,64
-94,40877847;26,45849371;0,204730791;-0,64
-94,31764706;26,43732437;0,205361855;-0,64
-94,36963757;26,43738174;0,20272286;-0,64
-94,54997278;26,42957949;0,192052137;-0,64
-94,25259696;26,37989753;0,197789085;-0,64
-94,36452595;26,4447824;0,204386574;-0,64
-94,38093477;26,43497222;0,201690209;-0,64
-94,69330811;26,45086357;0,188782077;-0,64
-94,56753128;26,43399694;0,191994768;-0,64
-94,42553839;26,44696244;0,201690209;-0,64
-94,80080703;26,44587242;0,182356696;-0,64
-93,91992859;26,45355993;0,228711231;-0,64
-94,60672036;26,44604453;0,192281615;-0,64
-94,08753121;26,44747877;0,21901579;-0,64
-94,5692558;26,45533839;0,195953262;-0,64
-91,79305402;26,45006039;0,336451103;-0,64
-94,52464186;26,43457064;0,194289547;-0,64
-96,88640312;26,44977355;0,076796864;-0,64
-94,20938053;26,43393957;0,210238261;-0,64
-94,5673454;26,44483977;0,194060069;-0,64
-94,48096762;26,44340554;0,198190671;-0,64
-94,6147062;26,43669331;0,190101575;-0,64
-97,17074689;26,43422642;0,059356544;-0,64
-94,45446293;26,43870124;0,198649627;-0,64
-94,85531377;26,45235517;0,18080772;-0,64
-94,2749504;26,43916019;0,207886112;-0,64
-94,31590532;26,45137989;0,20811559;-0,64
-94,54210398;26,43835702;0,194117438;-0,64
-94,40733964;26,44237288;0,201747578;-0,64
-94,53577039;26,44512662;0,195723784;-0,64
-94,51469399;26,44581505;0,196928543;-0,64
-94,59938166;26,448913;0,193199527;-0,64
-94,22146599;26,43870124;0,210525108;-0,64
-94,48340124;26,45464995;0,200198603;-0,64
-94,11479319;26,43302166;0,214885188;-0,64
-94,55176959;26,45608419;0,196985912;-0,64
-94,18476559;26,44093865;0,212819887;-0,64
-94,5901773;26,45430574;0,194691133;-0,64
-93,45594838;26,43927493;0,249651089;-0,64
-94,59598424;26,52515704;0,207828743;-0,64
-91,97024652;26,44111076;0,325723012;-0,64
-94,43426084;26,43841439;0,199624908;-0,64
-96,99652153;26,44518399;0,070314114;-0,64
-94,37872834;26,44799509;0,204271835;-0,64
-94,61454097;26,4650912;0,195494306;-0,64
-95,81757196;26,43749648;0,128945716;-0,64
-94,91839839;26,51500264;0,189470511;-0,64
-96,85584011;26,44730666;0,077886884;-0,64
-94,72894144;26,5421384;0,204271835;-0,64
-94,15391687;26,43325114;0,212934626;-0,64
-94,76633372;26,52768129;0,199624908;-0,64
-94,37190252;26,44283184;0,203640771;-0,64
-94,21651615;26,34599217;0,193199527;-0,64
-94,38464543;26,44988829;0,204329205;-0,64
-94,25329572;26,43606224;0,208402437;-0,64
-94,70701138;26,52383754;0,201919687;-0,64
-94,43824343;26,43434116;0,198649627;-0,64
-94,78063248;26,45648578;0,185397278;-0,64
-94,420413;26,448913;0,202321273;-0,64
-93,76556455;26,36274405;0,219360007;-0,64
-94,46185326;26,44220078;0,198936474;-0,64
-93,84154353;26,3235607;0,208058221;-0,64
-94,4935935;26,43227586;0,195436936;-0,64
-92,44844289;26,35149964;0,284359621;-0,64
-94,57381323;26,43961915;0,192740571;-0,64
-93,01045606;26,43147268;0,270877795;-0,64
-94,45323063;26,44805246;0,20048545;-0,64
-96,47295739;26,43606224;0,095269835;-0,64
-94,05227308;26,34995066;0,202321273;-0,64
-94,23507632;26,45143726;0,212246192;-0,64
-96,99492092;26,41661399;0,064978752;-0,64
-94,33965284;26,43870124;0,204501313;-0,64
-95,70497519;26,43657857;0,134510555;-0,64
-94,74941546;26,44839668;0,185454648;-0,64
-94,23876977;26,44547084;0,210926694;-0,64
-94,51048078;26,42894843;0,19394533;-0,64
-94,44322081;26,44415134;0,200255972;-0,64
-94,43969258;26,44047969;0,199739647;-0,64
-94,37104886;26,44260236;0,203640771;-0,64
-94,26315065;26,45837897;0,212131453;-0,64
-94,39332657;26,44374975;0,20272286;-0,64
-94,45349568;26,43571803;0,198133302;-0,64
-94,35300157;26,44168445;0,204386574;-0,64
-94,33739478;26,4453561;0,205878181;-0,64
-94,09158609;26,42980897;0,215458883;-0,64
-94,44966799;26,44013548;0,199165952;-0,64
-94,0950317;26,43829965;0,21689312;-0,64
-94,52545765;26,45264202;0,197674346;-0,64
-92,07391775;26,44053706;0,320330281;-0,64
-94,51291095;26,44352027;0,196584326;-0,64
-94,74524355;26,44788035;0,185569387;-0,64
-94,35046813;26,45189622;0,206451875;-0,64
-95,70940526;26,43141532;0,133305796;-0,64
-94,57531058;26,43669331;0,192109507;-0,64
-94,43055363;26,43893072;0,199911755;-0,64
-97,33613964;26,44449556;0,052873793;-0,64
-94,32399442;26,43600487;0,204788161;-0,64
-95,24827172;26,46055901;0,16233475;-0,64
-94,49076748;26,44392186;0,197789085;-0,64
-94,45065589;26,46067375;0,203009707;-0,64
-94,56988572;26,44673296;0,194289547;-0,64
-94,51964727;26,46015742;0,19939543;-0,64
-94,34186271;26,44111076;0,20484553;-0,64
-94,61222095;26,51287997;0,204673422;-0,64
-94,32193256;26,44059443;0,205763442;-0,64
-94,45255597;26,44363501;0,199682277;-0,64
-94,64458766;26,46015742;0,193027418;-0,64
-94,0188393;26,439906;0,221081091;-0,64
-94,60504747;26,44983092;0,193084788;-0,64
-94,18503752;26,44070917;0,212762517;-0,64
-94,52668651;26,46537804;0,200026494;-0,64
-93,45196579;26,44334817;0,25062637;-0,64
-95,09764931;26,52355069;0,18195511;-0,64
-92,00228278;26,44518399;0,32486247;-0,64
-95,08762572;26,5517191;0,187806796;-0,64
-96,09433951;26,44805246;0,116840757;-0,64
-94,08010301;26,38678186;0,207886112;-0,64
-95,07483462;26,44116813;0,167498002;-0,64
-94,4644521;26,44380712;0,199108583;-0,64
-94,85135528;26,54569531;0,198706996;-0,64
-96,70839827;26,43732437;0,083509093;-0,64
-94,46129907;26,49016166;0,208058221;-0,64
-94,56603393;26,43692278;0,192625832;-0,64
-94,29757922;26,40106686;0,199510169;-0,64
-94,48989317;26,44489714;0,198018563;-0,64
-94,04733357;26,32229858;0,197330129;-0,64
-94,18617344;26,4494867;0,214368863;-0,64
-94,04130978;26,32975661;0,199051213;-0,64
-94,66152313;26,44776562;0,189814728;-0,64
-93,97382262;26,43325114;0,222113742;-0,64
-94,31102777;26,43887335;0,20599292;-0,64
-94,49808209;26,42682576;0,194174808;-0,64
-93,95758936;26,32964187;0,203296554;-0,64
-94,38579167;26,44868353;0,204042357;-0,64
-93,88805067;26,39022403;0,218327356;-0,64
-94,57168942;26,44782298;0,194404286;-0,64
-92,47302341;26,43405431;0,298759359;-0,64
-94,38247686;26,44506925;0,203526032;-0,64
-92,99394742;26,44397923;0,274090485;-0,64
-94,63983747;26,43709489;0,188896816;-0,64
-97,16491585;26,44294658;0,061307106;-0,64
-94,60857225;26,45682999;0,194232177;-0,64
-94,95743258;26,45166674;0,175472359;-0,64
-94,49479137;26,43743911;0,196354848;-0,64
-94,53107871;26,44053706;0,19509272;-0,64
-95,72705325;26,44311869;0,134625294;-0,64
-94,19346395;26,4556826;0,215172035;-0,64
-94,03716196;26,437267;0,219646854;-0,64
-94,26442769;26,4432908;0,20920561;-0,64
-94,1066146;26,44111076;0,21683575;-0,64
-94,6540192;26,44151234;0,189011555;-0,64
-94,4228535;26,43474274;0,199510169;-0,64
-94,14538718;26,44306132;0,215229405;-0,64
-94,47635168;26,4406518;0,197903824;-0,64
-94,07289856;26,44747877;0,219761593;-0,64
-94,59049398;26,44833931;0,193543744;-0,64
-94,7007845;26,44621664;0,187519949;-0,64
-94,02787844;26,44415134;0,221425308;-0,64
-94,47021429;26,4453561;0,199108583;-0,64
-93,88734158;26,4378407;0,227391733;-0,64
-94,57419187;26,44879827;0,194461655;-0,64
-91,73078175;26,44633138;0,338917991;-0,64
-94,64321079;26,44042232;0,189355772;-0,64
-94,74569447;26,4434629;0,184708845;-0,64
-94,60363618;26,44461029;0,192166876;-0,64
-97,38473273;26,4645175;0,054193291;-0,64
-94,51674552;26,45120778;0,197846454;-0,64
-94,88547405;26,48769477;0,185970973;-0,64
-94,69144934;26,42797315;0,184536736;-0,64
-94,44735485;26,44374975;0,199969125;-0,64
-94,9945185;26,45195359;0,173636536;-0,64
-94,34861281;26,44443819;0,205132377;-0,64
-94,50836729;26,46468961;0,200829667;-0,64
-94,49642985;26,4481672;0,19830541;-0,64
-94,4049611;26,45292887;0,203870249;-0,64
-94,52326499;26,45235517;0,197731715;-0,64
-94,88971824;26,49337435;0,186831515;-0,64
-94,19773224;26,45682999;0,215172035;-0,64
-94,77901466;26,53835201;0,201001775;-0,64
-93,68525187;26,44524136;0,239095106;-0,64
-94,36720052;26,42946475;0,201345992;-0,64
-94,40191134;26,43698015;0,201001775;-0,64
-94,02810906;26,44633138;0,221826894;-0,64
-94,95838262;26,54632637;0,193371635;-0,64
-93,1941164;26,43606224;0,262387113;-0,64
-94,70451581;26,53496722;0,204157096;-0,64
-91,92110268;26,44696244;0,329337289;-0,64
-94,45315146;26,46830389;0,204329205;-0,64
-96,3639921;26,451552;0,103760517;-0,64
-94,19621768;26,36383407;0,197616976;-0,64
-96,64799854;26,44317606;0,087697064;-0,64
-94,19047959;26,32023327;0,189642619;-0,64
-94,75444447;26,44581505;0,184708845;-0,64
-94,71835333;26,42189198;0,182012479;-0,64
-94,50081861;26,44541347;0,197559607;-0,64
-94,4860758;26,4393323;0,197158021;-0,64
-93,9242313;26,32763394;0,204616052;-0,64
-94,35793076;26,44179919;0,204157096;-0,64
-94,10144446;26,35499918;0,200772297;-0,64
-94,37588166;26,44208604;0,203296554;-0,64
-94,19782518;26,40450903;0,205247116;-0,64
-94,37781961;26,44472503;0,203698141;-0,64
-93,91123023;26,43881598;0,226359083;-0,64
-94,37827053;26,44030758;0,202837598;-0,64
-93,24355282;26,44753614;0,262042896;-0,64
-94,57119374;26,43921756;0,192797941;-0,64
-94,53174649;26,45160937;0,197158021;-0,64
-94,33373575;26,45556786;0,208000851;-0,64
-94,28347321;26,43600487;0,206853462;-0,64
-92,49818222;26,4453561;0,299619901;-0,64
-94,64414362;26,43916019;0,189068925;-0,64
-92,73583642;26,44570031;0,287572312;-0,64
-94,47902968;26,44076654;0,197789085;-0,64
-97,09595201;26,43560329;0,063429777;-0,64
-94,31454567;26,43376746;0,20484553;-0,64
-95,56197718;26,44564294;0,143517562;-0,64
-94,39504077;26,43755385;0,201460731;-0,64
-94,8113917;26,43812754;0,180348765;-0,64
-94,50955139;26,44564294;0,197158021;-0,64
-94,35983428;26,44019284;0,20375551;-0,64
-94,46316473;26,45011776;0,200370711;-0,64
-94,61765269;26,439906;0,190560531;-0,64
-94,50672193;26,44185656;0,196584326;-0,64
-94,48322569;26,43675068;0,196813804;-0,64
-94,33295094;26,44506925;0,206050289;-0,64
-94,35377262;26,44673296;0,205304486;-0,64
-94,24124125;26,43887335;0,209549827;-0,64
-94,12241415;26,45746106;0,219130529;-0,64
-94,53212513;26,44202867;0,195322197;-0,64
-92,53886521;26,45780527;0,299906749;-0,64
-94,42699787;26,44311869;0,200887036;-0,64
-94,59787743;26,47725353;0,198649627;-0,64
-94,28203094;26,4419713;0,208058221;-0,64
-94,55506718;26,43881598;0,193543744;-0,64
-91,82006815;26,46882021;0,338631143;-0,64
-94,51358217;26,45126515;0,198018563;-0,64
-94,80081047;26,46130481;0,185282539;-0,64
-94,58950952;26,44323343;0,192625832;-0,64
-97,41515462;26,45333045;0,050521645;-0,64
-94,50466351;26,44311869;0,196928543;-0,64
-94,79431166;26,45895266;0,1851678;-0,64
-94,42578966;26,44793772;0,201862317;-0,64
-94,81354306;26,51586318;0,194977981;-0,64
-94,40895402;26,43887335;0,201001775;-0,64
-94,54483018;26,48568684;0,202952337;-0,64
-94,32213565;26,43187427;0,204099727;-0,64
-94,67016641;26,44070917;0,188036274;-0,64
-94,79070427;26,51305208;0,195609045;-0,64
-94,60858602;26,44352027;0,191707921;-0,64
-95,08198056;26,54959643;0,187692057;-0,64
-94,25571901;26,43852913;0,208746654;-0,64
-94,7318604;26,51569107;0,199108583;-0,64
-94,32381542;26,44019284;0,205591333;-0,64
-94,20095066;26,42229357;0,208459807;-0,64
-91,69272169;26,43095636;0,33794271;-0,64
-94,28572095;26,34553321;0,18958525;-0,64
-94,36251228;26,44030758;0,203640771;-0,64
-93,27660452;26,38924875;0,249306872;-0,64
-94,36337282;26,4338822;0,202378643;-0,64
-92,01403435;26,43502959;0,322338213;-0,64
-94,32637296;26,35040962;0,188437861;-0,64
-96,23127586;26,44552821;0,109382725;-0,64
-94,02671498;26,33067452;0,199969125;-0,64
-96,84549983;26,44392186;0,077772145;-0,64
-94,05113717;26,37869277;0,207828743;-0,64
-94,48589681;26,44352027;0,197961193;-0,64
-94,46177409;26,42493256;0,195666414;-0,64
-94,11280706;26,43944704;0,216204686;-0,64
-94,4583216;26,44185656;0,199051213;-0,64
-94,25743665;26,4290058;0,206853462;-0,64
-94,41616192;26,44988829;0,20272286;-0,64
-94,58904827;26,43887335;0,191822659;-0,64
-94,6723694;26,43101373;0,186085712;-0,64
-94,41243749;26,42952212;0,199051213;-0,64
-94,50170669;26,44988829;0,19836278;-0,64
-94,08697703;26,43916019;0,217466814;-0,64
-94,45297935;26,44707718;0,200313342;-0,64
-94,08727649;26,4310711;0,215917839;-0,64
-94,63599256;26,43938967;0,189527881;-0,64
-91,72791786;26,43829965;0,337541123;-0,64
-94,50377543;26,43864387;0,19612537;-0,64
-94,48813766;26,43474274;0,19618274;-0,64
-92,82692652;26,45051935;0,283843296;-0,64
-94,4141689;26,44420871;0,201747578;-0,64
-92,97286413;26,45132252;0,276557373;-0,64
-94,2549101;26,4325627;0,207656634;-0,64
-97,29512276;26,43589013;0,053332749;-0,64
-94,39018387;26,44260236;0,20266549;-0,64
-95,42847268;26,43244797;0,147820273;-0,64
-94,4157764;26,44736403;0,202263904;-0,64
-94,23366503;26,42745682;0,207771373;-0,64
-94,50040555;26,45074883;0,198592257;-0,64
-94,56678433;26,44317606;0,193773222;-0,64
-94,29257086;26,45872318;0,210697216;-0,64
-94,4041935;26,44455292;0,202321273;-0,64
-94,52846955;26,46767282;0,200370711;-0,64
-94,4711781;26,43290692;0,196699065;-0,64
-94,54756326;26,4325627;0,192740571;-0,64
-94,3299356;26,47088551;0,211098803;-0,64
-94,45503433;26,43038266;0,197043282;-0,64
-93,70713374;26,45384678;0,239611431;-0,64
-94,37725853;26,44306132;0,203411293;-0,64
-94,19406633;26,4549368;0,214999927;-0,64
-94,4975279;26,437267;0,19618274;-0,64
-92,87378132;26,46250957;0,283728557;-0,64
-94,32692714;26,45252728;0,207771373;-0,64
-94,75819299;26,49916866;0,194633764;-0,64
-92,03318313;26,44047969;0,322395582;-0,64
-94,83936965;26,51947746;0,194346916;-0,65
-94,43526595;26,44231552;0,200313342;-0,65
-94,43151743;26,44524136;0,201059145;-0,65
-97,55327507;26,48803899;0,050062689;-0,65
-94,69391738;26,4434629;0,187347841;-0,65
-95,21075897;26,53519669;0,178398203;-0,65
