Effort;Pression 1;pression2;position
-57,62456863;60,65523241;8,563348416;-165,82
-57,30960678;60,64651225;8,577748154;-165,96
-56,72648279;60,6755412;8,612973011;-166,09
-57,82403541;60,72579686;8,566561107;-166,22
-57,39779858;60,73285331;8,589623635;-166,35
-58,67293266;60,7170767;8,521640809;-166,47
-56,20302535;60,67582805;8,639707186;-166,6
-58,92826928;60,65833036;8,49748826;-166,72
-59,99143808;60,66636209;8,444823083;-166,86
-58,13011303;60,67433644;8,541203799;-166,99
-60,35589143;60,70835654;8,43420973;-167,12
-57,71466051;60,74329455;8,575453375;-167,25
-58,4501452;60,79062437;8,546940747;-167,39
-58,57068649;60,84088003;8,550325546;-167,52
-58,82659106;60,88970145;8,54653916;-167,64
-59,32175732;60,92326259;8,527664603;-167,77
-59,41776973;60,93485123;8,524968238;-167,89
-59,22870862;60,93576914;8,534778418;-168,02
-59,00671285;60,93812129;8,54653916;-168,15
-58,20373413;60,98218104;8,595819539;-168,28
-58,22599463;60,99996558;8,598056948;-168,41
-58,53616499;61,02555236;8,587099379;-168,54
-58,03180814;61,05911351;8,619168915;-168,67
-58,87026874;61,0651373;8,577576046;-168,79
-57,40192574;61,0767833;8,654623249;-168,92
-59,18883799;61,05727768;8,559848878;-169,04
-58,72749103;61,04884437;8,581764017;-169,17
-58,44854803;61,05888403;8,59788484;-169,3
-58,71668951;61,09737895;8,591516828;-169,43
-56,39266474;61,12893216;8,715951217;-169,56
-59,05204277;61,12973533;8,580559258;-169,7
-59,0168466;61,10363222;8,577403937;-169,83
-59,04785365;61,10833651;8,576715504;-169,95
-61,95463066;61,05068019;8,417629952;-170,08
-58,65660646;61,05974457;8,587443595;-170,21
-58,84526827;61,06961212;8,579698716;-170,34
-58,28655958;61,05951509;8,606260783;-170,46
-57,93007829;61,05899877;8,624332167;-170,6
-57,57173823;61,05435184;8,641715118;-170,73
-58,07071497;61,08137286;8,621406324;-170,86
-57,78681869;61,03955052;8,627946444;-170,99
-58,38794866;61,01384899;8,59243474;-171,12
-58,18164573;60,96686339;8,594041085;-171,25
-58,15022562;60,94873464;8,592205262;-171,38
-57,93824312;60,91414085;8,596450603;-171,51
-57,72759618;61,01425058;8,62616799;-171,63
-57,39300708;60,88103866;8,617964156;-171,76
-57,24415395;60,86583575;8,622668452;-171,9
-57,37893894;60,84185531;8,611251927;-172,03
-54,56751688;60,79624658;8,745898083;-172,16
-57,7966151;60,81827645;8,585493033;-172,29
-57,4265097;60,72453473;8,586583053;-172,42
-56,14815719;60,79360758;8,664835016;-172,55
-57,24791968;60,63991476;8,579641347;-172,68
-56,40488444;60,74128662;8,641829857;-172,8
-57,09553144;60,62769506;8,585091447;-172,93
-59,9825504;60,70330803;8,452281115;-173,07
-56,96210266;60,65385554;8,596852189;-173,2
-58,41638097;60,58093894;8,508904785;-173,33
-58,13951703;60,6823108;8,54223645;-173,46
-58,36422867;60,66223148;8,52697617;-173,59
-58,43373294;60,70996289;8,532483639;-173,72
-57,98584831;60,61346743;8,537015828;-173,85
-57,76529825;60,681565;8,561168376;-173,97
-57,66081811;60,7136919;8,572584902;-174,1
-57,98081241;60,75402264;8,563922111;-174,23
-58,47775827;60,84948545;8,556693557;-174,36
-58,40468448;60,74421246;8,540457996;-174,49
-58,52306409;60,82051386;8,548891309;-174,62
-58,47968933;60,70870076;8,529902013;-174,75
-58,39381755;60,81844856;8,555087212;-174,88
-58,601845;60,84925597;8,550325546;-175,01
-57,93118323;60,89136516;8,592492109;-175,14
-58,574287;60,88723456;8,558930967;-175,27
-57,68864804;60,75052311;8,578149741;-175,4
-58,40530751;60,89234045;8,568511669;-175,53
-58,19573797;60,81391637;8,564323697;-175,66
-55,92757615;60,91041183;8,69822405;-175,79
-58,43567432;60,87811282;8,564266328;-175,93
-60,05354512;60,88608717;8,483318;-176,06
-58,46546973;60,83468412;8,554513517;-176,18
-60,0981453;60,82636555;8,469721435;-176,31
-58,20659801;60,82137441;8,565184239;-176,44
-58,31095423;60,85275551;8,565815304;-176,57
-57,98290525;60,83204513;8,578608696;-176,7
-58,16448652;60,83910157;8,570691709;-176,83
-58,67970341;60,83175828;8,543039622;-176,96
-58,41503852;60,80932682;8,552276108;-177,09
-58,6744782;60,79888557;8,537073197;-177,22
-58,89841191;60,7804126;8,522157134;-177,35
-58,67754173;60,74524511;8,526746692;-177,48
-58,09427317;60,74518774;8,556464079;-177,61
-58,05893931;60,75838272;8,56076679;-177,74
-57,85244707;60,78184684;8,575740223;-177,86
-58,10245865;60,80548306;8,567479018;-177,99
-58,29192248;60,8279719;8,562086288;-178,12
-58,54771002;60,82108756;8,547743919;-178,25
-56,28623633;60,77444618;8,654164294;-178,38
-58,46410319;60,7674471;8,541834864;-178,51
-61,11190521;60,75878431;8,405238146;-178,63
-58,1384534;60,77249561;8,559389923;-178,76
-58,29037006;60,7715777;8,551472935;-178,88
-58,30838637;60,80244248;8,55640671;-179,01
-58,37224204;60,79509919;8,551759783;-179,13
-61,11867595;60,79842662;8,41240933;-179,26
-58,45111589;60,80903997;8,550382915;-179,39
-58,79689548;60,79911505;8,530877294;-179,52
-58,19357973;60,78035523;8,558070425;-179,65
-58,41798846;60,77169244;8,544990185;-179,79
-58,3693575;60,80703204;8,5541693;-179,92
-57,91808922;60,79223071;8,574363355;-180,05
-57,98774838;60,82154651;8,576371287;-180,17
-57,68072073;60,83462675;8,594500041;-180,3
-58,0622851;60,84460904;8,576944982;-180,43
-57,73662843;60,87507223;8,599319076;-180,56
-58,10227277;60,91012498;8,587328856;-180,69
-58,31631025;60,96554389;8,58692727;-180,82
-58,7553485;60,92773741;8,557381991;-180,95
-58,69855617;60,93576914;8,56179944;-181,08
-58,69407446;60,89704474;8,554685626;-181,21
-56,56762672;60,91241976;8,665982405;-181,34
-58,12970685;60,89813476;8,58365721;-181,47
-57,52093871;60,99107331;8,632306524;-181,59
-58,16963945;60,96061012;8,59346739;-181,72
-59,74890977;60,9691008;8,514584363;-181,86
-57,9051329;60,9914749;8,612800903;-181,99
-58,05137343;60,98086154;8,60333494;-182,12
-61,04296546;60,97202664;8,449183163;-182,25
-58,21951647;60,94012922;8,587042009;-182,38
-59,31085942;60,91488665;8,526631953;-182,51
-58,37915047;60,87048268;8,565700565;-182,64
-58,1187642;60,87673595;8,580157672;-182,76
-57,91550071;60,83692153;8,582968776;-182,89
-57,84369019;60,93622809;8,60545761;-183,02
-57,60685179;60,87891599;8,606662369;-183,15
-57,76034497;60,96737972;8,615612007;-183,29
-57,91564184;60,96313438;8,606891847;-183,42
-58,21040505;60,96824026;8,592836326;-183,55
-58,91512364;61,02182335;8,567077432;-183,67
-58,17066521;60,90702703;8,583255624;-183,8
-58,54460518;61,00845626;8,583427732;-183,93
-57,79759267;60,88631665;8,598343795;-184,05
-58,22070058;60,99612182;8,597597992;-184,18
-57,16722148;60,9262458;8,638043471;-184,31
-58,37925374;60,93949815;8,578780805;-184,44
-56,01408473;60,89796265;8,691454452;-184,57
-57,94316198;60,8491986;8,583886688;-184,7
-59,9758898;60,8948647;8,488940208;-184,83
-57,96907462;60,82590659;8,578149741;-184,96
-58,9176674;60,92659002;8,548891309;-185,09
-58,22583285;60,87495749;8,574363355;-185,22
-58,14020202;60,84558432;8,573158596;-185,35
-59,8651518;60,89807739;8,495193481;-185,48
-57,12323745;60,78431373;8,613374598;-185,61
-57,38537235;60,92618843;8,626913793;-185,74
-57,32619459;60,8388721;8,613374598;-185,88
-58,30863765;60,9534963;8,585034077;-186,01
-57,82197011;60,84627276;8,589508896;-186,14
-58,48327263;60,90301117;8,566561107;-186,26
-58,39558683;60,81529324;8,554398778;-186,39
-58,8244879;60,85918089;8,540859582;-186,52
-58,0623746;60,85189497;8,578321849;-186,64
-58,21167177;60,86933529;8,574019138;-186,77
-57,75407334;60,87673595;8,598745382;-186,91
-57,02502206;60,81994017;8,62513534;-187,04
-57,58367223;60,86784368;8,605744458;-187,17
-57,48706433;60,85034599;8,607350803;-187,3
-58,35170951;60,87036794;8,567077432;-187,43
-56,05364213;60,83537256;8,677571039;-187,56
-58,45138782;60,79005067;8,546768638;-187,69
-58,88856042;60,75476845;8,517797054;-187,81
-57,884473;60,75838272;8,569659058;-187,94
-60,05778243;60,80462252;8,467656134;-188,07
-57,80598468;60,84076529;8,589279419;-188,2
-58,3626556;60,8696795;8,566388998;-188,33
-58,52421034;60,85682874;8,555718276;-188,46
-58,1157523;60,80542569;8,566790585;-188,58
-58,65789039;60,77536409;8,53345892;-188,71
-58,32311541;60,74679409;8,545104924;-188,83
-58,00087337;60,74065556;8,560365204;-188,96
-58,33168641;60,75333421;8,545908096;-189,09
-58,113687;60,75706323;8,557726208;-189,21
-58,04525669;60,74048345;8,558070425;-189,34
-57,87776078;60,73721339;8,565987412;-189,47
-57,31966135;60,7197157;8,591115242;-189,61
-57,59818785;60,73709865;8,580215042;-189,74
-56,9329475;60,77249561;8,620832629;-189,87
-58,61297698;60,78144525;8,536901089;-190
-58,11536678;60,72786216;8,552103999;-190,13
-58,05624065;60,70319329;8,550440285;-190,25
-58,02117872;60,71615879;8,554685626;-190,38
-55,82154704;60,73273857;8,669940899;-190,51
-57,68115788;60,76847975;8,581936126;-190,64
-57,13258638;60,7892475;8,613833553;-190,77
-57,7213452;60,80984314;8,587730443;-190,91
-60,06475626;60,79802503;8,466049788;-191,04
-57,84531834;60,80685993;8,580846106;-191,17
-58,90429457;60,83433991;8,532082053;-191,29
-58,38913276;60,82596396;8,556750927;-191,42
-58,4542104;60,83801155;8,555718276;-191,55
-58,35028101;60,80674519;8,555087212;-191,68
-58,42357854;60,80829417;8,551645044;-191,81
-58,33383088;60,87524434;8,568913255;-191,94
-57,93127961;60,87323641;8,589049941;-192,07
-58,26043008;60,93599861;8,584173535;-192,2
-58,01702747;60,95831534;8,600810683;-192,33
-58,67493256;61,01625851;8,57826448;-192,46
-58,60364526;61,02251178;8,583083515;-192,59
-59,27925342;61,03891945;8,551759783;-192,72
-59,06171871;61,0249213;8,560193095;-192,84
-58,7795676;60,98447582;8,566905324;-192,97
-55,69841379;60,95561897;8,718475474;-193,1
-58,68494927;61,06978423;8,587902551;-193,23
-57,93310396;61,02320022;8,617390461;-193,37
-57,03204408;61,04815594;8,668047706;-193,5
-58,2325141;61,09491206;8,615726746;-193,63
-56,33033051;61,07253796;8,708435816;-193,76
-58,53615466;61,05429447;8,592549479;-193,89
-61,03631175;60,9880901;8,452567962;-194,01
-58,90718944;61,01878277;8,566905324;-194,14
-59,46738514;60,88585769;8,513150127;-194,27
-57,80127579;60,96537179;8,61314512;-194,4
-57,33607017;60,84122424;8,613317228;-194,53
-57,4151712;60,93571177;8,627200641;-194,66
-56,94646145;60,84088003;8,633109697;-194,79
-56,85319934;60,74077029;8,618882067;-194,92
-57,20570837;60,7728972;8,607006586;-195,05
-57,18601916;60,72705899;8,599319076;-195,18
-58,01120332;60,79154228;8,56948695;-195,31
-57,82220418;60,67628701;8,557267252;-195,44
-58,05987902;60,67542646;8,544990185;-195,57
-57,37612668;60,59631396;8,564840023;-195,7
-56,40152144;60,55913854;8,607465542;-195,83
-56,73048603;60,61398376;8,60109753;-195,97
-55,87340675;60,52156153;8,62725801;-196,1
-57,06325767;60,62809665;8,586812531;-196,23
-56,33902199;60,54990205;8,608899779;-196,36
-57,75935018;60,67209903;8,55967677;-196,48
-57,71022355;60,60503412;8,549465004;-196,61
-55,61679997;60,60750101;8,656631181;-196,74
-58,0207278;60,58925751;8,530647816;-196,87
-58,87159397;60,49695003;8,469778804;-197
-57,95518203;60,65454398;8,546367052;-197,13
-59,214699;60,57738203;8,467541395;-197,26
-57,20302348;60,72315787;8,597712731;-197,4
-57,09533524;60,72355945;8,60327757;-197,53
-57,75146762;60,86302464;8,596278494;-197,66
-58,23254163;60,89945426;8,578666066;-197,78
-59,22148695;60,93806392;8,535581591;-197,91
-59,08817177;60,92945849;8,540744844;-198,03
-58,81259521;60,91196081;8,551472935;-198,16
-58,46424088;60,93450701;8,573502813;-198,29
-58,37460681;60,9854511;8,587730443;-198,42
-58,18035148;61,05486816;8,610792971;-198,55
-58,233502;61,11545033;8,619570501;-198,67
-58,3013196;61,16151802;8,624848492;-198,8
-58,62994687;61,18601478;8,612743533;-198,92
-59,15243361;61,1297927;8,575453375;-199,05
-58,99709199;61,12101517;8,581706648;-199,18
-56,86497844;61,13547228;8,693118167;-199,31
-58,88134564;61,14436454;8,592033153;-199,44
-60,56210485;61,1420124;8,505921573;-199,57
-58,31432067;61,1816547;8,628003814;-199,7
-58,23082743;61,18704743;8,633281805;-199,83
-58,35295557;61,14786408;8,61962787;-199,96
-58,4375744;61,12371153;8,610735602;-200,09
-61,04575706;61,08745403;8,470926194;-200,22
-58,33142137;61,0283061;8,598056948;-200,34
-58,20527622;60,95475843;8,590541547;-200,47
-57,66282834;60,89033251;8,605973935;-200,6
-57,29685699;60,83370884;8,613890923;-200,74
-57,53245965;60,80990051;8,597368514;-200,87
-57,03935181;60,77507724;8,615898854;-201
-56,70958863;60,74180295;8,626397468;-201,13
-56,42692808;60,70606176;8,634027608;-201,26
-57,04856649;60,70342277;8,601843333;-201,39
-57,15352854;60,71197082;8,598114318;-201,52
-57,33692727;60,66928793;8,580673997;-201,64
-57,22199671;60,63566942;8,580157672;-201,77
-57,73313118;60,61633591;8,550440285;-201,9
-57,39861093;60,60417358;8,565184239;-202,03
-57,38121421;60,59344549;8,56403685;-202,17
-55,79260184;60,62964562;8,651869515;-202,3
-57,23627826;60,69366996;8,590426808;-202,43
-55,54125126;60,71851094;8,681529533;-202,56
-57,5264393;60,75775166;8,587787812;-202,69
-59,62381449;60,7811584;8,485325932;-202,81
-58,28790203;60,77484776;8,552218738;-202,94
-58,1697909;60,72040413;8,547916028;-203,07
-60,87738339;60,75080995;8,41567939;-203,2
-58,00826371;60,72539528;8,557095144;-203,33
-58,71767397;60,74604829;8,524853499;-203,46
-57,98823717;60,81804698;8,575682853;-203,59
-57,27813159;60,85046073;8,618021525;-203,72
-58,04713267;60,91557508;8,591172611;-203,85
-58,0926347;60,94081765;8,593639499;-203,98
-58,34826045;60,99652341;8,591172611;-204,1
-58,44357754;61,00489935;8,587902551;-204,23
-58,35408804;61,04741013;8,600523835;-204,36
-58,80782436;61,04018158;8,57602707;-204,49
-59,05136122;61,13197274;8,581018214;-204,62
-58,34178573;61,08343816;8,607981867;-204,75
-58,58419012;61,16312436;8,610735602;-204,88
-57,46633215;61,11860565;8,659270177;-205,01
-57,7004237;61,16731233;8,656573812;-205,14
-57,47275868;61,28463291;8,690421801;-205,27
-58,86638253;61,25743978;8,61423514;-205,4
-57,36335968;61,3254226;8,703731519;-205,53
-59,24929279;61,16702549;8,577576046;-205,66
-60,8334682;61,19892291;8,502880991;-205,79
-57,88096199;61,03823102;8,62289793;-205,92
-57,92189626;61,07041529;8,626913793;-206,05
-57,03439853;61,06089196;8,670342485;-206,19
-57,32227396;61,06444887;8,656344334;-206,31
-59,40944312;61,08601979;8,554054561;-206,44
-57,27714713;60,93915394;8,63488815;-206,57
-57,59816032;60,95131626;8,620832629;-206,69
-57,30549339;60,85206707;8,616931505;-206,83
-57,20305101;60,79033752;8,610448754;-206,96
-57,25099009;60,7484578;8,60006488;-207,09
-56,38969759;60,65792877;8,626799055;-207,22
-56,23154372;60,68500717;8,639994034;-207,35
-55,81546128;60,53745288;8,633224436;-207,48
-55,81709287;60,61111528;8,647107848;-207,61
-56,1103071;60,46270045;8,604023373;-207,74
-56,48304576;60,54353404;8,600351727;-207,87
-55,97696438;60,42443501;8,603564418;-208
-56,59136391;60,44072795;8,575338636;-208,13
-56,18622069;60,37417936;8,583370363;-208,25
-56,62517978;60,33786448;8,554111931;-208,38
-53,97703698;60,31950625;8,685602765;-208,51
-56,10283416;60,22014232;8,558414642;-208,64
-56,49461144;60,31910466;8,557209883;-208,76
-56,25713624;60,31457247;8,568454299;-208,89
-59,26978058;60,36586078;8,424629028;-209,01
-56,88850222;60,363566;8,545563879;-209,14
-57,92404761;60,37899839;8,495709806;-209,27
-58,02819386;60,38823488;8,492152899;-209,4
-58,17436899;60,32828378;8,473335712;-209,53
-57,90368375;60,32874273;8,487219124;-209,66
-57,48892999;60,34130665;8,510740609;-209,79
-57,3782092;60,38416164;8,524509282;-209,92
-57,58346226;60,45174288;8,526861431;-210,05
-57,41594913;60,54014924;8,552161369;-210,18
-57,6675682;60,58570061;8,547973397;-210,31
-58,29340606;60,61323795;8,521296592;-210,43
-58,58792143;60,67032058;8,51710862;-210,56
-58,55447732;60,67645911;8,519977094;-210,69
-57,61821439;60,71948622;8,575854962;-210,82
-58,84287941;60,7899933;8,526804061;-210,96
-58,81468116;60,86531942;8,542523297;-211,09
-58,60008605;60,91746827;8,563348416;-211,22
-58,495809;60,95963484;8,576658134;-211,34
-56,37977382;61,00231773;8,692601841;-211,47
-58,51486829;61,0515981;8,593123173;-211,6
-57,60406364;61,0978379;8,648312607;-211,73
-59,1351436;61,10971338;8,572527532;-211,86
-61,98591652;61,12353943;8,42984965;-211,99
-59,33707153;61,08986354;8,558472011;-212,12
-59,54032813;61,08005336;8,546252313;-212,25
-58,55321749;61,06886632;8,594442671;-212,38
-58,29225293;61,09009302;8,611768252;-212,51
-57,70841641;61,13254643;8,649574736;-212,64
-57,86898669;61,13334961;8,641543009;-212,77
-58,65598687;61,18968643;8,612112469;-212,89
-58,45844771;61,15050308;8,614751465;-213,02
-58,44382193;61,14384822;8,61423514;-213,15
-58,00976794;61,09101093;8,626340099;-213,29
-58,53745236;61,07552118;8,596507972;-213,42
-58,31664414;61,07425905;8,607522911;-213,55
-58,06217839;61,00403881;8,607178694;-213,68
-57,68729183;61,01098052;8,627602227;-213,8
-57,67707547;60,94408771;8,615439899;-213,93
-54,99633534;60,93875235;8,751061335;-214,06
-57,15973821;60,91878777;8,637010821;-214,18
-57,45737219;60,90651071;8,619513131;-214,31
-56,57254902;60,88166972;8,659901241;-214,45
-57,63683652;60,87759649;8,604883915;-214,58
-55,59098371;60,81902226;8,698051941;-214,71
-58,0808315;60,88832458;8,584288274;-214,84
-59,47897148;60,77278246;8,491120249;-214,97
-57,0832188;60,76750447;8,612227208;-215,09
-58,58959088;60,76366071;8,534721049;-215,22
-56,78220462;60,78310897;8,63052807;-215,36
-57,20388746;60,82596396;8,617160983;-215,48
-57,33454529;60,79573025;8,604769177;-215,62
-57,82840008;60,80261459;8,580903475;-215,75
-57,72300432;60,70680757;8,568110083;-215,88
-57,72958919;60,7572927;8,577346568;-216,01
-57,51541059;60,66946004;8,571609621;-216,14
-57,76776973;60,7687666;8,577576046;-216,26
-57,24985418;60,70216064;8,59134472;-216,39
-57,04109355;60,68598245;8,59891749;-216,52
-57,31554108;60,7443272;8,595991647;-216,65
-57,34823824;60,70984815;8,587787812;-216,78
-58,05056796;60,80272933;8,569601689;-216,91
-57,55732587;60,69131781;8,573617552;-217,04
-58,55955796;60,75528477;8,534663679;-217,18
-56,85893743;60,67181219;8,60551498;-217,31
-58,44122998;60,66659156;8,523878218;-217,43
-58,04098496;60,63010458;8,537360045;-217,56
-54,74260966;60,50957131;8,682619553;-217,69
-56,95282258;60,56361336;8,580215042;-217,81
-57,62148101;60,50704706;8,535409482;-217,94
-57,23167953;60,63675944;8,579870825;-218,07
-59,9542007;60,5686045;8,428185936;-218,2
-58,16547787;60,59367496;8,524107696;-218,33
-58,01322043;60,54881203;8,523361893;-218,46
-57,13584612;60,41462483;8,542638036;-218,58
-57,8668078;60,51943886;8,525255086;-218,71
-56,68474994;60,4022904;8,563291047;-218,83
-57,33340937;60,52431527;8,553366128;-218,96
-56,6881095;60,45644718;8,573388074;-219,08
-57,08377988;60,56281019;8,573388074;-219,21
-57,00533974;60,54232928;8,573502813;-219,34
-57,43553163;60,59533868;8,561627332;-219,47
-58,21316223;60,59166703;8,521296592;-219,6
-58,00979203;60,59872348;8,532999965;-219,74
-58,21026736;60,57606253;8,518485488;-219,86
-57,82515756;60,57904575;8,538679542;-219,99
-58,30931576;60,6169096;8,521181853;-220,12
-55,38305952;60,65087233;8,676767866;-220,25
-57,9831462;60,71168397;8,555775646;-220,38
-60,06789208;60,76830764;8,460255471;-220,5
-58,69608813;60,78896065;8,534089985;-220,63
-58,7297491;60,79831188;8,534147354;-220,76
-57,52940989;60,77519198;8,590943133;-220,9
-58,32352159;60,80439304;8,556005124;-221,03
-61,24069738;60,86239358;8,418318386;-221,16
-58,43946759;60,90696966;8,569544319;-221,28
-59,10694536;60,94116187;8,542006972;-221,41
-58,2812793;60,94856253;8,585493033;-221,54
-58,08238736;60,94139135;8,594270563;-221,66
-57,87295207;60,93955552;8,604597068;-221,79
-58,217372;60,93077799;8,585378294;-221,93
-58,51199064;60,96307701;8,576486026;-222,06
-58,12672593;60,965716;8,596622711;-222,19
-57,94133418;60,94643986;8,602417028;-222,32
-57,77628909;60,93777707;8,609186626;-222,45
-57,93104899;60,96485546;8,606432891;-222,58
-57,14557368;60,99153227;8,651525298;-222,71
-57,61233517;61,01866803;8,632880219;-222,83
-56,84268007;61,04173056;8,676481019;-222,96
-57,26768117;61,02859295;8,65232847;-223,09
-56,37930568;61,02337232;8,696617704;-223,22
-57,90419663;60,99606445;8,613718814;-223,36
-56,00726923;60,9766162;8,706714732;-223,49
-57,48747395;60,94213715;8,624733753;-223,62
-60,00285919;60,91936147;8,492210269;-223,75
-57,49962825;60,91786986;8,619513131;-223,87
-57,35794859;60,92819637;8,628692247;-224
-59,36411665;60,92859795;8,526517214;-224,13
-57,05018775;60,95590582;8,649632105;-224,26
-58,63937496;60,96433913;8,570232753;-224,39
-58,01532704;60,98872116;8,606662369;-224,52
-57,47641082;60,96215909;8,629093834;-224,65
-58,05750737;60,96072486;8,599204338;-224,78
-57,60053541;60,94408771;8,619341023;-224,91
-57,61576701;60,9091497;8,611940361;-225,04
-57,56364569;60,90421593;8,613661445;-225,17
-56,76829825;60,88769352;8,651066342;-225,3
-56,82760337;60,90817442;8,651926884;-225,43
-56,78026667;60,89302888;8,651467928;-225,56
-56,68339373;60,90662544;8,658983329;-225,69
-56,84768499;60,89360257;8,648140499;-225,82
-56,91769181;60,88700508;8,643321463;-225,95
-57,14333972;60,88109603;8,630700179;-226,09
-56,76748246;60,90714177;8,654795358;-226,21
-57,4650379;60,85017388;8,608440823;-226,34
-55,38834325;60,92733582;8,728916718;-226,47
-57,27846204;60,81242477;8,610792971;-226,59
-58,35119318;60,787928;8,551472935;-226,72
-57,06412509;60,84013422;8,626971163;-226,85
-57,74974309;60,80416356;8,585206186;-226,98
-57,50822334;60,88235816;8,612341947;-227,12
-57,03361716;60,78442846;8,617964156;-227,25
-59,48083369;60,88614454;8,512519062;-227,38
-56,96987164;60,79785292;8,623758472;-227,51
-57,4464674;60,8860298;8,616185702;-227,64
-57,68072417;60,79377969;8,586755162;-227,76
-57,42049279;60,76285754;8,594155824;-227,89
-56,88918721;60,69567789;8,608498192;-228,02
-56,40271243;60,57095665;8,609645582;-228,14
-56,66219685;60,68609719;8,618251003;-228,27
-56,69686982;60,67393486;8,61417777;-228,4
-56,60685711;60,6781802;8,619570501;-228,53
-56,70961961;60,65557663;8,610047168;-228,66
-56,44689955;60,59160966;8,611309297;-228,78
-56,67926657;60,63773472;8,608211345;-228,91
-56,48089096;60,54416511;8,600581205;-229,03
-56,5953706;60,65724034;8,616185702;-229,16
-56,29670053;60,56424442;8,613776184;-229,29
-54,62344868;60,71960096;8,728515132;-229,42
-56,38623821;60,62522817;8,62077526;-229,55
-56,84217063;60,72751795;8,616931505;-229,69
-57,34123686;60,72430526;8,590885764;-229,82
-60,12977538;60,73532019;8,450846878;-229,95
-57,50101888;60,75545688;8,588648354;-230,07
-57,27396312;60,65901879;8,581936126;-230,2
-57,73878322;60,74312244;8,574191247;-230,33
-56,8954967;60,69344048;8,607752389;-230,45
-57,78763792;60,7728972;8,577346568;-230,59
-57,24914853;60,78396951;8,606891847;-230,72
-57,59484895;60,86933529;8,60545761;-230,85
-57,92866356;60,85074758;8,584919339;-230,98
-57,61160887;60,85780402;8,602417028;-231,11
-57,92501142;60,8730643;8,589336788;-231,24
-57,67156456;60,90599438;8,608498192;-231,37
-57,35006603;60,95028361;8,633281805;-231,49
-57,87680385;61,02440497;8,620488412;-231,62
-57,21143958;61,04827068;8,65892596;-231,75
-58,58997641;61,02882242;8,584976708;-231,88
-58,2384484;61,04264847;8,60551498;-232,01
-57,88124425;61,02801925;8,620947368;-232,14
-57,65879756;61,03478885;8,633568652;-232,27
-56,70863515;61,08194656;8,690938127;-232,4
-57,99503201;61,11579455;8,631790199;-232,53
-56,3875187;61,11332766;8,713254852;-232,66
-57,85153145;61,08538873;8,633339175;-232,79
-60,10152206;61,07024318;8,515789122;-232,91
-57,45605039;61,05865455;8,648427346;-233,05
-58,24487837;61,05526975;8,607580281;-233,18
-57,5127016;61,07448853;8,648542085;-233,31
-57,49066484;61,04677907;8,644411483;-233,44
-57,41911937;60,98367265;8,636092909;-233,57
-57,40715783;60,93416279;8,62731538;-233,7
-57,32193663;60,88402187;8,622152127;-233,83
-57,25685899;60,85321446;8,61962787;-233,96
-57,29768311;60,8042783;8,608268714;-234,08
-57,11530326;60,74375351;8,606088674;-234,21
-56,91798439;60,71673249;8,611022449;-234,34
-56,42932383;60,66010881;8,625192709;-234,47
-56,24152256;60,60629625;8,624561645;-234,6
-56,38044848;60,59401918;8,615153051;-234,74
-56,37120282;60,60182143;8,617103613;-234,87
-54,05864735;60,57715255;8,730293586;-235
-56,67584505;60,56843239;8,595245844;-235,13
-56,51454848;60,53808394;8,597712731;-235,26
-56,50214635;60,52052888;8,595016366;-235,38
-57,08570749;60,5003922;8,561455224;-235,51
-54,49108009;60,50882551;8,695298207;-235,64
-56,97936514;60,47543648;8,562143657;-235,78
-57,72011635;60,49695003;8,528467776;-235,91
-56,89186866;60,54238665;8,57929713;-236,04
-58,95383426;60,57715255;8,480793743;-236,17
-57,61200128;60,59103597;8,551817152;-236,3
-57,92218884;60,6937847;8,555488798;-236,42
-58,12962768;60,6182291;8,530590447;-236,55
-57,53265929;60,59814978;8,557209883;-236,68
-57,73354769;60,60767311;8,54877657;-236,81
-57,24844289;60,62190074;8,576199178;-236,94
-57,57932133;60,66515733;8,567536388;-237,07
-57,68464824;60,71495403;8,571609621;-237,2
-58,07713806;60,7817321;8,564266328;-237,34
-58,01924078;60,76979925;8,564954762;-237,47
-58,29546447;60,83709364;8,563635264;-237,59
-58,02896147;60,790567;8,56839693;-237,72
-58,5207544;60,93335962;8,570404862;-237,85
-57,86158258;60,8430027;8,586869901;-237,97
-58,41015753;60,83766734;8,557898316;-238,1
-56,48527284;60,84822332;8,658008048;-238,23
-58,37239694;60,83296304;8,558930967;-238,36
-58,39918734;60,95544687;8,580788736;-238,48
-55,67926156;60,85969721;8,701264632;-238,61
-58,46699117;60,95854482;8,577920263;-238,74
-58,07771634;60,87931757;8,582739299;-238,86
-58,30510943;60,93106484;8,580960845;-238,99
-60,81435728;60,89423364;8,446085211;-239,11
-58,29232522;60,813859;8,559389923;-239,24
-58,2963319;60,84277322;8,564667914;-239,37
-57,65052258;60,70457016;8,571380143;-239,5
-57,58556887;60,79785292;8,59237737;-239,63
-57,36898074;60,76928292;8,597999579;-239,77
-57,13960496;60,85195234;8,625364818;-239,9
-56,93968382;60,86417203;8,637871363;-240,03
-57,15993097;60,82625081;8,619455762;-240,16
-58,03426929;60,96869921;8,601900703;-240,28
-57,85272244;60,8533292;8,589279419;-240,41
-58,5333665;60,95429948;8,573732291;-240,54
-57,72431235;60,81185107;8,587959921;-240,67
-58,05317368;60,8914799;8,586296206;-240,8
-57,45356171;60,85677137;8,610276646;-240,93
-57,43062998;60,94380086;8,627946444;-241,06
